"040206200449";1;1;3;10
"040206200500";1;1;1;00
"040206200574";3;2;7;10
"040206200601";3;2;5;04
"040206200629";3;1;1;04
"040206200702";1;1;1;08
"040206200752";1;5;0;06
"040206200785";2;1;1;04
"040206200879";1;1;1;04
"040206200979";1;1;1;00
"040206201005";1;1;1;08
"040206201022";2;1;3;10
"040206201075";3;2;3;06
"040206201125";1;1;3;10
"040206201175";5;0;0;00
"040206201324";2;1;1;03
"040206201328";2;1;1;04
"040206201358";5;0;0;00
"040206201377";5;0;0;00
"040206201426";5;0;0;00
"040206201434";1;4;2;10
"040206201469";2;1;0;04
"040206201481";2;1;1;01
"040206201515";2;1;1;04
"040306200016";1;2;6;00
"040306200088";3;1;3;04
"040306200098";3;1;3;10
"040306200099";3;2;3;06
"040306200122";5;0;0;00
"040306200232";2;1;1;04
"040306200235";2;1;1;10
"040306200260";1;1;1;04
"040306200264";1;9;1;10
"040306200283";1;1;2;08
"040306200359";1;1;1;04
"040306200390";2;1;1;04
"040306200460";1;1;1;04
"040306200463";1;1;1;10
"040306200472";3;2;3;06
"040306200583";3;1;3;10
"040306200644";1;1;0;08
"040306200679";3;1;1;00
"040306200699";2;1;1;04
"040306200716";2;1;1;00
"040306200749";3;1;3;10
"040306200894";1;1;1;07
"040306200962";1;1;1;00
"040306200975";1;1;1;00
"040306200985";1;2;5;03
"040306201094";2;1;1;04
"040306201127";2;1;0;07
"040306201140";1;9;1;04
"040306201177";1;1;1;08
"040306201213";2;1;1;00
"040306201217";2;1;2;10
"040306201230";2;1;1;00
"040306201315";2;1;1;04
"040306201323";5;0;0;00
"040306201338";2;1;1;04
"040306201355";2;1;2;10
"040306201391";3;2;3;06
"040606200044";2;1;0;00
"040606200368";2;1;1;00
"040606200404";2;1;1;00
"040606200473";2;1;1;08
"040606200562";1;2;6;00
"040606200613";3;1;3;00
"040606200625";2;1;0;10
"040606200626";3;1;3;10
"040606200658";3;1;1;04
"040606200675";1;1;1;00
"040606200740";1;1;1;04
"040606200876";2;1;1;04
"040606200877";2;1;1;00
"040606200915";2;1;1;04
"040606201021";2;1;3;10
"040606201032";1;1;1;00
"040606201066";1;1;0;04
"040606201088";5;0;0;00
"040606201095";2;1;1;04
"040606201130";1;0;6;09
"040606201198";1;1;1;01
"040606201355";3;1;1;04
"040606201370";2;1;1;04
"040606201378";1;0;0;08
"040606201380";1;0;0;00
"040706200087";5;0;0;00
"040706200096";2;1;1;04
"040706200140";3;1;1;04
"040706200262";1;1;1;07
"040706200293";2;1;1;08
"040706200386";2;9;3;00
"040706200571";2;1;1;04
"040706200585";2;1;5;03
"040706200643";1;1;1;07
"040706200734";3;2;7;06
"040706200746";1;2;3;00
"040706200777";2;1;2;10
"040706200828";3;1;1;04
"040706200843";1;2;2;04
"040706200856";1;1;1;10
"040706200954";2;1;3;06
"040706200976";2;5;1;07
"040706200983";1;1;1;00
"040706200985";1;1;1;04
"040706201009";2;1;6;09
"040706201122";2;1;1;10
"040706201282";2;1;1;00
"040706201296";2;1;1;00
"040706201426";2;1;0;04
"040806200014";2;1;1;04
"040806200016";2;1;1;04
"040806200027";2;1;1;04
"040806200148";2;1;1;04
"040806200152";2;1;1;04
"040806200271";1;0;0;00
"040806200285";3;2;7;10
"040806200288";1;1;1;00
"040806200340";3;2;3;06
"040806200383";2;1;0;00
"040806200459";2;1;1;04
"040806200475";1;9;6;00
"040806200532";2;7;0;09
"040806200564";3;1;8;00
"040806200586";3;1;7;06
"040806200641";1;2;4;10
"040806200753";3;1;2;06
"040806200969";3;1;1;04
"040806200970";3;1;2;04
"040806200982";2;9;1;01
"040806200983";2;1;1;00
"040806200984";1;1;0;04
"040806200987";2;1;1;10
"040806201010";1;1;1;04
"040806201035";2;7;0;00
"040806201108";1;1;0;00
"040806201118";2;3;0;00
"040906200019";1;1;2;10
"040906200028";2;9;1;04
"040906200062";1;1;1;04
"040906200075";3;2;3;10
"040906200088";2;2;3;10
"040906200092";5;0;0;00
"040906200110";3;1;7;04
"040906200117";1;2;3;02
"040906200151";1;4;3;05
"040906200222";1;1;1;05
"040906200245";3;1;2;00
"040906200291";2;2;2;03
"040906200341";5;0;0;00
"040906200380";1;1;1;08
"040906200467";2;1;1;00
"040906200473";2;1;1;04
"040906200527";1;9;5;00
"040906200543";2;0;0;00
"040906200549";3;1;3;06
"040906200579";2;9;3;10
"040906200600";3;1;3;10
"040906200625";2;1;1;07
"040906200644";3;1;3;06
"040906200665";3;1;3;06
"040906200679";2;1;1;07
"040906200691";2;1;1;07
"040906200710";2;5;1;00
"040906200807";2;2;2;10
"040906200811";5;0;0;00
"040906200825";1;4;1;01
"040906200856";1;1;1;00
"040906200873";2;1;2;10
"040906200884";2;1;1;04
"040906200910";3;2;2;04
"040906200954";1;9;1;04
"040906200967";5;0;0;00
"040906200972";2;9;1;04
"040906200977";2;2;3;10
"040906201004";1;1;1;10
"040906201029";1;1;3;09
"040906201040";1;1;1;00
"040906201118";2;1;1;04
"040906201120";3;1;1;04
"040906201139";2;1;1;04
"040906201141";1;1;1;10
"040906201147";2;1;1;10
"040906201154";2;1;1;04
"040906201258";5;0;0;00
"040906201296";1;9;2;10
"040906201302";5;0;0;00
"040906201320";5;0;0;00
"041006200001";5;0;0;00
"041006200028";2;1;1;04
"041006200047";1;1;1;04
"041006200075";3;2;2;10
"041006200086";2;0;1;04
"041006200116";1;1;1;04
"041006200117";2;2;2;04
"041006200130";2;0;0;04
"041006200157";1;9;0;00
"041006200159";2;1;1;04
"041006200168";2;2;5;10
"041006200220";2;1;1;04
"041006200293";1;1;2;10
"041006200301";1;0;2;10
"041006200316";2;2;3;10
"041006200328";1;1;1;00
"041006200369";2;1;1;04
"041006200461";3;1;2;10
"041006200560";3;2;3;00
"041006200624";2;1;1;04
"041006200648";2;1;1;04
"041006200692";1;0;2;09
"041006200693";2;1;1;00
"041006200746";1;1;1;04
"041006200785";3;1;3;03
"041006200797";1;5;7;10
"041006200798";3;1;5;04
"041006200902";2;1;1;07
"041006200923";3;2;3;10
"041006201026";2;1;0;00
"041006201047";3;2;3;00
"041006201135";2;1;0;06
"041006201214";2;8;5;00
"041006201241";2;2;3;10
"041006201328";3;2;5;05
"041006201358";2;1;1;04
"041006201385";3;2;2;06
"041006201437";1;9;3;05
"041006201455";2;1;1;04
"041006201668";1;1;1;04
"041006201743";2;8;1;04
"041006201755";1;1;0;00
"050206200031";1;9;0;10
"050206200088";3;2;1;04
"050206200101";1;1;1;04
"050206200128";1;1;1;04
"050206200161";2;1;1;04
"050206200180";3;1;3;04
"050206200264";2;1;1;04
"050206200288";2;1;0;10
"050206200361";5;7;1;04
"050206200406";2;1;1;04
"050206200414";2;2;2;10
"050206200470";2;1;1;10
"050206200487";3;2;5;00
"050206200590";2;1;1;04
"050206200601";1;1;1;04
"050206200638";1;0;0;00
"050206200643";3;1;3;06
"050206200657";1;1;1;04
"050206200662";1;1;1;04
"050206200674";2;2;3;06
"050206200720";2;1;1;04
"050206200750";2;1;1;04
"050206200864";2;1;1;10
"050206200922";1;1;1;04
"050206200983";1;1;1;04
"050206201022";1;9;3;00
"050206201031";1;1;3;04
"050206201176";3;1;1;04
"050206201362";2;1;0;10
"050206201388";2;1;2;10
"050206201393";1;1;0;00
"050206201475";2;1;1;04
"050206201486";1;4;5;09
"050206201524";2;1;1;04
"050206201532";2;1;1;04
"050206201546";1;1;2;00
"050406200024";2;1;1;04
"050406200042";2;1;1;04
"050406200065";1;1;1;04
"050406200134";1;1;1;00
"050406200138";1;1;1;08
"050406200260";5;1;6;10
"050406200352";1;1;1;07
"050406200423";5;0;0;00
"050406200426";2;1;1;04
"050406200469";1;1;7;10
"050406200470";1;0;0;00
"050406200510";1;1;1;00
"050406200520";1;2;7;04
"050406200579";5;0;0;00
"050406200698";3;1;7;06
"050506200020";1;1;0;00
"050506200130";1;0;0;04
"050506200166";2;1;1;07
"050506200249";2;1;1;00
"050506200252";2;1;1;04
"050506200291";1;1;1;00
"050506200294";1;2;3;10
"050506200295";5;0;0;00
"050506200313";3;2;3;06
"050506200315";2;5;3;00
"050506200370";5;0;0;00
"050506200420";3;1;1;07
"050506200441";3;1;1;07
"050506200466";5;0;0;00
"050506200472";2;1;1;00
"050506200484";1;0;6;06
"050506200588";1;9;1;09
"050506200594";3;1;1;04
"050506200712";2;1;1;04
"050506200735";1;1;2;04
"050506200757";2;1;1;00
"050506200771";2;1;1;04
"050706200013";2;2;3;04
"050706200099";3;1;6;00
"050706200301";2;1;1;04
"050706200349";1;1;1;06
"050706200422";2;1;0;10
"050706200522";1;9;0;09
"050706200572";2;1;1;03
"050706200608";2;1;1;04
"051006200018";2;1;1;04
"051006200040";3;1;0;04
"051006200049";1;0;1;04
"051006200071";1;0;0;10
"051006200122";2;1;1;10
"051006200128";5;0;0;00
"051006200183";2;1;1;04
"051006200216";3;1;3;10
"051006200222";2;1;0;00
"051006200264";2;1;2;00
"051006200471";2;1;1;07
"051006200514";2;1;1;04
"051006200562";1;1;3;00
"051006200621";1;9;0;00
"051006200631";1;1;1;04
"051006200674";3;1;3;10
"051006200700";3;2;3;10
"051006200784";2;1;1;04
"051006200811";5;0;0;00
"051006200816";1;1;1;04
"051006200868";2;1;1;04
"051006200877";3;2;7;10
"051006200912";3;1;1;08
"051006200920";5;1;1;04
"060040200062";1;9;3;00
"060042202090";1;0;0;00
"060043203023";1;6;3;00
"060044204106";1;9;0;00
"060045205009";1;0;0;00
"060045205046";2;1;1;04
"060045205089";5;0;0;00
"060106200007";3;2;3;06
"060106200011";2;1;1;10
"060106200035";2;1;1;04
"060106200037";2;1;1;04
"060106200043";2;1;1;04
"060106200051";3;2;7;01
"060106200060";1;1;1;10
"060106200064";2;1;1;04
"060106200309";1;1;1;04
"060106200319";1;9;1;09
"060106200320";2;9;1;09
"060106200442";3;1;1;04
"060106200605";2;1;1;08
"060106200640";2;1;1;04
"060106200644";1;1;2;04
"060106200657";5;0;0;00
"060206200030";2;1;1;01
"060206200036";3;1;1;04
"060206200052";1;1;1;00
"060206200055";1;1;1;07
"060206200061";2;1;1;04
"060206200070";2;1;1;01
"060206200079";3;2;3;05
"060206200088";5;0;0;00
"060206200104";2;1;0;00
"060206200109";2;5;1;00
"060206200110";2;2;2;10
"060206200125";2;1;1;00
"060206200131";2;1;1;04
"060206200148";2;1;1;04
"060206200152";2;2;3;10
"060206200159";2;1;1;00
"060206200167";1;4;1;04
"060206200186";2;1;3;10
"060206200190";3;1;0;04
"060206200193";3;1;1;04
"060206200195";3;1;7;02
"060206200196";1;4;1;01
"060206200211";1;9;0;00
"060206200212";1;1;1;01
"060206200217";3;2;2;04
"060206200224";3;2;5;02
"060206200231";2;0;0;00
"060206200269";2;1;1;06
"060206200277";2;1;1;04
"060206200303";1;1;1;07
"060206200304";2;2;3;00
"060206200319";1;1;1;00
"060206200323";1;1;1;00
"060206200332";1;1;1;04
"060206200360";2;1;1;00
"060206200371";2;4;4;10
"060206200377";4;0;0;00
"060206200385";1;1;3;04
"060206200386";1;2;3;10
"060206200423";1;9;4;00
"060206200430";1;3;1;10
"060206200456";1;1;7;00
"060206200506";1;1;1;01
"060206200557";1;1;1;00
"060206200574";2;1;1;04
"060206200591";3;1;1;04
"060206200603";2;1;3;10
"060206200629";2;1;1;00
"060206200641";3;2;4;07
"060206200660";3;2;5;10
"060206200667";1;7;1;01
"060206200670";1;9;4;10
"060206200674";2;1;1;01
"060206200678";3;2;8;00
"060206200694";2;1;1;04
"060206200702";1;1;1;00
"060206200709";3;2;5;06
"060206200715";2;1;1;06
"060206200739";2;1;1;04
"060206200765";2;1;1;04
"060206200780";2;1;1;07
"060206200795";2;1;1;00
"060206200816";2;1;1;07
"060206200818";1;1;2;10
"060206200819";2;1;1;00
"060206200820";1;1;1;00
"060206200833";5;0;0;00
"060206200844";3;1;3;10
"060206200859";1;1;0;00
"060206200867";1;1;1;01
"060206200868";1;2;2;04
"060206200910";3;1;3;06
"060206200927";2;1;1;00
"060206200933";5;0;0;00
"060206200974";1;1;1;00
"060206200987";1;1;0;04
"060206200990";1;2;3;10
"060206201003";2;2;4;10
"060206201011";1;1;0;00
"060206201019";5;0;0;00
"060206201026";2;1;1;00
"060206201031";1;1;1;04
"060206201041";1;1;1;01
"060206201051";2;9;0;00
"060206201052";1;0;4;03
"060206201066";4;0;0;00
"060206201072";1;1;1;04
"060206201101";2;1;2;08
"060206201123";3;1;1;04
"060206201139";2;1;1;00
"060206201153";3;1;7;10
"060206201155";2;1;1;07
"060206201157";2;9;0;09
"060206201175";1;1;1;04
"060206201186";1;1;1;01
"060206201188";2;1;1;04
"060206201201";1;2;3;10
"060206201233";2;1;1;00
"060206201277";2;1;1;00
"060206201306";3;1;3;10
"060206201338";1;9;0;00
"060206201347";2;1;0;05
"060206201360";2;9;1;04
"060206201384";2;1;1;00
"060206201396";1;1;1;08
"060206201397";1;1;1;04
"060206201399";3;1;1;00
"060206201435";1;1;0;00
"060206201453";3;2;3;00
"060206201488";2;0;1;10
"060206201512";2;1;1;04
"060206201517";5;0;0;00
"060206201546";3;2;3;10
"060206201571";1;4;1;00
"060206201599";3;1;3;10
"060206201601";2;1;1;04
"060206201608";3;1;7;10
"060206201618";2;1;0;10
"060206201625";2;1;1;04
"060206201630";3;1;1;04
"060206201645";1;2;0;02
"060206201646";1;1;0;00
"060206201673";3;1;4;10
"060206201674";3;1;3;10
"060206201683";3;1;3;10
"060206201703";1;1;1;07
"060206201706";2;1;1;04
"060206201709";2;1;1;04
"060206201762";1;4;1;01
"060206201773";1;1;1;01
"060206201823";2;1;1;04
"060206201824";2;1;1;01
"060206201827";3;1;4;10
"060206201846";2;1;0;00
"060206201855";1;1;1;03
"060206201872";2;1;1;04
"060206201874";3;1;3;10
"060206201875";1;2;4;00
"060206201895";2;1;1;04
"060206201904";1;2;3;10
"060206201926";2;1;1;04
"060206201946";1;1;2;10
"060206201984";2;1;1;00
"060206201996";2;1;4;10
"060206202013";2;9;1;04
"060206202018";2;1;1;04
"060206202019";1;1;1;07
"060206202045";2;2;2;10
"060206202053";1;9;1;10
"060206202080";3;1;1;04
"060206202085";1;2;3;02
"060206202090";1;1;1;10
"060206202115";2;0;0;00
"060206202118";2;1;1;00
"060206202121";5;0;0;00
"060206202122";1;9;3;02
"060206202160";2;2;2;04
"060206202161";3;2;3;05
"060206202171";2;1;1;04
"060206202174";2;0;2;00
"060206202212";2;1;1;04
"060206202229";2;1;1;10
"060206202241";5;1;1;00
"060206202251";1;1;1;00
"060206202262";1;1;1;01
"060206202267";1;1;1;01
"060206202268";1;8;0;00
"060206202291";1;1;0;00
"060306200005";1;1;1;00
"060306200084";1;1;1;07
"060306200104";1;1;1;00
"060306200110";2;1;1;07
"060306200115";1;1;7;00
"060306200254";2;1;1;10
"060306200307";1;1;0;01
"060306200309";1;1;7;06
"060306200367";1;1;1;00
"060306200390";2;1;1;00
"060306200424";3;1;3;00
"060306200474";1;1;1;00
"060306200478";5;0;0;00
"060306200587";2;1;1;07
"060306200697";1;1;0;00
"060306200702";1;4;1;08
"060306200777";1;1;1;04
"060306200818";5;0;0;00
"060306200863";3;2;3;00
"060306200935";3;0;0;04
"060306201033";1;9;3;04
"060306201107";1;1;3;00
"060306201196";1;9;0;00
"060306201273";1;0;1;08
"060406200007";2;1;1;00
"060406200027";2;9;2;10
"060406200115";3;1;3;10
"060406200123";2;0;0;00
"060406200160";1;9;1;04
"060406200165";2;1;1;00
"060406200169";5;0;0;00
"060406200248";1;0;0;00
"060406200269";2;1;1;04
"060406200291";3;1;3;10
"060406200318";2;1;1;04
"060406200323";2;1;1;04
"060406200377";1;4;0;00
"060406200408";1;4;1;04
"060406200416";2;1;1;04
"060406200433";3;1;3;10
"060406200454";1;1;0;03
"060406200460";1;1;1;10
"060406200464";3;1;7;00
"060406200475";2;1;1;04
"060406200476";1;1;1;07
"060406200497";2;1;1;00
"060406200521";2;1;1;10
"060406200547";2;1;1;08
"060406200549";1;1;1;08
"060406200573";1;0;0;00
"060406200596";5;0;0;00
"060406200608";2;0;0;08
"060406200654";1;1;1;00
"060606200008";2;1;5;10
"060606200022";2;4;3;06
"060606200049";1;9;5;10
"060606200071";2;1;1;04
"060606200077";3;1;3;04
"060606200079";3;2;3;10
"060606200139";3;1;3;04
"060606200169";3;1;1;07
"060606200189";2;1;1;04
"060606200334";1;1;1;00
"060606200343";5;0;0;00
"060606200365";2;1;1;04
"060606200479";1;0;0;00
"060606200484";5;0;0;00
"060606200494";2;2;3;02
"060606200495";3;2;7;04
"060606200525";2;4;1;04
"060606200537";4;0;0;00
"060606200544";3;1;1;04
"060606200573";2;9;1;00
"060606200586";1;1;0;08
"060606200603";2;1;1;08
"060606200607";3;1;3;10
"060606200717";2;1;1;00
"060606200719";1;1;3;10
"060606200732";1;1;1;04
"061206200068";3;1;1;00
"061206200110";1;1;6;09
"061206200111";3;1;7;06
"061206200149";2;1;1;10
"061206200265";2;1;3;10
"061206200294";1;1;1;00
"061206200307";2;2;3;04
"061206200331";5;0;0;00
"061206200376";3;2;3;06
"061206200380";1;1;1;10
"061206200422";3;1;2;10
"061206200438";1;1;1;00
"061206200451";2;1;1;01
"061306200041";5;0;0;00
"061306200059";1;1;1;00
"061306200060";3;1;7;10
"061306200061";2;0;0;00
"061306200071";1;4;1;04
"061306200128";1;9;5;10
"061306200140";3;2;3;10
"061306200143";2;1;1;10
"061306200166";1;1;1;04
"061306200183";1;1;1;04
"061306200184";3;1;1;04
"061306200206";2;1;2;09
"061306200209";3;2;8;00
"061306200231";1;9;5;10
"061306200270";2;1;1;00
"061306200298";1;1;1;00
"061306200347";1;9;3;00
"061306200363";1;1;2;10
"061306200379";2;1;1;04
"070041201039";1;0;0;09
"070106200001";5;0;0;00
"070106200016";2;1;7;10
"070106200027";3;1;3;10
"070106200086";2;1;1;07
"070106200134";2;1;5;04
"070106200179";1;1;1;04
"070106200344";2;1;1;08
"070106200355";4;0;0;00
"070106200359";1;1;1;00
"070106200362";1;1;1;00
"070106200373";1;1;2;04
"070106200437";2;5;0;00
"070106200439";3;2;2;04
"070106200696";2;1;1;00
"070106200741";2;1;1;10
"070106200876";3;2;3;10
"070106200890";1;0;0;04
"070206200018";1;1;1;04
"070206200036";2;9;1;04
"070206200037";2;8;1;10
"070206200039";2;1;1;01
"070206200041";1;1;0;00
"070206200061";2;0;0;10
"070206200095";1;1;1;10
"070206200132";5;1;1;00
"070206200136";1;1;2;10
"070206200143";2;8;0;04
"070206200150";1;1;1;04
"070206200169";1;2;0;05
"070206200182";2;1;3;10
"070206200183";2;1;1;10
"070206200186";3;1;3;04
"070206200213";3;1;3;10
"070206200258";3;1;1;00
"070206200294";3;2;3;06
"070206200364";1;1;1;07
"070206200387";1;0;0;00
"070206200402";1;1;1;00
"070206200446";5;0;0;00
"070206200538";2;1;1;00
"070206200597";3;1;3;10
"070206200600";3;2;1;01
"070206200609";5;1;6;00
"070206200641";1;9;3;10
"070206200706";2;1;1;10
"070206200745";1;1;1;04
"070206200806";1;9;1;04
"070206200846";2;1;1;07
"070206200898";1;9;3;10
"070206200929";1;1;2;00
"070206200930";5;0;0;00
"070206200945";5;0;0;00
"070206200948";1;9;2;10
"070206201006";1;1;1;04
"070206201011";2;1;1;04
"070206201063";2;1;1;04
"070208203017";5;1;1;04
"070208203022";1;0;0;04
"070208203023";3;1;7;10
"070208203028";2;1;4;00
"070208203032";3;1;3;10
"070208203078";3;2;3;10
"070208203082";2;1;0;10
"070208203151";2;1;1;08
"070208203161";2;1;1;00
"070208203184";2;9;3;10
"070208203282";2;0;0;00
"070208203294";1;1;0;00
"070208203296";5;1;0;00
"070208203314";1;1;0;10
"070208203318";2;1;0;04
"070208203326";1;9;5;10
"070208203344";2;1;1;04
"070208203356";3;2;6;09
"070208203399";2;1;0;00
"070208203416";1;9;3;00
"070208203462";2;1;1;08
"070208203472";1;4;1;04
"070306200019";5;0;0;00
"070306200022";1;1;3;10
"070306200024";1;0;0;00
"070306200025";3;1;1;08
"070306200042";2;1;1;10
"070306200111";1;1;1;10
"070306200117";1;1;3;10
"070306200128";1;1;3;06
"070306200157";2;1;1;00
"070306200162";2;1;1;10
"070306200199";3;2;3;10
"070306200237";3;1;1;01
"070306200298";2;2;3;10
"070306200315";3;1;7;06
"070306200392";1;1;1;04
"070306200412";3;1;0;08
"070306200428";2;9;0;10
"070306200485";2;1;0;00
"070306200506";1;1;1;08
"070306200589";2;1;1;08
"070306200693";1;1;1;00
"070306200696";2;1;1;00
"070306200698";1;9;2;00
"070306200702";3;2;3;06
"070306200708";1;1;1;04
"070306200736";3;1;0;10
"070306200762";2;1;3;10
"070306200805";2;1;1;04
"070306200824";2;1;1;04
"070306200826";1;1;1;07
"070306200835";1;1;1;01
"070306200836";2;1;1;04
"070306200860";1;9;0;10
"070306200901";3;1;8;10
"070306200905";2;1;1;10
"070306200932";2;1;1;01
"070306200941";1;1;1;00
"070306200953";2;1;1;04
"070306200997";1;1;3;04
"070306200999";2;1;1;04
"070306201006";1;1;1;08
"070306201009";1;1;1;00
"070306201041";2;2;3;07
"070306201051";2;1;1;07
"070306201072";3;1;3;00
"070306201100";3;1;1;08
"070306201170";2;1;3;10
"070306201175";1;1;0;01
"070306201218";1;1;3;10
"070306201291";1;1;1;10
"070306201323";1;1;1;07
"070306201359";3;1;3;10
"070306201365";3;1;3;06
"070306201372";2;1;1;10
"070306201374";2;1;1;04
"070306201386";1;0;0;10
"070306201387";2;1;1;00
"070306201400";1;1;1;04
"070306201418";2;1;1;01
"070306201426";2;4;1;04
"070306201441";1;9;1;00
"070306201447";2;1;1;04
"070306201458";1;0;4;02
"070306201482";2;1;2;10
"070306201495";2;1;0;10
"070406200008";5;0;0;00
"070406200011";1;1;1;04
"070406200038";1;1;1;01
"070406200083";2;1;1;00
"070406200154";1;9;0;09
"070406200175";3;1;1;04
"070406200322";1;1;0;03
"070406200410";2;1;1;00
"070406200430";2;1;1;00
"070406200435";2;1;1;06
"070406200484";1;1;1;00
"070406200489";2;1;3;10
"070406200501";3;2;3;04
"070406200577";3;1;1;07
"070406200591";1;1;1;07
"070406200613";2;1;0;02
"070406200615";2;1;1;04
"070406200664";2;1;0;06
"070406200700";5;0;0;00
"070406200869";1;1;1;04
"070406200998";2;1;1;04
"070406201034";1;9;2;00
"070406201051";2;1;1;04
"070406201100";2;1;3;04
"070406201117";1;9;3;00
"070406201128";2;1;1;04
"070606200024";2;1;1;08
"070606200041";1;1;1;08
"070606200042";1;9;5;00
"070606200101";5;0;0;00
"070606200122";1;1;0;10
"070606200203";1;9;1;00
"070606200425";3;1;3;10
"070606200437";1;1;1;07
"070606200493";1;1;0;00
"070606200503";2;1;1;04
"070606200613";2;1;1;00
"070606200656";2;1;1;09
"070606200753";1;2;3;10
"070606200779";1;1;1;04
"070606200819";1;9;7;00
"070606200848";1;1;1;00
"070606200969";2;1;1;04
"070606200993";4;2;4;10
"070606201000";2;1;1;01
"070606201010";1;9;0;04
"070606201014";1;1;1;00
"070606201085";2;1;1;07
"070606201120";1;1;1;00
"070606201122";2;1;1;04
"070606201131";1;1;6;08
"070606201231";2;1;1;07
"070606201324";5;0;0;00
"070706200013";5;1;0;10
"070706200017";2;1;1;04
"070706200030";3;2;4;05
"070706200051";1;1;1;02
"070706200052";1;1;1;00
"070706200054";2;1;1;04
"070706200056";2;1;1;10
"070706200100";2;0;1;04
"070706200132";5;1;0;01
"070706200134";1;1;1;04
"070706200174";1;1;1;10
"070706200217";2;1;1;04
"070706200233";5;2;3;10
"070706200238";2;1;1;01
"070706200242";1;1;1;04
"070706200244";2;1;1;00
"070706200257";1;1;1;00
"070706200289";2;1;1;04
"070706200307";1;9;3;04
"070706200316";3;1;2;06
"070706200320";2;1;1;04
"070706200328";2;1;1;00
"070706200337";2;1;1;04
"070706200346";5;1;1;01
"070706200408";2;1;1;04
"070706200413";5;0;0;00
"070706200424";2;1;0;02
"070706200429";1;1;1;04
"070706200474";1;9;0;00
"070706200567";1;1;0;00
"070706200639";1;1;3;04
"070706200716";3;1;3;10
"070706200718";1;1;1;00
"070706200721";3;1;1;00
"070706200734";2;1;4;04
"070706200750";2;1;1;04
"070706200767";1;1;1;04
"070706200847";3;1;3;10
"070706200881";3;1;1;04
"070706200888";1;9;0;02
"070706200934";1;2;3;10
"070706201006";1;1;1;04
"070706201034";5;1;1;04
"070706201053";2;1;1;04
"070706201106";3;1;6;07
"070706201145";4;1;1;09
"070706201160";2;1;1;04
"070706201177";3;1;1;04
"070706201178";5;0;0;00
"070706201288";2;1;1;00
"070706201295";1;1;1;08
"070706201317";2;1;1;00
"070706201350";3;1;1;00
"070706201404";1;1;1;00
"070706201447";2;1;4;00
"070706201477";1;1;1;00
"070706201510";2;1;1;00
"070706201522";1;2;2;03
"070706201577";1;1;1;10
"070706201579";2;1;1;07
"070706201622";2;1;1;10
"070706201623";2;1;1;03
"070706201649";3;2;6;00
"070706201753";3;1;1;04
"070706201801";2;1;0;00
"070706201812";1;1;1;04
"070706201840";2;9;7;07
"070706201847";1;2;3;04
"070706201857";3;1;6;00
"070706201859";2;1;3;10
"070706201881";1;1;1;10
"070706201887";1;9;1;00
"070706201899";3;1;3;10
"070706201930";2;1;1;01
"070706201990";5;0;0;00
"070706202004";2;1;1;00
"070706202005";1;1;3;10
"070706202014";3;1;1;04
"070706202019";1;1;1;01
"070706202060";2;0;1;04
"070706202072";2;1;1;04
"070706202078";1;2;4;00
"070706202105";5;9;2;08
"070706202135";2;1;1;04
"070706202181";2;1;1;00
"070706202185";1;1;1;00
"070706202194";3;1;1;04
"070706202252";2;0;0;10
"070706202265";2;1;1;07
"070706202291";1;8;6;00
"070706202315";3;1;1;00
"070706202359";3;1;1;00
"070706202381";2;2;2;05
"070706202435";1;0;3;10
"070706202490";3;1;1;04
"070706202504";1;9;5;00
"070706202535";1;9;2;10
"070706202551";2;1;1;00
"070706202564";2;1;1;07
"070706202589";1;4;2;05
"070706202606";1;1;1;00
"140506200037";1;1;3;10
"140506200109";2;1;1;04
"140506200146";3;2;7;10
"140506200162";2;1;1;00
"140506200184";2;1;0;00
"140506200244";1;2;7;05
"140506200273";1;1;1;01
"140506200281";3;2;7;06
"140506200296";2;1;1;04
"140506200406";2;1;1;06
"140506200483";5;1;1;08
"140506200608";3;2;3;10
"140506200710";2;1;1;08
"140506200732";1;1;0;09
"140506200737";3;1;7;00
"140506200802";2;1;3;04
"140506200834";1;9;0;04
"140506200866";2;1;0;00
"140506200889";2;1;3;10
"140506200951";2;1;1;04
"140506200961";2;9;1;00
"140506201054";1;1;5;00
"140506201103";3;1;1;00
"140506201104";2;1;1;00
"140506201111";1;9;1;07
"140506201112";2;1;1;00
"140506201120";1;9;0;08
"140506201121";1;9;0;10
"140506201144";1;1;0;00
"140506201248";2;1;0;00
"140506201332";1;9;1;00
"140506201339";3;1;1;05
"140506201357";1;1;1;04
"140506201363";3;4;5;00
"140506201402";1;1;0;00
"140506201405";2;1;1;04
"140506201407";3;1;1;07
"140506201431";2;9;0;09
"140506201509";2;1;0;00
"140506201534";2;1;1;04
"140506201535";2;1;1;00
"140506201562";1;1;1;00
"140506201638";2;1;1;00
"140506201662";3;1;1;01
"140506201669";1;1;1;00
"140506201773";2;1;1;07
"140506201867";2;9;1;00
"140506201897";3;2;5;04
"140506201898";2;1;7;04
"140506201909";2;1;1;07
"140506201916";2;9;1;08
"140506201932";1;1;0;00
"140506201964";2;1;7;02
"140506201972";2;1;1;01
"140506201982";1;0;0;00
"140506202022";1;1;4;02
"140506202025";2;1;1;01
"140506202037";1;1;1;04
"140506202047";1;0;0;04
"140506202066";1;1;1;10
"140806200038";2;1;0;09
"140806200070";1;1;1;01
"140806200093";2;1;1;04
"140806200100";2;1;3;06
"140806200153";2;1;7;08
