"011106180244";2;5;1;08
"011106180275";1;1;1;00
"011106180290";2;1;1;00
"011106180423";3;1;3;00
"011106180452";3;1;1;00
"011106180465";5;4;1;00
"011106180509";2;1;1;08
"011106180672";1;6;3;00
"011106180742";2;1;0;10
"011106180803";2;1;2;04
"011106180842";1;1;1;01
"011106180851";2;1;1;04
"011106181021";3;1;3;10
"011106181115";2;1;1;04
"011106181180";1;4;1;04
"011106181186";3;2;3;06
"011106181257";2;1;1;00
"011106181274";2;1;1;00
"011106181302";2;1;1;04
"011106181342";2;1;1;04
"011106181345";1;1;1;08
"011106181397";2;1;1;04
"011106181428";1;4;1;04
"011106181454";5;1;1;04
"011106181469";1;9;1;04
"011106181477";1;1;2;04
"011106181495";1;1;1;04
"011106181508";5;1;1;04
"011106181535";2;1;1;04
"011106181546";1;9;1;00
"011106181561";1;1;1;04
"011106181572";1;1;1;04
"011206180056";1;1;1;01
"011206180111";1;1;1;08
"011206180201";3;1;1;04
"011206180213";1;1;1;08
"011206180246";3;1;1;10
"011206180329";2;5;0;00
"011206180338";1;1;3;10
"011206180359";1;1;3;10
"011206180365";3;1;3;10
"011206180485";5;1;0;09
"011206180602";2;1;6;00
"011206180681";3;1;1;00
"011206180682";2;1;1;04
"011206180690";1;1;0;00
"011206180726";2;1;1;04
"011206180770";2;1;1;04
"011206180870";3;2;3;10
"011206180881";2;1;5;10
"011406180001";1;9;6;00
"011406180007";2;1;1;10
"011406180008";1;9;4;04
"011406180026";3;1;1;04
"011406180032";1;9;2;10
"011406180041";1;9;3;09
"011406180186";1;1;0;00
"011406180192";3;1;0;05
"011406180193";4;1;1;04
"011406180194";5;1;0;10
"011406180223";2;1;1;08
"011406180227";1;1;1;00
"011406180318";3;1;3;05
"011406180348";3;1;3;10
"011406180407";2;1;1;04
"011406180448";5;4;0;08
"011406180471";2;2;3;10
"011406180531";1;1;0;00
"011406180589";1;2;3;09
"011406180610";2;1;2;10
"011406180614";2;0;0;00
"011406180616";2;0;1;00
"011406180638";2;1;0;10
"011406180641";2;1;1;10
"011406180668";3;1;1;10
"011406180679";2;1;1;04
"011406180694";3;1;3;10
"011406180738";5;0;0;00
"011406180744";1;9;3;10
"011406180765";3;2;3;10
"011406180784";2;2;3;10
"011406180808";2;1;1;04
"011406180824";1;1;1;04
"011406180837";1;1;0;07
"011506180002";1;4;0;09
"011506180061";2;1;1;03
"011506180063";1;1;1;10
"011506180076";1;9;0;10
"011506180090";2;1;1;08
"011506180114";1;1;1;00
"011506180135";2;1;1;04
"011506180148";3;2;0;10
"011506180161";1;1;1;07
"011506180168";1;1;1;08
"011506180171";1;1;1;10
"011506180219";2;0;1;04
"011506180251";1;4;1;00
"011506180313";2;1;3;10
"011506180417";2;1;1;01
"011506180419";1;1;1;00
"011506180453";1;1;6;00
"011506180468";5;1;1;00
"011506180474";3;1;3;04
"011506180482";2;1;1;00
"011506180500";1;1;1;00
"011506180504";2;1;1;01
"011506180570";1;1;1;04
"011506180584";3;2;3;04
"011506180624";3;2;3;10
"011506180666";1;1;1;08
"011506180687";2;1;1;04
"011506180721";3;1;1;04
"011506180740";1;1;2;09
"011506180756";3;1;1;04
"011506180792";1;1;1;04
"011606180052";1;9;3;10
"011606180091";2;1;1;04
"011606180093";2;2;7;10
"011606180100";1;0;0;10
"011606180103";1;9;0;00
"011606180139";3;1;1;08
"011606180151";1;1;3;00
"011606180167";3;2;3;05
"011606180188";2;1;1;00
"011606180211";2;1;2;10
"011606180212";2;1;1;04
"011606180215";2;1;1;04
"011606180233";1;1;0;00
"011606180246";2;1;1;07
"011606180266";2;1;1;08
"011606180350";1;1;1;10
"011606180431";2;0;0;00
"011606180595";5;1;1;08
"011606180601";3;1;1;05
"011606180602";3;1;1;04
"011606180644";2;1;0;00
"011606180684";1;1;3;08
"011606180750";1;9;5;00
"011606180754";2;1;0;06
"011606180757";2;1;1;04
"011606180788";2;1;0;00
"011606180820";1;1;2;00
"011606180862";1;1;0;00
"020106180008";3;0;7;10
"020106180029";3;2;3;04
"020106180030";3;1;7;10
"020106180035";1;9;3;02
"020106180073";4;0;0;00
"020106180075";2;1;1;01
"020106180089";2;1;1;00
"020106180092";5;0;0;00
"020106180116";3;1;1;04
"020106180160";1;0;0;04
"020106180220";1;9;0;00
"020106180232";2;1;0;05
"020106180276";3;1;1;04
"020106180302";2;1;1;04
"020106180309";1;1;5;00
"020106180324";1;0;0;01
"020106180345";2;1;7;10
"020106180406";2;1;1;10
"020106180465";2;1;1;01
"020106180466";2;1;1;01
"020106180484";5;0;0;00
"020106180497";3;1;3;05
"020106180531";3;1;3;06
"020106180532";1;4;0;08
"020106180545";3;2;7;10
"020106180581";1;1;0;00
"020106180606";5;1;1;04
"020106180616";2;9;3;10
"020106180667";3;1;3;10
"020106180751";1;6;5;10
"020106180821";2;1;1;00
"020106180851";2;1;1;04
"020106180869";3;1;0;04
"020106180874";3;1;3;00
"020106180894";1;1;3;06
"020106180899";2;1;1;04
"020106180901";2;1;1;04
"020106180914";1;4;3;02
"020106180921";3;1;1;00
"020106180931";2;1;1;04
"020106180974";3;1;1;04
"020106181004";2;1;1;04
"020106181034";3;1;3;10
"020106181058";1;9;2;10
"020106181077";2;1;0;00
"020106181082";3;1;1;01
"020106181084";2;1;1;10
"020106181104";2;1;1;10
"020106181121";2;1;1;04
"020106181122";2;2;5;00
"020106181130";1;4;1;04
"020106181168";3;1;1;04
"020106181215";1;1;0;04
"020106181217";2;8;5;04
"020106181250";2;1;1;04
"020206180015";3;1;1;04
"020206180049";1;1;0;06
"020206180111";2;1;3;04
"020206180170";3;2;3;00
"020206180173";3;1;1;04
"020206180191";1;2;3;05
"020206180192";1;4;3;10
"020206180216";3;1;1;04
"020206180288";3;1;1;00
"020206180295";1;0;1;07
"020206180329";1;1;3;10
"020206180361";1;0;0;00
"020206180387";3;1;5;00
"020206180389";3;1;3;10
"020206180408";5;0;0;00
"020206180444";1;1;1;09
"020206180457";3;1;1;04
"020206180486";1;1;2;10
"020306180051";2;1;1;04
"020306180062";3;1;0;09
"020306180072";3;1;1;04
"020306180086";2;2;3;05
"020306180112";3;1;3;00
"020306180145";1;1;3;10
"020306180154";2;1;1;04
"020306180180";1;2;5;00
"020306180196";2;1;1;10
"020306180197";3;1;3;00
"020306180198";2;1;3;10
"020306180226";2;1;1;07
"020306180264";1;1;2;00
"020306180276";2;2;3;10
"020306180301";1;1;1;08
"020306180346";2;1;1;04
"020306180350";1;1;1;08
"020306180352";1;9;1;10
"020306180417";1;4;1;01
"020306180467";2;1;2;10
"020306180498";2;1;1;04
"020506180013";2;1;1;06
"020506180016";2;4;1;01
"020506180048";1;8;3;00
"020506180091";3;1;1;04
"020506180107";3;1;1;01
"020506180108";3;1;3;00
"020506180141";2;1;1;08
"020506180142";2;1;1;00
"020506180256";1;1;1;00
"020506180298";3;1;1;04
"020506180303";2;1;2;10
"020506180352";1;0;5;00
"020506180368";2;5;7;10
"020506180376";3;1;1;07
"020506180394";2;1;1;04
"020506180409";3;1;2;04
"020506180415";2;1;2;10
"020506180417";2;1;2;10
"020606180009";3;1;1;10
"020606180281";5;0;0;00
"020606180342";3;1;1;04
"020606180344";2;1;1;04
"020606180350";1;1;1;00
"020606180373";2;1;0;04
"020606180415";2;1;0;04
"020606180431";2;1;1;08
"020606180457";3;1;1;04
"020706180019";1;4;1;07
"020706180032";2;1;1;04
"020706180035";1;9;3;00
"020706180096";3;1;1;04
"020706180103";2;1;1;08
"020706180154";2;1;3;02
"020706180162";1;2;3;10
"020706180173";3;2;5;10
"020706180199";1;1;1;04
"020706180238";3;2;3;00
"020706180255";2;1;1;07
"020706180266";2;1;1;10
"020706180318";1;1;1;01
"020706180369";1;9;3;00
"020706180422";3;1;0;00
"020706180444";1;1;0;10
"020706180470";1;4;2;10
"020806180029";1;1;6;09
"020806180030";2;1;7;02
"020806180068";2;1;0;04
"020806180073";1;9;5;00
"020806180147";2;1;1;00
"020806180216";3;1;8;09
"020806180218";3;2;4;04
"020806180249";1;1;3;00
"020806180266";5;0;0;00
"020806180298";3;2;3;02
"020806180343";1;0;1;00
"020806180355";2;1;1;04
"020806180402";2;1;1;08
"020806180426";1;4;0;00
"020806180430";2;1;0;07
"020806180482";5;0;0;00
"020806180485";1;1;1;04
"020806180514";2;1;1;06
"020806180529";5;0;0;00
"020806180534";3;1;1;04
"020806180536";2;1;1;04
"020806180539";3;2;4;10
"020806180545";2;1;1;06
"020806180546";1;9;0;09
"020806180555";2;1;1;07
"020806180580";1;1;1;00
"020806180599";2;1;1;04
"020806180610";2;1;1;09
"020806180612";1;1;1;04
"030041181011";1;1;1;00
"030106180002";3;2;3;00
"030106180013";2;1;1;04
"030106180017";2;1;1;10
"030106180020";1;1;1;04
"030106180026";1;9;1;04
"030106180042";2;1;1;08
"030106180075";2;1;0;00
"030106180086";1;1;1;00
"030106180188";3;1;1;00
"030106180197";1;1;5;00
"030106180209";1;9;0;07
"030106180257";1;9;1;00
"030106180283";1;1;1;04
"030106180314";2;1;1;01
"030106180376";3;2;3;10
"030106180407";1;1;1;00
"030106180437";2;1;1;04
"030106180461";2;1;1;04
"030106180464";3;2;5;10
"030106180467";3;1;1;04
"030106180479";2;1;0;00
"030406180011";2;1;1;08
"030406180080";1;1;1;04
"030406180095";1;1;1;00
"030406180119";3;1;5;10
"030406180125";2;5;1;00
"030406180135";3;1;1;04
"030406180167";5;1;1;04
"030406180200";2;5;1;07
"030406180209";3;1;3;06
"030406180211";1;9;0;00
"030406180227";1;9;1;04
"030406180235";1;4;5;00
"030406180278";3;1;3;06
"030406180299";2;1;1;08
"030406180316";2;1;1;10
"030406180319";1;9;3;10
"030406180330";1;1;1;00
"030406180342";2;1;1;01
"030406180372";3;1;1;04
"030406180388";2;1;1;10
"030406180409";3;1;0;09
"030406180440";1;0;2;10
"030406180455";1;1;1;04
"030406180481";1;1;1;07
"030506180004";5;1;1;04
"030506180005";1;1;2;03
"030506180008";2;1;1;00
"030506180010";3;2;3;02
"030506180019";1;9;3;00
"030506180021";3;2;3;10
"030506180022";1;4;5;03
"030506180035";2;1;1;04
"030506180036";1;1;0;00
"030506180041";2;1;2;10
"030506180042";3;1;1;04
"030506180057";3;1;3;02
"030506180061";2;1;1;01
"030506180073";2;1;1;01
"030506180087";1;9;3;00
"030506180091";2;2;5;03
"030506180102";1;0;2;02
"030506180112";2;1;1;00
"030506180126";1;9;3;00
"030506180130";2;1;2;07
"030506180150";2;1;1;04
"030506180159";2;1;1;00
"030506180185";2;1;0;00
"030506180186";2;1;1;01
"030506180208";1;4;2;02
"030506180211";2;1;4;10
"030506180214";1;2;3;03
"030506180217";2;1;0;00
"030506180218";2;1;0;02
"030506180226";1;2;6;00
"030506180244";2;1;1;01
"030506180249";1;1;1;04
"030506180258";2;1;3;10
"030506180259";2;1;1;01
"030506180272";2;1;2;00
"030506180273";1;8;0;00
"030506180277";2;1;1;00
"030506180300";3;1;3;00
"030506180303";3;1;1;04
"030506180309";3;1;3;06
"030506180327";3;1;2;10
"030506180334";1;9;3;10
"030506180339";3;2;4;05
"030506180346";3;1;5;04
"030506180347";2;1;1;01
"030506180361";2;1;0;07
"030506180362";4;1;0;02
"030506180365";1;1;3;10
"030506180374";1;1;1;00
"030506180375";5;9;2;10
"030506180377";2;1;1;00
"030506180385";3;1;1;04
"030506180386";1;1;5;06
"030506180388";2;1;2;10
"030506180403";3;1;3;10
"030506180406";1;1;0;00
"030506180412";2;1;1;08
"030506180419";1;1;3;03
"030506180441";1;2;2;10
"030506180445";3;1;1;07
"030506180449";1;0;0;00
"030506180470";1;0;3;00
"030506180476";1;4;3;04
"030506180479";2;0;0;10
"030506180484";1;1;1;00
"030506180486";2;1;2;10
"030506180498";2;1;1;04
"030506180508";2;1;1;00
"030506180533";2;7;2;10
"030506180541";1;1;1;03
"030506180546";1;1;1;10
"030506180561";2;1;1;04
"030506180563";2;1;1;00
"030506180571";3;1;3;06
"030506180574";3;1;3;10
"030506180576";1;9;2;10
"030506180578";2;1;2;05
"030506180596";1;1;3;05
"030506180639";1;1;3;10
"030506180653";2;1;1;02
"030506180669";3;1;5;02
"030506180677";2;1;1;04
"030506180684";2;1;1;04
"030506180690";2;1;2;10
"030506180711";2;1;1;04
"030506180713";1;1;6;00
"030506180716";3;1;1;10
"030506180722";2;1;0;00
"030506180723";3;1;1;00
"030506180727";1;4;0;10
"030506180733";5;1;3;02
"030506180738";2;0;5;00
"030506180759";3;1;0;10
"030506180764";2;1;1;00
"030506180769";1;1;3;03
"030506180788";2;1;1;01
"030506180796";2;1;3;10
"030506180815";1;1;3;10
"030506180833";2;1;0;04
"030506180834";2;1;0;00
"030506180849";2;1;2;10
"030506180852";1;1;1;04
"030506180857";2;1;2;10
"030506180858";1;0;3;06
"030506180867";3;1;6;00
"030506180889";1;1;1;07
"030506180893";1;1;0;00
"030506180896";1;1;1;04
"030506180915";2;1;1;04
"030506180926";1;9;2;00
"030506180931";2;1;1;04
"030506180939";1;9;0;00
"030506180950";3;2;5;02
"030506180953";1;1;2;04
"030506180955";1;1;1;00
"030506180960";1;1;0;04
"030506180966";2;4;1;04
"030506180967";5;1;1;01
"030506180979";2;1;1;08
"030506180981";2;1;2;02
"030806180075";1;0;3;00
"030806180083";2;1;5;10
"030806180104";2;1;1;04
"030806180156";3;1;5;03
"030806180157";2;1;1;04
"030806180163";3;1;7;10
"030806180171";2;1;1;00
"030806180191";1;1;0;00
"030806180196";5;1;1;05
"030806180217";1;0;0;00
"030806180231";2;1;1;07
"030806180241";1;1;1;00
"030806180268";3;2;7;10
"031006180007";1;4;0;04
"031006180010";1;1;1;04
"031006180048";2;1;1;00
"031006180076";2;1;7;10
"031006180192";1;9;4;03
"031006180202";2;1;1;00
"031006180223";1;9;7;00
"031006180256";1;1;3;09
"031006180271";2;2;7;00
"031006180280";2;1;1;00
"031006180283";3;2;8;00
"031006180384";2;1;1;04
"031006180420";3;2;5;10
"031006180460";1;1;1;04
"031006180464";1;9;3;08
"031006180469";2;1;1;08
"031106180010";3;1;7;04
"031106180015";2;1;1;04
"031106180024";1;0;0;04
"031106180027";2;1;1;04
"031106180029";1;1;1;08
"031106180075";1;1;3;00
"031106180076";1;2;2;10
"031106180110";1;2;3;10
"031106180151";1;1;1;00
"031106180191";1;0;5;10
"031106180278";1;9;5;00
"031106180282";1;2;3;00
"031106180336";3;1;7;10
"031106180350";3;1;1;04
"031106180375";2;2;3;04
"031106180400";2;9;3;10
"031106180426";3;2;3;00
"031106180456";2;2;3;10
"031106180478";1;9;1;00
"031106180484";1;9;7;09
"031106180486";1;4;0;00
"031106180566";3;2;7;06
"031106180682";2;1;3;10
"031106180695";3;1;2;10
"031106180764";3;2;3;05
"031106180767";2;1;1;04
"040206180035";1;1;1;10
"040206180081";5;0;0;00
"040206180108";2;1;1;06
"040206180127";1;1;1;04
"040206180191";1;5;1;00
"040206180203";3;1;1;04
"040206180228";1;1;1;04
"040206180388";3;1;3;10
"040206180396";2;1;1;08
"040206180422";2;1;1;04
"040206180428";1;2;3;10
"040206180436";3;2;3;10
"040206180438";1;3;3;00
"040206180472";1;1;1;00
"040206180487";1;1;1;05
"040206180513";1;1;1;00
"040206180523";1;1;1;10
"040206180541";1;2;7;10
"040206180543";1;1;1;07
"040206180547";3;1;3;10
"040206180551";5;0;0;00
"040206180577";1;1;1;07
"040206180595";3;1;7;05
"040206180598";2;1;1;00
"040206180623";3;1;0;00
"040206180627";3;1;2;10
"040206180760";1;1;1;10
"040206180762";2;1;1;10
"040206180824";3;2;3;00
"040206180888";1;1;1;00
"040206180946";1;1;1;10
"040206180971";2;2;2;04
"040206181017";1;2;6;06
"040206181025";2;1;3;02
"040206181101";3;1;3;00
"040206181102";1;2;3;02
"040206181179";3;1;0;00
"040206181286";1;1;0;08
"040206181352";2;5;0;00
"040206181360";2;2;2;10
"040206181423";2;1;1;04
"040206181430";2;1;1;04
"040206181454";2;1;1;10
"040206181472";2;1;1;04
"040306180059";2;9;5;00
"040306180069";1;1;3;10
"040306180085";3;2;3;05
"040306180162";3;1;7;10
"040306180266";1;2;5;10
"040306180297";3;1;5;04
"040306180298";1;1;1;08
"040306180323";3;1;1;10
"040306180345";1;1;1;09
"040306180405";2;1;5;10
"040306180435";1;9;1;10
"040306180456";1;1;3;10
"040306180492";1;1;1;00
"040306180505";1;4;3;10
"040306180554";3;2;3;05
"040306180583";2;1;1;10
"040306180598";2;1;1;04
"040306180680";3;1;1;04
"040306180707";2;1;1;07
"040306180768";2;1;1;04
"040306180814";1;1;1;04
"040306180823";2;5;3;10
"040306180837";3;2;3;04
"040306180871";1;2;6;10
"040306180902";1;1;1;10
"040306181085";3;2;5;10
"040306181096";2;1;1;00
"040306181104";3;2;7;04
"040306181290";3;1;1;04
"040306181301";3;2;3;10
"040306181334";2;1;1;04
"040306181358";5;0;0;00
"040306181403";2;1;1;06
"040306181408";1;1;1;04
"040306181415";2;1;1;04
"040306181435";2;1;1;04
"040306181477";2;1;1;00
"040306181503";1;1;1;04
"040306181541";2;1;1;04
"040306181561";1;1;1;00
"040606180025";1;9;2;10
"040606180031";1;9;2;04
"040606180191";2;1;1;04
"040606180326";1;0;3;00
"040606180343";1;9;6;00
"040606180364";5;0;0;00
"040606180445";2;9;6;08
"040606180460";2;1;1;07
"040606180504";5;0;0;00
"040606180510";3;0;3;00
"040606180712";1;1;1;08
"040606180739";1;1;1;06
"040606180868";2;1;1;04
"040606181031";1;2;3;00
"040606181058";1;5;1;04
"040606181078";2;1;1;04
"040606181100";1;1;1;10
"040606181210";2;1;1;04
"040606181225";3;2;7;04
"040606181233";1;1;1;10
"040606181235";2;1;1;04
"040606181237";1;1;1;07
"040606181287";1;9;6;09
"040606181288";2;1;1;00
"040606181290";3;1;3;04
"040606181349";3;1;1;04
"040606181388";1;1;1;00
"040706180096";1;1;1;00
"040706180185";3;1;1;06
"040706180216";1;9;2;10
"040706180264";1;0;1;04
"040706180290";2;1;1;08
"040706180304";1;1;1;08
"040706180327";1;1;1;00
"040706180454";1;1;3;00
"040706180536";3;1;0;04
"040706180549";3;0;3;00
"040706180586";5;0;0;00
"040706180609";2;1;1;04
"040706180628";4;0;0;00
"040706180651";2;1;1;05
"040706180669";2;1;1;04
"040706180683";1;5;1;09
"040706180693";3;2;3;10
"040706180701";2;9;5;00
"040706180877";1;1;0;10
"040706180915";1;4;1;08
"040706181017";1;9;5;10
"040706181075";1;4;1;04
"040706181087";3;2;3;06
"040706181098";2;1;1;00
"040706181143";3;1;1;06
"040706181148";1;1;1;09
"040706181218";2;1;1;01
"040706181302";4;0;0;00
"040706181317";2;1;1;10
"040706181388";2;1;0;04
"040706181417";3;0;3;10
"040706181444";2;1;1;07
"040706181465";2;1;1;00
"040806180002";2;0;1;04
"040806180003";1;4;1;01
"040806180019";2;1;3;04
"040806180030";2;2;7;00
"040806180036";1;1;1;04
"040806180090";5;0;0;00
"040806180108";3;1;3;05
"040806180152";1;2;2;04
"040806180166";2;1;1;00
"040806180179";5;0;0;00
"040806180203";3;2;5;10
"040806180246";3;1;1;08
"040806180265";1;6;3;03
"040806180266";1;1;1;04
"040806180289";1;1;3;10
"040806180296";3;2;3;03
"040806180310";5;0;0;00
"040806180386";3;1;3;06
"040806180403";2;1;1;10
"040806180415";2;1;1;00
"040806180426";3;1;0;00
"040806180474";3;1;5;04
"040806180475";3;2;7;06
"040806180504";2;1;1;08
"040806180507";3;1;0;04
"040806180510";2;1;0;04
"040806180518";1;1;1;04
"040806180547";3;1;3;06
"040806180553";3;2;3;06
"040806180570";2;1;0;04
"040806180580";3;1;7;10
"040806180607";2;1;1;07
"040806180637";2;1;1;04
"040806180666";5;0;0;00
"040806180680";3;1;7;04
"040806180686";1;1;1;01
"040806180825";1;9;2;10
"040806180833";3;1;1;04
"040806180863";2;1;1;04
"040806180886";1;9;0;10
"040806180916";5;0;0;00
"040806180926";2;1;1;04
"040806180934";1;1;1;04
"040806180936";1;1;1;00
"040806180937";3;2;5;04
"040806180990";3;2;7;00
"040806180993";3;1;1;04
"040806181106";2;1;1;04
"040806181114";2;1;1;04
"040806181122";3;2;4;00
"040806181125";4;0;0;00
"040806181176";1;1;0;00
"040806181179";2;1;1;07
"040806181192";2;1;1;03
"040806181198";1;4;7;04
"040806181211";3;1;1;04
"040806181219";5;0;0;00
"040806181253";2;0;2;10
"040906180001";1;9;3;06
"040906180037";1;1;1;04
"040906180055";2;2;7;04
"040906180064";1;1;1;00
"040906180102";3;1;1;08
"040906180216";2;2;3;04
"040906180217";1;9;2;10
"040906180231";5;0;0;00
"040906180255";1;1;1;00
"040906180278";3;2;3;05
"040906180289";3;1;3;10
"040906180305";2;1;1;00
"040906180320";1;1;1;01
"040906180342";3;2;2;04
"040906180365";3;2;3;04
"040906180385";2;1;3;06
"040906180401";3;2;3;10
"040906180404";1;1;3;03
"040906180405";1;1;3;06
"040906180460";1;1;5;00
"040906180493";3;2;7;05
"040906180517";2;1;1;04
"040906180521";2;1;1;04
"040906180522";1;1;0;00
"040906180533";2;1;1;04
"040906180539";2;1;2;10
"040906180545";1;1;1;09
"040906180581";2;0;0;06
"040906180582";5;0;0;00
"040906180591";2;1;1;04
"040906180611";1;1;0;04
"040906180637";1;7;1;04
"040906180651";1;1;5;00
"040906180659";1;1;1;07
"040906180674";1;1;0;09
"040906180682";3;1;3;06
"040906180686";1;1;0;00
"040906180687";2;0;3;10
"040906180777";1;1;1;00
"040906180778";3;1;2;04
"040906180779";2;0;3;10
"040906180816";2;1;2;10
"040906180854";3;1;2;10
"040906180876";3;2;3;10
"040906180921";3;1;0;04
"040906180942";1;1;1;05
"040906181003";1;1;3;02
"040906181033";2;1;2;05
"040906181056";1;3;6;00
"040906181060";3;1;7;00
"040906181101";1;0;6;00
"040906181102";3;1;2;10
"040906181144";3;2;3;10
"040906181168";3;1;1;04
"040906181198";2;1;1;04
"040906181207";2;1;3;10
"040906181216";2;1;1;04
"040906181222";5;0;0;00
"040906181247";3;1;1;04
"040906181252";1;4;0;10
"040906181266";3;2;3;10
"040906181280";3;2;2;04
"040906181287";5;0;0;00
"040906181295";3;1;3;04
"041006180004";2;1;1;04
"041006180005";1;1;6;00
"041006180030";1;1;1;01
"041006180048";2;1;3;00
"041006180049";2;1;1;04
"041006180055";2;1;1;04
"041006180103";2;1;3;00
"041006180121";2;1;1;01
"041006180162";3;1;1;00
"041006180173";1;0;1;10
"041006180187";3;2;3;06
"041006180220";2;1;1;07
"041006180225";3;2;3;05
"041006180234";1;1;1;01
"041006180252";2;9;3;10
"041006180313";2;1;1;10
"041006180315";1;1;0;08
"041006180375";3;0;3;10
"041006180377";2;1;1;04
"041006180527";1;1;1;04
"041006180612";1;1;1;07
"041006180657";2;1;0;00
"041006180727";5;0;0;00
"041006180736";5;0;0;00
"041006180827";2;1;1;04
"041006180883";3;2;3;10
"041006180886";2;1;1;04
"041006180889";4;0;0;00
"041006180897";3;2;7;00
"041006180899";3;2;3;04
"041006180989";1;9;4;04
"041006181024";2;1;1;08
"041006181054";3;2;3;06
"041006181115";1;0;2;04
"041006181118";1;2;2;10
"041006181212";3;1;3;05
"041006181216";3;1;3;10
"041006181269";5;0;0;00
"041006181272";2;1;1;10
"041006181302";1;1;1;00
"041006181316";1;9;2;05
"041006181356";1;9;5;10
"041006181362";1;1;1;10
"041006181404";3;0;1;05
"041006181406";2;1;5;10
"041006181420";1;1;1;00
"041006181445";3;2;7;06
"041006181475";2;1;1;06
"041006181492";3;1;1;04
"041006181494";2;1;3;10
"041006181546";2;1;1;04
"041006181606";1;1;1;10
"041006181614";1;1;1;04
"041006181635";1;4;6;09
"041006181704";1;1;1;04
"041006181718";1;2;5;00
"041006181720";2;1;1;04
"041006181721";3;1;1;04
"041006181727";2;2;7;05
"041006181731";1;1;1;04
"041006181733";2;1;1;10
"041006181735";3;0;0;00
"041006181744";2;0;0;00
"041006181769";2;0;7;04
"041006181771";2;1;1;04
"041006181772";3;1;3;10
"041006181777";1;0;1;01
"041006181786";2;1;1;00
"041006181787";3;1;1;01
"041006181793";3;1;1;04
"041006181817";1;9;6;10
"041006181834";2;1;1;10
"041006181837";2;1;0;00
"041006181846";2;4;1;04
"041006181859";2;1;1;04
"050040180008";1;0;3;00
"050206180058";1;0;0;00
"050206180087";5;0;0;00
"050206180128";1;1;2;10
"050206180129";1;2;3;00
"050206180240";2;1;1;08
"050206180264";3;1;5;00
"050206180267";3;1;3;06
"050206180291";2;1;1;04
"050206180327";2;1;4;03
"050206180334";2;2;3;10
"050206180353";3;2;7;10
"050206180365";3;2;2;10
"050206180406";1;1;7;10
"050206180436";2;0;0;10
"050206180453";1;1;1;00
"050206180509";3;1;3;04
"050206180522";3;1;1;07
"050206180605";1;1;1;00
"050206180615";1;1;7;00
"050206180643";3;1;2;05
"050206180707";2;1;1;04
"050206180773";2;1;1;07
"050206180796";2;9;0;00
"050206180851";1;9;0;00
"050206180911";3;1;1;08
"050206180930";2;1;1;04
"050206180947";1;0;0;00
"050206181008";1;9;3;10
"050206181023";2;8;3;02
"050206181033";2;1;1;04
"050206181099";1;1;1;04
"050206181101";1;1;1;04
"050206181113";1;2;7;00
"050206181173";2;1;1;04
"050206181224";2;1;1;00
"050206181247";1;0;2;10
"050206181274";2;1;1;04
"050206181305";1;1;1;07
"050206181318";1;0;3;09
"050206181410";1;1;1;08
"050206181434";2;1;1;04
"050206181440";3;1;3;04
"050206181445";2;1;1;01
"050206181450";3;1;1;04
"050206181460";1;1;3;10
"050206181489";2;1;1;07
"050206181491";2;1;1;04
"050206181518";2;1;1;01
"050206181522";3;1;3;04
"050206181532";2;1;1;01
"050206181535";1;9;5;00
"050206181559";2;1;1;04
"050206181572";1;1;1;00
"050206181596";2;2;2;10
"050206181600";1;1;1;04
"050206181624";2;9;2;03
"050406180039";1;0;0;10
"050406180045";2;1;1;10
"050406180059";3;1;1;06
"050406180156";3;2;3;06
"050406180158";2;1;1;04
"050406180190";5;0;0;00
"050406180247";2;9;3;00
"050406180261";1;1;1;04
"050406180289";2;1;0;00
"050406180304";2;1;1;00
"050406180307";2;1;1;00
"050406180334";5;7;5;00
"050406180371";1;1;1;04
"050406180423";1;1;1;00
"050406180489";1;1;1;04
"050406180514";2;1;1;08
"050406180616";5;1;1;04
"050406180640";3;1;1;04
"050406180664";1;1;1;04
"050406180687";1;9;0;09
"050406180727";1;7;1;08
"050406180737";2;1;1;08
"050506180005";1;7;1;04
"050506180015";3;2;3;10
"050506180017";1;0;0;10
"050506180042";5;0;0;00
"050506180054";3;1;3;04
"050506180057";3;1;3;10
"050506180076";1;0;0;00
"050506180187";5;0;0;00
"050506180210";1;9;1;00
"050506180235";3;2;3;04
"050506180241";3;1;3;00
"050506180275";1;9;1;00
"050506180280";2;3;3;10
"050506180323";3;1;3;10
"050506180326";1;1;5;00
"050506180341";1;1;3;10
"050506180349";3;1;3;10
"050506180526";3;2;3;10
"050506180531";1;1;1;10
"050506180583";1;7;0;10
"050506180590";1;0;1;08
"050506180618";2;1;1;07
"050506180637";1;1;1;10
"050506180659";1;1;1;04
"050506180696";1;4;2;10
"050506180713";2;1;1;09
"050506180723";2;1;1;04
"050506180739";1;1;1;03
"050506180803";2;1;1;04
"050506180869";1;1;1;04
"050706180057";1;9;7;00
"050706180067";2;1;1;10
"050706180093";5;1;0;00
"050706180101";1;1;5;10
"050706180129";1;1;3;10
"050706180189";3;2;2;10
"050706180247";2;1;1;04
"050706180269";2;1;1;06
"050706180284";2;1;1;04
"050706180424";2;1;0;04
"050706180471";1;1;1;00
"050706180545";1;9;0;00
"050706180583";3;1;3;10
"051006180020";1;9;0;09
"051006180058";2;1;1;04
"051006180060";1;1;1;08
"051006180063";5;0;0;00
"051006180070";2;1;1;08
"051006180088";1;4;3;10
