"190206160445";6;;"2016-11-05";6;"1725";4;0;0;1;1;2;412;0;0;2;50;2;3;01;4;5;1;1;1;0;0;01;1;01;00;;3;39;"96";1;0;1;0;1;5;50;4;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160446";6;;"2016-11-05";6;"2160";3;0;9;2;1;0;509;0;0;0;60;2;3;01;3;7;1;0;1;0;0;10;1;01;00;;3;04;"95";1;0;1;0;1;5;30;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160447";6;;"2016-11-06";0;"0105";3;0;9;2;1;0;508;0;0;0;800;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"12";1;0;1;0;1;5;500;9;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160448";3;21318;"2016-11-06";0;"1620";9;0;0;2;1;2;508;0;0;0;300;2;3;01;4;1;1;1;1;0;0;00;1;01;00;;3;39;"00";1;0;1;0;1;1;200;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160449";6;;"2016-11-04";5;"2560";3;0;9;2;1;0;508;0;0;0;60;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160450";6;;"2016-11-08";2;"0650";3;0;6;2;1;2;508;0;0;0;100;2;1;01;1;2;1;0;1;0;0;09;1;01;00;;7;26;"11";3;0;1;0;1;5;0;4;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160451";3;218;"2016-11-08";2;"0705";3;0;4;2;1;2;204;0;0;0;250;2;3;01;3;2;1;1;1;3;4;00;3;01;00;;3;04;"96";1;1;1;0;1;1;150;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160452";6;;"2016-11-08";2;"1250";3;0;1;2;2;2;516;0;0;0;1050;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;15;00;"";2;0;1;0;1;5;500;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160453";6;;"2016-11-07";1;"2560";3;0;9;2;1;0;508;0;0;0;100;5;3;01;3;6;2;0;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160454";3;2114;"2016-11-08";2;"1755";1;1;0;2;1;2;204;0;0;0;1000;2;3;01;3;4;1;1;1;0;0;00;1;02;00;;3;25;"05";1;1;1;0;1;1;700;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160455";6;;"2016-11-10";4;"1445";3;0;2;2;1;2;204;0;0;0;560;2;8;01;5;1;1;1;1;0;0;00;1;01;00;;3;35;"11";1;1;1;1;1;5;500;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160456";6;;"2016-11-10";4;"1555";2;0;0;2;1;2;511;0;0;0;300;2;8;01;5;3;3;1;1;0;0;00;3;02;00;;3;16;"01";1;0;1;0;1;5;100;7;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160457";6;;"2016-11-11";5;"0715";1;3;0;2;1;2;403;0;0;0;1200;2;3;01;3;2;1;1;1;3;3;00;4;02;10;6;5;07;"15";3;0;1;0;1;5;600;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160458";1;64;"2016-11-11";5;"2000";1;1;0;1;1;9;501;0;1;0;10830;2;3;01;3;6;1;1;1;0;0;00;1;02;00;;3;32;"09";1;0;1;1;1;1;600;3;5;1;"-893214,202";"-1012583,49";"-893214,202";"-1012583,49";"-893212,976";"-1012579,185";"";"";"";"silnice1.tøídy";"64";"1257367";"";"Souhlasnısesmìremúseku";"Pomalı";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206160459";0;6;"2016-11-12";6;"0645";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;2;1;3;1;0;0;00;1;01;00;;3;25;"16";1;0;1;0;1;3;300;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160460";6;;"2016-11-12";6;"2105";2;0;0;2;1;9;511;0;0;0;820;2;1;01;1;4;1;1;1;3;3;10;1;05;00;;3;02;"00";1;0;1;0;1;5;150;2;5;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160461";1;64;"2016-11-14";1;"0900";1;4;0;1;1;2;503;0;0;1;710;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"10";3;0;1;1;1;1;600;2;1;2;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160462";1;6;"2016-11-14";1;"0945";1;2;0;2;1;2;402;0;0;0;500;2;1;01;1;1;1;1;1;3;3;05;5;02;29;1;5;21;"03";1;0;1;0;1;12;0;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160463";3;21240;"2016-11-14";1;"2015";3;0;6;2;1;9;205;0;0;0;300;2;1;01;1;4;1;1;8;3;3;00;3;01;00;;3;47;"";1;1;3;0;1;1;200;2;5;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160464";1;21;"2016-11-15";2;"1220";5;0;0;2;4;0;100;0;0;0;450;2;3;01;6;1;1;2;1;0;0;08;3;01;00;;3;39;"12";3;0;1;1;1;3;400;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160465";6;;"2016-11-16";3;"0550";3;0;2;2;1;8;504;0;0;0;450;2;3;01;4;5;1;0;1;0;0;00;1;01;00;;3;47;"08";1;0;1;0;1;5;300;2;5;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160466";3;21330;"2016-11-16";3;"0650";4;0;0;2;1;2;412;0;0;0;1;2;3;01;4;5;1;1;1;3;3;00;4;01;19;6;3;48;"00";1;0;1;0;1;23;0;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160467";1;21;"2016-11-17";4;"0040";3;0;1;2;1;2;204;0;0;0;700;2;3;01;4;7;1;1;1;0;0;00;1;01;00;;3;47;"16";1;0;1;0;1;3;700;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160468";3;218;"2016-11-17";4;"2135";3;0;4;2;1;2;511;0;0;0;150;2;3;01;3;7;1;1;1;0;0;00;1;01;00;;3;39;"08";12;0;1;0;1;3;150;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160469";6;;"2016-11-18";5;"1538";3;0;3;2;1;2;204;0;0;0;250;2;3;01;4;3;1;1;1;0;0;00;1;01;00;;3;47;"96";1;1;1;1;1;5;200;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160470";1;21;"2016-11-19";6;"1650";1;2;0;2;1;2;511;0;0;0;800;2;3;01;4;2;1;1;1;3;3;00;5;02;19;6;3;32;"07";1;1;1;0;1;12;100;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160471";1;64;"2016-11-21";1;"0540";9;0;0;2;1;2;204;0;0;0;810;2;5;01;6;7;1;1;1;0;0;00;3;01;00;;3;29;"06";1;1;1;0;1;3;800;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160474";3;2148;"2016-11-22";2;"0538";4;0;0;1;1;2;412;0;0;1;70;2;3;01;3;4;1;1;1;3;3;01;4;01;19;6;3;39;"03";1;0;1;0;1;13;30;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160475";1;64;"2016-11-23";3;"1950";3;0;3;2;1;2;202;0;0;0;2100;2;3;01;2;7;1;1;8;0;0;00;3;01;00;;3;16;"15";9;1;1;0;1;1;2000;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160476";6;;"2016-11-20";0;"2560";3;0;9;2;1;0;510;0;0;0;50;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160477";1;64;"2016-11-25";5;"2225";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;02;"11";9;0;1;1;1;3;450;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160478";6;;"2016-11-26";6;"0141";3;0;3;2;1;0;501;0;0;0;30;2;1;01;1;4;1;1;6;3;3;01;5;01;10;6;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160479";3;2114;"2016-11-27";0;"0800";1;4;0;2;1;9;503;0;0;0;150;2;3;01;4;3;1;1;1;0;0;00;1;02;00;;3;39;"04";1;0;1;0;1;1;100;2;5;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160480";3;21313;"2016-11-28";1;"1305";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;47;"15";9;0;1;0;1;1;50;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160481";6;;"2016-11-29";2;"0758";1;4;0;2;1;3;503;0;0;0;60;2;1;01;1;1;1;1;1;0;0;02;1;02;00;;3;31;"09";1;0;1;0;1;5;50;2;4;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160482";6;;"2016-11-29";2;"0832";3;0;2;2;1;2;511;0;0;0;900;2;1;01;1;1;1;1;6;3;3;00;1;01;00;;3;39;"11";3;0;1;0;1;5;800;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160483";6;;"2016-11-23";3;"2560";3;0;9;2;1;0;508;0;0;0;2;1;1;01;1;6;1;0;0;0;0;08;3;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160484";6;;"2016-11-30";3;"1018";3;0;2;2;1;2;201;0;0;0;630;2;1;01;1;1;1;1;1;0;0;02;1;01;00;;3;47;"09";1;1;1;1;1;5;400;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160485";1;64;"2016-12-01";4;"0830";5;0;0;2;4;0;100;0;0;0;250;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;35;"01";1;0;1;0;1;3;200;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160486";6;;"2016-12-01";4;"2125";2;0;0;2;1;2;504;0;0;0;50;4;8;01;7;7;6;0;1;0;0;10;1;02;00;;3;39;"15";12;0;1;0;1;5;0;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160487";3;21330;"2016-12-03";6;"1045";4;0;0;2;1;2;412;0;0;0;50;2;1;01;1;1;1;1;1;0;0;01;1;01;00;;3;31;"13";9;0;1;0;1;3;50;2;1;1;"-888804,579";"-1017914,654";"-888804,579";"-1017914,654";"-888805,713";"-1017915,195";"FrantiškovyLáznì";"Chebská";"";"silnice3.tøídy";"21330";"208777";"";"Souhlasnısesmìremúseku";"Pomalı";"554529";"137502";"GN_V0.1UIR-ADR_410";"1"
"190206160488";3;21318;"2016-12-03";6;"1615";9;0;0;2;2;2;511;0;0;0;20;2;6;01;6;2;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;3;20;8;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160489";1;21;"2016-12-04";0;"1915";9;0;0;2;1;2;204;0;0;0;550;2;9;01;6;6;1;1;1;0;0;00;3;01;00;;3;44;"02";1;1;1;0;1;3;500;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160490";0;6;"2016-12-05";1;"0735";1;2;0;2;1;2;204;0;0;0;2220;2;5;01;6;2;1;1;1;0;0;09;1;02;00;;3;39;"98";1;1;1;0;1;3;150;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160491";3;21226;"2016-12-05";1;"1005";1;4;0;2;1;2;504;0;0;0;600;2;1;01;1;1;1;1;1;3;5;00;1;02;00;;3;31;"15";9;0;1;0;1;3;500;4;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160492";6;;"2016-12-07";3;"1715";3;0;9;2;1;2;509;0;0;0;155;2;1;01;2;5;1;1;1;0;0;00;1;01;00;;3;26;"99";1;0;1;0;1;5;5;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160493";2;606;"2016-12-07";3;"1905";1;1;0;2;1;2;405;0;0;0;1500;2;3;01;3;4;2;1;1;3;3;02;4;02;19;6;3;47;"05";1;0;1;1;1;34;300;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160494";6;;"2016-12-08";4;"0515";1;4;0;1;1;2;503;0;0;1;500;2;1;01;1;4;1;1;1;0;0;07;1;02;00;;3;31;"00";1;0;1;1;1;5;300;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160495";3;21240;"2016-12-08";4;"1350";3;0;1;1;1;2;511;1;0;0;500;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;42;"07";1;0;1;0;1;1;500;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160496";1;6;"2016-12-10";6;"0200";5;0;0;2;4;0;100;0;0;0;310;2;3;01;3;6;1;1;1;0;0;00;3;01;00;;3;39;"07";9;0;1;0;1;1;300;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160497";2;230;"2016-12-10";6;"1655";4;0;0;2;3;2;100;0;0;0;50;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;12;"10";1;0;1;0;1;1;50;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160498";6;;"2016-12-11";0;"1130";3;0;3;2;1;2;511;0;0;0;31;2;3;01;4;1;1;1;1;3;3;10;5;01;10;7;3;47;"01";9;0;1;0;1;5;1;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160499";1;21;"2016-12-11";0;"2140";5;0;0;2;4;0;100;0;0;0;220;2;3;01;3;7;1;1;1;0;0;00;3;01;00;;3;32;"10";3;0;1;0;1;3;200;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160500";6;;"2016-12-12";1;"1615";1;2;0;2;1;2;402;0;0;0;1000;2;3;01;4;2;1;1;1;3;3;00;4;02;10;6;3;39;"07";1;0;1;0;1;5;200;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160501";6;;"2016-12-12";1;"1715";4;0;0;2;3;2;100;0;0;0;20;2;3;01;3;4;1;2;1;0;0;00;1;01;00;;3;08;"13";1;0;1;0;1;5;20;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160502";3;2174;"2016-12-15";4;"1557";4;0;0;1;3;2;100;0;0;1;100;2;1;01;1;1;1;1;1;0;0;10;1;01;00;;3;47;"96";1;0;1;0;1;3;100;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160503";6;;"2016-12-15";4;"0300";3;0;1;2;1;2;511;0;0;0;510;2;3;01;3;4;1;1;8;3;3;02;7;01;10;6;3;04;"10";1;0;1;0;1;5;500;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160504";6;;"2016-12-16";5;"0750";4;0;0;1;1;2;508;0;0;1;30;2;1;01;1;2;1;1;1;0;0;01;1;01;00;;3;13;"08";3;0;1;0;1;5;30;2;1;1;"-867029,964";"-1038538,348";"-867029,964";"-1038538,348";"-867034,199";"-1038535,24";"MariánskéLáznì";"Husova";"";"místníkomunikace";"";"1424783";"";"Opaènıkesmìruúseku";"Pomalı";"554642";"141542";"GN_V0.1UIR-ADR_410";"1"
"190206160505";6;;"2016-12-16";5;"0300";3;0;2;2;1;2;504;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;3;01;00;;7;48;"14";3;0;1;0;1;5;0;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160506";6;;"2016-12-16";5;"1255";3;0;9;2;1;2;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;32;"15";3;0;1;1;1;5;200;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160507";6;;"2016-12-16";5;"1300";3;0;3;2;1;2;504;0;0;0;30;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"13";3;0;1;0;1;5;0;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160508";6;;"2016-12-14";3;"2560";2;0;0;2;1;0;504;0;0;0;300;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160509";6;;"2016-12-16";5;"2150";3;0;9;2;1;2;511;0;0;0;200;2;1;01;1;4;1;1;1;0;0;10;1;01;00;;3;13;"97";1;0;1;0;1;5;100;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160510";6;;"2016-12-17";6;"0409";3;0;9;2;1;0;511;0;0;0;20;1;1;01;1;4;1;1;1;0;0;09;1;01;00;;3;29;"";9;0;1;0;1;5;0;9;;;"-887969,719";"-1021388,913";"-887969,719";"-1021388,913";"-887978,73";"-1021386,51";"Cheb";"";"";"místníkomunikace";"";"214814";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"";"GN_V0.1UIR-ADR_410";"1"
"190206160511";3;21313;"2016-12-17";6;"1730";5;0;0;2;4;0;100;0;0;0;310;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"15";1;0;1;0;1;3;300;4;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160512";1;64;"2016-12-17";6;"1750";3;0;6;2;1;2;204;0;0;0;600;2;3;01;3;7;1;1;1;3;3;00;7;01;19;6;3;31;"";9;0;1;1;1;13;300;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160513";6;;"2016-12-17";6;"2560";2;0;0;2;1;0;504;0;0;0;100;2;3;01;3;1;1;0;3;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160514";6;;"2016-12-20";2;"1015";3;0;9;2;1;2;504;0;0;0;201;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"14";3;0;1;0;1;5;200;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160515";6;;"2016-12-19";1;"2560";3;0;9;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160516";1;21;"2016-12-21";3;"1950";5;0;0;2;4;0;100;0;0;0;900;2;3;01;3;6;1;2;1;0;0;00;3;01;00;;3;39;"14";3;0;1;0;1;3;800;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160517";6;;"2016-12-21";3;"2045";4;0;0;2;1;2;412;0;0;0;1;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;13;"98";1;0;1;0;1;5;0;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160518";6;;"2016-12-21";3;"2040";1;1;0;2;1;9;501;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;3;02;"10";1;0;1;0;1;5;100;2;5;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160519";6;;"2016-12-22";4;"0715";2;0;0;2;1;0;504;0;0;0;1000;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160520";1;21;"2016-12-22";4;"2120";6;0;0;2;4;0;100;0;0;0;200;2;3;01;3;7;1;3;1;0;0;00;1;01;00;;3;44;"12";1;0;0;0;1;1;100;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160521";0;6;"2016-12-23";5;"0610";3;0;4;2;1;4;501;0;0;0;100;2;3;01;3;6;1;1;1;0;0;00;1;01;00;;3;04;"99";1;0;1;0;1;3;100;3;3;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160522";6;;"2016-12-23";5;"1760";2;0;0;2;1;0;504;0;0;0;100;1;1;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160523";2;217;"2016-12-24";6;"0110";3;0;9;2;1;0;204;0;0;0;570;2;3;01;2;5;1;1;1;0;0;00;3;01;00;;3;04;"98";1;1;1;1;1;3;500;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160524";6;;"2016-12-24";6;"1535";2;0;0;2;1;0;504;0;0;0;200;1;3;01;3;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160525";6;;"2016-12-25";0;"1305";3;0;9;2;1;2;511;0;0;0;60;1;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;26;"04";9;0;1;0;1;5;50;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160526";1;64;"2016-12-26";1;"0955";3;0;3;2;1;2;204;0;0;0;450;2;3;01;3;1;1;1;3;0;0;00;2;01;00;;3;31;"02";9;1;1;0;1;1;200;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160527";6;;"2016-12-26";1;"2560";3;0;6;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;0;0;0;00;3;01;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160528";6;;"2016-12-26";1;"1645";0;0;0;2;0;0;100;0;0;0;1;2;3;01;3;2;1;0;0;0;0;00;1;02;00;;3;04;"10";9;0;1;0;1;6;0;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160529";1;21;"2016-12-26";1;"1725";1;1;0;2;1;2;405;0;0;0;2550;2;3;01;3;6;1;2;1;3;3;00;4;02;19;1;3;47;"10";1;0;1;0;1;12;1000;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160530";2;606;"2016-12-26";1;"1900";1;1;0;2;1;2;405;0;0;0;1300;2;3;01;3;4;1;5;1;3;3;00;4;02;19;6;3;39;"07";1;0;1;0;1;12;500;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160531";6;;"2016-12-27";2;"0700";2;0;0;2;1;2;504;0;0;0;200;5;1;01;1;1;1;0;0;0;0;00;1;02;00;;3;47;"07";9;0;1;0;1;5;100;3;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160532";6;;"2016-12-27";2;"2560";2;0;0;2;1;0;504;0;0;0;100;1;3;01;3;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160533";6;;"2016-12-26";1;"2560";2;0;0;2;1;0;511;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160534";6;;"2016-12-24";6;"2560";2;0;0;2;1;0;508;0;0;0;50;3;1;01;1;1;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206160535";1;64;"2016-12-27";2;"2240";5;0;0;2;4;0;100;0;0;0;310;2;3;01;4;6;1;1;1;0;0;00;1;01;00;;3;48;"02";1;0;1;0;1;1;300;2;1;1;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206160536";6;;"2016-12-28";3;"1030";1;2;0;2;1;2;504;0;0;0;550;2;3;01;4;3;1;1;1;0;0;00;1;02;00;;3;13;"04";1;0;1;0;1;5;50;2;1;1;"-886908,104";"-1006402,885";"-886908,104";"-1006402,885";"-886908,431";"-1006403,135";"Plesná";"Kostelní";"";"místníkomunikace";"";"2622861";"";"Opaènıkesmìruúseku";"Pomalı";"554740";"142361";"GN_V0.1UIR-ADR_410";"1"
"190206160537";6;;"2016-12-28";3;"2200";3;0;2;2;1;0;506;0;0;0;670;2;3;01;3;4;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-887525,95";"-1021271,826";"-887525,95";"-1021271,826";"-887523,396";"-1021265,566";"Cheb";"BoenyNìmcové";"";"místníkomunikace";"";"214466";"";"Souhlasnısesmìremúseku";"Pomalı";"554481";"138720";"GN_V0.1UIR-ADR_410";"1"
"190206160538";2;217;"2016-12-28";3;"2200";3;0;9;2;1;2;204;0;0;0;5;2;3;01;3;4;1;1;1;0;0;00;1;01;00;;3;35;"08";1;1;1;0;1;3;0;2;1;1;"-897881,955";"-1004826,998";"-897881,955";"-1004826,998";"-897889,815";"-1004826,391";"Aš";"Hlavní";"";"silnice2.tøídy";"217";"176292";"";"Souhlasnısesmìremúseku";"Pomalı";"554499";"136077";"GN_V0.1UIR-ADR_410";"1"
"190206160539";2;606;"2016-12-29";4;"0120";1;2;0;1;1;2;403;0;0;2;1450;2;3;01;3;4;1;2;1;3;3;00;4;02;19;6;3;31;"97";9;0;1;0;1;24;400;2;1;1;"-888249,731";"-1022498,213";"-888246,508";"-1022500,361";"-888246,691";"-1022500,849";"Cheb";"Vrbenského";"";"silnice2.tøídy";"606";"2627460";"";"Opaènıkesmìruúseku";"Pomalı";"554481";"140368";"GN_V0.1UIR-ADR_410";"1"
