"150506160954";6;;"2016-08-26";5;"1152";2;0;0;2;1;2;508;0;0;0;200;2;1;01;1;1;1;1;1;3;3;00;4;02;10;6;8;99;"12";5;0;0;0;1;5;50;4;1;1;"-522851,17";"-1165767,223";"-522851,17";"-1165767,223";"-522851,278";"-1165767,533";"Zlín";"Mostní";"";"místníkomunikace";"";"647490";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"645753";"GN_V0.1UIR-ADR_410";"1"
"150506160955";3;36747;"2016-08-26";5;"1420";1;1;0;1;1;2;501;0;0;2;2300;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;5;12;"10";3;1;0;0;1;1;1500;2;1;1;"-536393,541";"-1169753,291";"-536393,541";"-1169753,291";"-536407,989";"-1169744,874";"Halenkovice";"";"";"silnice3.tøídy";"36747";"2379649";"";"Opaènıkesmìruúseku";"Pomalı";"585220";"";"GN_V0.1UIR-ADR_410";"1"
"150506160956";2;491;"2016-08-26";5;"1515";1;3;0;1;1;2;413;0;0;3;520;2;1;01;1;1;1;4;1;3;3;00;4;02;19;6;3;13;"05";1;0;0;0;1;32;0;2;1;1;"-512627,832";"-1166258,97";"-512626,485";"-1166246,85";"-512625,943";"-1166247,126";"";"";"";"silnice2.tøídy";"491";"1649174";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"";"GN_V0.1UIR-ADR_410";"2"
"150506160957";3;43829;"2016-08-26";5;"1530";1;3;0;1;1;2;402;0;0;2;1000;2;1;01;1;1;1;1;1;3;3;00;5;02;19;3;3;39;"06";1;0;1;1;1;32;600;2;1;1;"-528189,479";"-1160992,49";"-528203,445";"-1161002,159";"-528203,216";"-1161001,817";"Mysloèovice";"";"";"silnice3.tøídy";"43829";"1176480";"";"Souhlasnısesmìremúseku";"Pomalı";"585505";"";"GN_V0.1UIR-ADR_410";"1"
"150506160958";2;490;"2016-08-26";5;"1630";4;0;0;1;3;2;100;0;0;1;150;2;1;01;1;1;1;1;1;3;3;02;1;01;00;;3;26;"15";3;0;0;0;1;1;150;2;1;1;"-519543,725";"-1164173,378";"-519543,725";"-1164173,378";"-519547,034";"-1164171,439";"Zlín";"Sokolská";"";"silnice2.tøídy";"490";"1621888";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644676";"GN_V0.1UIR-ADR_410";"1"
"150506160959";1;94;"2016-08-26";5;"1753";1;4;0;1;1;2;503;0;0;1;700;2;1;01;1;1;1;2;1;0;0;00;1;02;00;;3;39;"14";1;0;1;0;1;1;600;2;1;1;"-521287,832";"-1165197,657";"-521287,832";"-1165197,657";"-521292,781";"-1165189,781";"Zlín";"TøídaTomášeBati";"";"silnice1.tøídy";"49";"3130073";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644803";"GN_V0.1UIR-ADR_410";"1"
"150506160960";6;;"2016-08-26";5;"1743";1;3;0;1;1;2;409;0;0;1;5;2;1;01;1;1;1;1;1;0;5;00;1;02;00;;3;38;"11";3;0;1;0;1;5;0;2;1;1;"-520849,47";"-1165633,604";"-520849,47";"-1165633,604";"-520848,446";"-1165634,236";"Zlín";"Rùmy";"";"místníkomunikace";"";"647144";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"646512";"GN_V0.1UIR-ADR_410";"1"
"150506160961";1;49;"2016-08-27";6;"1223";1;4;0;2;1;2;503;0;0;0;800;2;1;01;1;1;1;5;1;2;0;00;5;02;19;2;3;39;"07";1;0;0;0;1;13;500;2;1;1;"-521661,306";"-1165397,543";"-521618,483";"-1165383,808";"-521618,16";"-1165384,624";"Zlín";"TøídaTomášeBati";"";"silnice1.tøídy";"49";"720697";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644803";"GN_V0.1UIR-ADR_410";"1"
"150506160962";6;;"2016-08-27";6;"0760";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;0;0;0;0;10;1;02;00;;3;13;"98";1;0;0;0;1;5;50;2;1;1;"-520175,011";"-1164659,142";"-520175,011";"-1164659,142";"-520176,382";"-1164659,35";"Zlín";"Kúty";"";"místníkomunikace";"";"1751312";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"645494";"GN_V0.1UIR-ADR_410";"1"
"150506160963";6;;"2016-08-27";6;"2045";4;0;0;1;3;9;100;0;0;1;150;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;0;0;1;5;150;3;1;1;"-519477,991";"-1164698,816";"-519479,066";"-1164708,485";"-519479,193";"-1164708,789";"Zlín";"2.kvìtna";"";"místníkomunikace";"";"643912";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644145";"GN_V0.1UIR-ADR_410";"1"
"150506160964";6;;"2016-08-28";0;"1300";9;0;0;1;2;2;205;0;0;1;10;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;0;0;0;1;5;10;8;1;1;"-514210,197";"-1167272,437";"-514210,197";"-1167272,437";"-514210,244";"-1167272,411";"";"";"";"místníkomunikace";"";"3216317";"";"Opaènıkesmìruúseku";"Pomalı";"549622";"";"GN_V0.1UIR-ADR_410";"2"
"150506160965";6;;"2016-08-28";0;"1415";3;0;9;1;2;2;205;0;1;0;20;2;1;01;1;1;1;1;1;3;5;00;5;02;10;7;13;00;"";1;0;0;0;1;5;20;8;1;1;"-507522,168";"-1181003,764";"-507522,168";"-1181003,764";"-507524,126";"-1181003,868";"Slavièín";"Jasmínová";"";"místníkomunikace";"";"2750455";"";"Souhlasnısesmìremúseku";"Pomalı";"585751";"642177";"GN_V0.1UIR-ADR_410";"1"
"150506160966";3;36746;"2016-08-28";0;"1600";1;3;0;1;1;0;403;0;0;1;20;2;1;01;1;1;1;0;1;3;3;02;7;02;19;6;17;;"XX";;;;;;;0;;;;"-532023,866";"-1165997,237";"-532023,866";"-1165997,237";"-532025,373";"-1165996,303";"Otrokovice";"tø.TomášeBati";"";"silnice3.tøídy";"36746";"648406";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"641103";"GN_V0.1UIR-ADR_410";"1"
"150506160967";1;55;"2016-08-23";2;"2045";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"16";3;0;0;0;1;3;500;2;1;1;"";"";"-532247,572";"-1163204,977";"-532242,538";"-1163201,837";"";"";"";"silnice1.tøídy";"55";"3063110";"";"Souhlasnısesmìremúseku";"Pomalı";"585858";"642703";"GN_V0.1UIR-ADR_410";"2"
"150506160968";6;;"2016-08-28";0;"2560";2;0;0;2;1;0;508;0;0;0;30;2;1;01;1;4;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-521022,757";"-1165272,06";"-521022,757";"-1165272,06";"-521022,301";"-1165268,007";"Zlín";"Sadová";"";"místníkomunikace";"";"3130079";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"644722";"GN_V0.1UIR-ADR_410";"1"
"150506160969";1;49;"2016-08-30";2;"1119";3;0;2;1;1;2;508;0;2;6;35200;2;2;01;1;1;1;2;1;0;0;00;1;01;00;;11;00;"";4;0;0;0;3;3;35000;4;0;1;"-530273,034";"-1167158,033";"-530273,034";"-1167158,033";"-530273,192";"-1167157,344";"Otrokovice";"Zlínská";"";"silnice1.tøídy";"49";"651801";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"640905";"GN_V0.1UIR-ADR_410";"1"
"150506160970";6;;"2016-08-30";2;"1230";1;2;0;2;1;2;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;10;2;02;00;;3;39;"09";12;0;1;0;1;5;50;2;1;1;"";"";"-517524,044";"-1165834,708";"-517522,808";"-1165837,701";"Zlín";"Cecilka";"";"místníkomunikace";"";"647777";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"720542";"GN_V0.1UIR-ADR_410";"1"
"150506160971";6;;"2016-08-30";2;"1645";4;0;0;1;2;2;508;0;0;1;5;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;5;8;1;1;"-523745,496";"-1165650,86";"-523745,496";"-1165650,86";"-523739,682";"-1165638,429";"ZLÍN-PRŠTNÉ";"Jateèní";"";"místníkomunikace";"";"1751497";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"701734";"GN_V0.1UIR-ADR_410";"1"
"150506160972";6;;"2016-08-30";2;"1513";1;1;0;2;1;2;501;0;0;0;50;2;1;01;1;1;3;1;1;0;0;00;3;02;00;;3;13;"99";1;0;0;0;1;5;50;2;1;1;"-519551,531";"-1165230,637";"-519551,531";"-1165230,637";"-519552,328";"-1165230,591";"Zlín";"Vìovédomy";"";"místníkomunikace";"";"1621981";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"658235";"GN_V0.1UIR-ADR_410";"1"
"150506160973";2;497;"2016-08-30";2;"2220";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"00";1;0;1;0;1;1;50;2;1;1;"-525161,659";"-1172541,977";"-525161,659";"-1172541,977";"-525161,46";"-1172545,894";"";"";"";"silnice2.tøídy";"497";"2128468";"";"Souhlasnısesmìremúseku";"Pomalı";"585092";"";"GN_V0.1UIR-ADR_410";"2"
"150506160974";1;49;"2016-08-31";3;"0715";1;2;0;2;1;2;411;0;0;0;1150;2;1;01;1;1;1;4;1;0;0;00;1;02;00;;7;10;"06";3;0;1;0;1;3;350;3;1;1;"-527347,569";"-1166597,066";"-527347,569";"-1166597,066";"-527347,149";"-1166599,132";"Zlín";"Tøída3.kvìtna";"";"silnice1.tøídy";"49";"742228";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"646679";"GN_V0.1UIR-ADR_410";"1"
"150506160975";2;494;"2016-08-28";0;"0500";5;0;0;2;4;0;100;0;0;0;350;2;1;01;1;6;1;1;1;0;0;00;1;02;00;;3;39;"00";1;0;1;0;1;1;50;2;1;1;"";"";"-502623,128";"-1180111,125";"-502615,604";"-1180113,153";"";"";"";"silnice2.tøídy";"494";"3233575";"";"Opaènıkesmìruúseku";"Pomalı";"585955";"";"GN_V0.1UIR-ADR_410";"2"
"150506160976";2;490;"2016-08-27";6;"2120";5;0;0;2;4;0;100;0;0;0;180;2;1;01;1;6;1;1;8;0;0;00;1;01;00;;3;05;"13";1;0;1;0;1;1;180;3;1;1;"";"";"-522485,628";"-1157301,846";"-522484,615";"-1157294,209";"";"";"";"silnice2.tøídy";"490";"3063141";"";"Souhlasnısesmìremúseku";"Pomalı";"585211";"";"GN_V0.1UIR-ADR_410";"2"
"150506160977";2;491;"2016-08-30";2;"1060";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-511180,495";"-1163354,174";"-511180,495";"-1163354,174";"-511176,17";"-1163355,709";"Slušovice";"Dostihová";"";"silnice2.tøídy";"491";"3183336";"";"Souhlasnısesmìremúseku";"Pomalı";"585777";"642550";"GN_V0.1UIR-ADR_410";"1"
"150506160978";1;49;"2016-08-31";3;"1155";1;2;0;2;1;2;411;0;0;0;110;2;1;01;1;1;1;4;1;2;0;01;5;02;19;2;7;10;"01";1;0;1;0;1;12;0;3;1;1;"";"";"-520945,445";"-1165358,955";"-520945,447";"-1165359,202";"Zlín";"Štefánikova";"";"silnice1.tøídy";"49";"720687";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"646636";"GN_V0.1UIR-ADR_410";"1"
"150506160979";6;;"2016-08-31";3;"1225";1;3;0;1;1;2;403;0;0;1;200;2;1;01;1;1;1;0;1;3;3;00;5;02;10;6;3;39;"11";1;0;0;0;1;5;100;2;1;1;"-521898,666";"-1165834,628";"-521898,666";"-1165834,628";"-521898,606";"-1165834,827";"Zlín";"Navyhlídce";"";"místníkomunikace";"";"647934";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644544";"GN_V0.1UIR-ADR_410";"1"
"150506160980";3;4976;"2016-08-31";3;"2028";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;02;"07";1;0;0;0;1;1;100;2;1;1;"-527315,825";"-1169261,252";"-527315,825";"-1169261,252";"-527314,621";"-1169270,15";"";"";"";"silnice3.tøídy";"4976";"1368162";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"";"GN_V0.1UIR-ADR_410";"2"
"150506160981";6;;"2016-09-01";4;"0960";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;0;1;3;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-521445,526";"-1164698,048";"-521445,526";"-1164698,048";"-521445,582";"-1164697,581";"Zlín";"TYRŠOVONÁBØEÍ";"";"místníkomunikace";"";"2386547";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644170";"GN_V0.1UIR-ADR_410";"1"
"150506160982";6;;"2016-09-01";4;"1060";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-521473,558";"-1164679,55";"-521473,558";"-1164679,55";"-521473,167";"-1164683,339";"Zlín";"TYRŠOVONÁBØEÍ";"";"místníkomunikace";"";"2386554";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"644170";"GN_V0.1UIR-ADR_410";"1"
"150506160983";6;;"2016-09-01";4;"1045";3;0;6;2;1;2;508;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;5;47;"06";3;0;1;0;1;5;200;2;1;1;"-518452,998";"-1165582,444";"-518449,238";"-1165587,816";"-518449,244";"-1165587,827";"Zlín";"Brouèkova";"";"místníkomunikace";"";"3065925";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"645176";"GN_V0.1UIR-ADR_410";"1"
"150506160984";1;49;"2016-09-01";4;"1240";4;0;0;1;1;2;203;0;0;1;0;2;1;01;1;1;1;2;1;3;3;00;5;01;19;6;3;47;"04";3;0;0;0;1;13;0;3;1;1;"-530370,881";"-1167184,535";"-530376,253";"-1167178,089";"-530376,014";"-1167179,211";"Otrokovice";"Zlínská";"";"silnice1.tøídy";"49";"651801";"";"Souhlasnısesmìremúseku";"Pomalı";"585599";"640905";"GN_V0.1UIR-ADR_410";"1"
"150506160985";6;;"2016-09-01";4;"1510";1;4;0;1;1;2;503;0;1;0;150;2;1;01;1;1;1;1;1;3;3;01;1;02;00;;3;60;"95";1;0;1;0;1;5;50;4;1;1;"-520949,472";"-1164770,939";"-520949,472";"-1164770,939";"-520949,093";"-1164769,563";"Zlín";"Vodní";"";"místníkomunikace";"";"644058";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"646822";"GN_V0.1UIR-ADR_410";"1"
"150506160986";1;94;"2016-09-01";4;"1460";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;2;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-520966,557";"-1165150,451";"-520966,557";"-1165150,451";"-520965,401";"-1165139,871";"Zlín";"TøídaTomášeBati";"";"silnice1.tøídy";"49";"3130082";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644803";"GN_V0.1UIR-ADR_410";"1"
"150506160987";2;489;"2016-09-02";5;"0520";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;07;"97";1;0;1;0;1;1;50;2;1;1;"-514905,575";"-1158607,91";"-514905,575";"-1158607,91";"-514905,185";"-1158607,203";"";"";"";"silnice2.tøídy";"489";"3234369";"";"Souhlasnısesmìremúseku";"Pomalı";"585467";"";"GN_V0.1UIR-ADR_410";"2"
"150506160988";6;;"2016-09-02";5;"0715";1;3;0;1;1;2;402;0;0;1;350;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;39;"96";1;0;0;0;1;5;50;2;1;1;"-518646,611";"-1165098,904";"-518646,611";"-1165098,904";"-518644,324";"-1165099,992";"Zlín";"Havlíèkovonábøeí";"";"místníkomunikace";"";"1621919";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"645290";"GN_V0.1UIR-ADR_410";"1"
"150506160989";3;4911;"2016-09-02";5;"1055";9;0;0;1;2;2;508;0;0;1;5;2;1;01;1;1;1;1;1;3;3;00;5;01;19;6;13;00;"";1;0;1;0;1;13;5;8;1;1;"-518536,832";"-1162102,343";"-518550,568";"-1162078,912";"-518550,347";"-1162079,215";"";"";"";"silnice3.tøídy";"4911";"1751859";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"661996";"GN_V0.1UIR-ADR_410";"2"
"150506160990";1;49;"2016-09-02";5;"1128";1;3;0;2;1;2;411;0;0;0;300;2;1;01;1;1;1;2;1;0;0;00;1;02;00;;3;47;"16";1;0;0;0;1;1;100;3;1;1;"-520940,376";"-1165300,019";"-520946,821";"-1165298,945";"-520946,237";"-1165298,962";"Zlín";"Osvoboditelù";"";"silnice1.tøídy";"49";"720675";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644315";"GN_V0.1UIR-ADR_410";"1"
"150506160991";3;4893;"2016-09-03";6;"0010";3;0;4;1;2;0;508;0;0;1;0;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;1;0;1;3;0;8;1;1;"-507747,095";"-1158706,315";"-507780,934";"-1158728,337";"-507780,905";"-1158728,361";"Trnava";"246";"";"silnice3.tøídy";"4893";"3182663";"";"Souhlasnısesmìremúseku";"Pomalı";"585866";"";"GN_V0.1UIR-ADR_410";"1"
"150506160992";2;494;"2016-09-03";6;"2333";3;0;3;2;1;2;205;0;0;0;600;2;1;01;1;6;1;1;1;3;3;00;4;01;19;3;3;02;"03";1;0;1;0;1;14;500;2;1;1;"-503538,571";"-1180861,969";"-503534,811";"-1180856,597";"-503534,777";"-1180856,502";"";"";"";"silnice2.tøídy";"494";"2128355";"";"Souhlasnısesmìremúseku";"Pomalı";"557102";"";"GN_V0.1UIR-ADR_410";"2"
"150506160993";1;55;"2016-09-04";0;"2025";4;0;0;1;1;2;202;0;1;0;320;2;1;01;3;6;1;1;1;3;3;09;1;01;00;;5;39;"07";1;0;1;0;1;3;300;2;1;1;"-531546,881";"-1168072,922";"-531546,881";"-1168072,922";"-531548,61";"-1168070,73";"Napajedla";"Kvítkovická";"";"silnice1.tøídy";"55";"3063107";"";"Opaènıkesmìruúseku";"Pomalı";"585513";"640859";"GN_V0.1UIR-ADR_410";"1"
"150506160994";6;;"2016-09-04";0;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;4;1;1;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-527184,568";"-1166720,144";"-527184,568";"-1166720,144";"-527185,052";"-1166717,835";"Zlín";"Mlınská";"";"místníkomunikace";"";"1408259";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644561";"GN_V0.1UIR-ADR_410";"1"
"150506160995";2;491;"2016-09-05";1;"0525";3;0;9;2;1;2;508;0;0;0;710;2;3;01;4;7;1;3;3;0;0;00;1;01;00;;3;13;"01";1;0;0;0;1;1;600;2;2;1;"-511728,296";"-1164001,975";"-511728,296";"-1164001,975";"-511726,398";"-1164002,754";"";"";"";"silnice2.tøídy";"491";"3323378";"";"Souhlasnısesmìremúseku";"Pomalı";"585777";"642398";"GN_V0.1UIR-ADR_410";"2"
"150506160996";6;;"2016-08-31";3;"1800";1;4;0;1;2;0;503;0;1;0;10;2;1;02;1;1;1;1;1;0;0;00;3;02;00;;13;00;"";1;0;0;0;1;5;10;8;1;1;"-512223,53";"-1158642,313";"-512223,53";"-1158642,313";"-512224,982";"-1158640,209";"Kašava";"";"";"místníkomunikace";"";"1186290";"";"Opaènıkesmìruúseku";"Pomalı";"585343";"";"GN_V0.1UIR-ADR_410";"1"
"150506160997";6;;"2016-08-20";6;"2560";0;0;0;2;1;0;508;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-530583,813";"-1166544,805";"-530583,813";"-1166544,805";"-530588,87";"-1166543,722";"Otrokovice";"Pøíèná";"";"místníkomunikace";"";"3066167";"";"Opaènıkesmìruúseku";"Pomalı";"585599";"";"GN_V0.1UIR-ADR_410";"1"
"150506160998";1;55;"2016-09-05";1;"1530";0;0;0;2;1;0;516;0;0;0;50;2;3;01;1;1;1;1;1;0;0;00;3;02;00;;7;40;"00";3;0;1;0;1;1;0;9;;;"-532992,742";"-1169156,04";"-532983,208";"-1169161,703";"-532983,223";"-1169161,697";"";"";"";"silnice1.tøídy";"55";"3184656";"";"Opaènıkesmìruúseku";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"2"
"150506160999";2;489;"2016-09-06";2;"0700";3;0;9;2;0;0;100;0;0;0;710;2;3;01;4;3;1;1;1;3;3;00;5;01;19;6;3;07;"14";3;0;0;0;1;31;700;2;1;1;"-519081,974";"-1158839,457";"-519059,621";"-1158840,804";"-519059,772";"-1158840,403";"Fryšták";"Potoky";"";"silnice2.tøídy";"489";"628402";"";"Souhlasnısesmìremúseku";"Pomalı";"585211";"639354";"GN_V0.1UIR-ADR_410";"1"
"150506161000";1;49;"2016-09-06";2;"0748";1;2;0;1;1;2;401;0;0;1;300;2;3;01;1;1;1;3;1;2;0;02;5;02;19;6;3;02;"98";1;0;1;0;1;12;100;2;1;1;"-522981,656";"-1165599,984";"-522972,23";"-1165595,944";"-522972,383";"-1165595,433";"Zlín";"TøídaTomášeBati";"";"silnice1.tøídy";"49";"1408213";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644803";"GN_V0.1UIR-ADR_410";"1"
"150506161001";3;4973;"2016-09-02";5;"0650";1;3;0;2;1;0;403;0;0;0;100;2;1;01;1;1;1;1;1;3;3;00;4;02;19;3;3;39;"14";1;0;1;0;1;21;0;2;1;1;"-530806,379";"-1168229,312";"-530806,379";"-1168229,312";"-530806,09";"-1168229,397";"";"";"";"silnice3.tøídy";"4975";"1368782";"";"Souhlasnısesmìremúseku";"Pomalı";"549461";"";"GN_V0.1UIR-ADR_410";"2"
"150506161002";6;;"2016-09-02";5;"1700";3;0;9;2;1;0;508;0;0;0;50;2;1;01;1;1;1;1;1;0;0;10;1;01;00;;3;39;"00";1;0;1;0;1;5;0;2;1;1;"-520179,06";"-1164655,523";"-520179,06";"-1164655,523";"-520177,007";"-1164655,213";"Zlín";"Kúty";"";"místníkomunikace";"";"1751312";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"645494";"GN_V0.1UIR-ADR_410";"1"
"150506161003";1;55;"2016-09-07";3;"0135";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;32;"11";3;0;0;0;1;3;150;4;1;1;"-532119,108";"-1168475,201";"-532119,108";"-1168475,201";"-532120,746";"-1168471,917";"";"";"";"silnice1.tøídy";"55";"1496425";"";"Opaènıkesmìruúseku";"Pomalı";"585513";"";"GN_V0.1UIR-ADR_410";"2"
"150506161004";1;49;"2016-09-07";3;"0215";5;0;0;2;4;0;100;0;0;0;600;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;31;"16";1;0;1;0;1;1;600;3;1;1;"";"";"-514172,312";"-1166946,149";"-514176,31";"-1166957,532";"Lípa";"";"";"silnice1.tøídy";"49";"2744125";"";"Opaènıkesmìruúseku";"Pomalı";"549622";"";"GN_V0.1UIR-ADR_410";"1"
"150506161005";6;;"2016-09-07";3;"0802";2;0;0;2;1;2;508;0;0;0;20;1;1;01;1;1;1;1;8;0;0;10;1;02;00;;3;39;"11";12;0;1;0;1;5;10;2;1;1;"-521964,47";"-1164481,431";"-521953,428";"-1164487,625";"-521953,566";"-1164488,746";"Zlín";"Kpasekám";"";"místníkomunikace";"";"643134";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644421";"GN_V0.1UIR-ADR_410";"1"
"150506161006";1;49;"2016-09-02";5;"2015";1;2;0;2;1;0;413;0;0;0;40;2;1;01;1;4;1;3;1;2;0;02;2;02;00;;3;48;"04";1;0;1;0;1;3;20;2;1;1;"-522061,936";"-1165483,036";"-522061,936";"-1165483,036";"-522061,822";"-1165483,795";"Zlín";"TøídaTomášeBati";"";"silnice1.tøídy";"49";"3067222";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644803";"GN_V0.1UIR-ADR_410";"1"
"150506161007";1;49;"2016-09-07";3;"1415";1;3;0;2;1;2;411;0;0;0;250;2;1;01;1;1;1;2;1;3;3;00;1;02;00;;5;48;"07";3;0;0;0;1;1;100;2;1;1;"-520949,548";"-1165283,184";"-520949,548";"-1165283,184";"-520945,765";"-1165283,298";"Zlín";"Osvoboditelù";"";"silnice1.tøídy";"49";"720675";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"644315";"GN_V0.1UIR-ADR_410";"1"
"150506161008";3;49026;"2016-09-07";3;"2000";5;0;0;1;4;0;100;0;0;1;50;2;1;01;1;4;1;1;1;3;3;00;4;01;19;6;13;00;"";1;0;0;0;1;41;20;8;1;1;"-519867,92";"-1168224,719";"-519859,863";"-1168218,273";"-519859,968";"-1168218,856";"Zlín";"Švambovce";"";"silnice3.tøídy";"49026";"654104";"";"Opaènıkesmìruúseku";"Pomalı";"585068";"";"GN_V0.1UIR-ADR_410";"1"
"150506161009";1;49;"2016-09-08";4;"0015";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"12";1;0;1;0;1;1;500;4;1;1;"-509446,753";"-1167760,346";"-509446,753";"-1167760,346";"-509448,185";"-1167770,908";"";"";"";"silnice1.tøídy";"49";"3063104";"";"Opaènıkesmìruúseku";"Pomalı";"585939";"";"GN_V0.1UIR-ADR_410";"2"
"150506161010";6;;"2016-09-07";3;"1610";4;0;0;1;3;0;100;0;1;0;0;2;1;01;1;1;1;1;0;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;0;8;1;1;"-514495,478";"-1177630,501";"-514495,478";"-1177630,501";"-514494,756";"-1177631,037";"Pozlovice";"Jurkovièovaalej";"";"místníkomunikace";"";"3174873";"";"Opaènıkesmìruúseku";"Pomalı";"549401";"641766";"GN_V0.1UIR-ADR_410";"1"
"150506161011";6;;"2016-09-08";4;"1615";3;0;3;2;1;2;504;0;0;0;70;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;13;"05";3;0;1;0;1;5;10;3;1;1;"-520847,322";"-1165057,886";"-520911,152";"-1165005,907";"-520911,127";"-1165005,616";"Zlín";"Rašínova";"";"místníkomunikace";"";"1622148";"";"";"Pomalı";"585068";"646504";"GN_V0.1UIR-ADR_410";"1"
"150506161012";6;;"2016-09-09";5;"0740";9;0;0;1;2;2;511;0;0;1;5;1;1;01;1;1;1;1;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;5;8;1;1;"-531107,95";"-1166254,873";"-531113,067";"-1166254,604";"-531114,332";"-1166254,721";"Otrokovice";"J.Jabùrkové";"";"místníkomunikace";"";"2744059";"";"Opaènıkesmìruúseku";"Pomalı";"585599";"641341";"GN_V0.1UIR-ADR_410";"1"
"150506161013";1;49;"2016-09-09";5;"1535";1;4;0;2;1;2;503;0;0;0;40;2;1;01;1;1;1;5;1;0;0;07;1;02;00;;3;17;"16";3;0;0;0;1;3;20;2;1;1;"-526294,991";"-1166420,709";"-526294,991";"-1166420,709";"-526294,657";"-1166417,088";"Zlín";"Tøída3.kvìtna";"";"silnice1.tøídy";"49";"1731144";"";"Souhlasnısesmìremúseku";"Pomalı";"585068";"646679";"GN_V0.1UIR-ADR_410";"1"
