"180106160727";1;9;"2016-08-08";1;"0925";3;0;4;2;1;0;402;0;0;0;350;2;1;01;1;1;1;1;1;3;3;00;4;02;19;3;17;;"XX";;;;;;;0;;;;"-726389,095";"-983436,459";"-726406,821";"-983412,824";"-726406,311";"-983412,903";"";"";"";"silnice1.tøídy";"9";"1588309";"";"Opaènıkesmìruúseku";"Pomalı";"562246";"";"GN_V0.1UIR-ADR_410";"2"
"180106160728";1;38;"2016-08-06";6;"0730";3;0;1;1;1;0;209;0;0;1;455;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;25;"03";1;1;1;1;1;3;450;2;1;1;"-726188,617";"-978234,935";"-717440,709";"-996224,898";"-717441,066";"-996225,091";"";"";"";"silnice1.tøídy";"38";"1757164";"";"Opaènıkesmìruúseku";"Pomalı";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106160729";6;;"2016-08-08";1;"1300";2;0;0;2;1;2;504;0;0;0;1;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;17;"16";3;0;1;0;1;5;0;3;1;1;"-718940,104";"-989510,978";"-718940,104";"-989510,978";"-718951,627";"-989511,694";"";"";"";"místníkomunikace";"";"2898346";"";"";"Pomalı";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106160730";2;270;"2016-08-08";1;"1445";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"16";1;0;1;0;1;3;400;2;1;1;"-711557,211";"-979822,498";"-711620,09";"-979954,494";"-711620,082";"-979954,498";"";"";"";"silnice2.tøídy";"270";"2299327";"";"";"Pomalı";"561444";"";"GN_V0.1UIR-ADR_410";"2"
"180106160731";2;262;"2016-08-08";1;"1650";1;4;0;1;1;2;508;0;0;1;800;2;1;01;1;1;1;4;1;2;0;00;5;02;19;6;3;47;"08";7;0;1;1;1;32;500;2;1;1;"-725776,396";"-978451,64";"-725728,054";"-978454,325";"-725728,284";"-978455,143";"ÈeskáLípa";"Dìèínská";"";"silnice2.tøídy";"262";"1460536";"";"Souhlasnısesmìremúseku";"Pomalı";"561380";"66273";"GN_V0.1UIR-ADR_410";"1"
"180106160732";1;13;"2016-08-08";1;"2230";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;42;"13";1;0;1;0;1;3;100;2;1;0;"-715857,646";"-969551,674";"-715868,331";"-969545,104";"-715868,558";"-969545,492";"";"";"";"silnice1.tøídy";"13";"794955";"";"Opaènıkesmìruúseku";"Pomalı";"561479";"65803";"GN_V0.1UIR-ADR_410";"2"
"180106160733";7;;"2016-08-08";1;"2030";9;0;0;1;1;7;511;0;0;1;50;6;1;01;1;2;1;0;0;0;0;00;3;01;00;;2;99;"09";1;0;1;0;1;5;50;2;4;1;"-730367,005";"-970022,423";"-730367,005";"-970022,423";"-730362,635";"-970019,245";"";"";"";"místníkomunikace";"";"3197850";"";"";"Pomalı";"562220";"";"GN_V0.1UIR-ADR_410";"2"
"180106160734";2;270;"2016-08-09";2;"0730";0;0;0;2;1;2;511;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"00";1;1;1;0;1;1;300;2;1;5;"-712259,395";"-980693,384";"-712267,897";"-980714,026";"-712267,935";"-980714,007";"";"";"";"silnice2.tøídy";"270";"884529";"";"Opaènıkesmìruúseku";"Pomalı";"514276";"";"GN_V0.1UIR-ADR_410";"2"
"180106160735";6;;"2016-08-09";2;"1150";1;1;0;2;1;2;204;0;0;0;1045;2;3;01;4;3;1;1;1;3;3;00;5;02;10;6;5;12;"13";3;1;1;1;1;5;500;2;1;1;"-725121,277";"-977363,188";"-725136,538";"-977314,585";"-725137,352";"-977314,45";"ÈeskáLípa";"Luická";"";"místníkomunikace";"";"128316";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"66826";"GN_V0.1UIR-ADR_410";"1"
"180106160736";3;2695;"2016-08-09";2;"1220";9;0;0;1;2;2;501;0;0;1;0;2;3;01;4;3;1;1;1;3;4;00;5;01;19;6;13;00;"";1;0;1;0;1;21;0;8;1;1;"";"";"-732730,216";"-994043,314";"-732730,294";"-994043,368";"Tuhaò";"";"";"silnice3.tøídy";"2695";"890646";"";"Opaènıkesmìruúseku";"Pomalı";"546267";"";"GN_V0.1UIR-ADR_410";"1"
"180106160737";1;13;"2016-08-09";2;"1515";1;1;0;1;1;2;204;0;0;4;2500;2;3;01;1;1;1;1;1;0;0;00;3;03;00;;3;39;"01";1;1;1;1;1;1;800;2;1;1;"-724730,537";"-968693,486";"-724784,764";"-968622,079";"-724785,029";"-968622,297";"";"";"";"silnice1.tøídy";"13";"1330866";"";"Opaènıkesmìruúseku";"Pomalı";"561894";"";"GN_V0.1UIR-ADR_410";"2"
"180106160738";2;262;"2016-08-09";2;"1925";3;0;2;2;1;8;205;0;0;0;750;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;5;39;"08";3;1;1;0;1;3;600;2;5;1;"-732525,792";"-976055,642";"-732525,792";"-976055,642";"-732525,352";"-976054,3";"Strunice";"";"";"silnice2.tøídy";"262";"1664580";"";"Opaènıkesmìruúseku";"Pomalı";"562106";"";"GN_V0.1UIR-ADR_410";"1"
"180106160739";2;268;"2016-08-09";2;"1945";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"11";3;0;1;0;1;3;300;3;1;1;"-706011,398";"-994993,611";"-706011,398";"-994993,611";"-706023,034";"-995000,167";"";"";"";"silnice2.tøídy";"268";"2299177";"";"Opaènıkesmìruúseku";"Pomalı";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106160740";6;;"2016-08-10";3;"0450";2;0;0;2;1;0;511;0;0;0;150;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;3;39;"15";1;0;1;0;1;5;0;2;1;1;"-707063,527";"-978956,413";"-707063,527";"-978956,413";"-707082,318";"-978941,774";"StrápodRalskem";"Mimoòská";"";"místníkomunikace";"";"796786";"";"Souhlasnısesmìremúseku";"Pomalı";"562092";"72257";"GN_V0.1UIR-ADR_410";"1"
"180106160741";6;;"2016-08-10";3;"2325";3;0;3;2;1;9;511;0;0;0;100;2;1;01;1;4;1;1;1;3;3;00;5;01;10;6;3;13;"99";1;0;1;0;1;5;50;2;5;1;"";"";"-723357,425";"-970791,275";"-723356,969";"-970790,608";"NovıBor";"Husova";"";"místníkomunikace";"";"2900550";"";"Souhlasnısesmìremúseku";"Pomalı";"561860";"71137";"GN_V0.1UIR-ADR_410";"1"
"180106160742";2;262;"2016-08-11";4;"0435";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;04;"07";1;0;1;0;1;1;200;3;1;1;"-720511,695";"-979299,696";"-720500,515";"-979282,663";"-720500,914";"-979283,951";"";"";"";"silnice2.tøídy";"262";"1869815";"";"Souhlasnısesmìremúseku";"Pomalı";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106160743";2;268;"2016-08-11";4;"0800";5;0;0;2;4;0;100;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"11";1;0;1;0;1;3;400;3;1;1;"-710605,329";"-987881,672";"-710587,688";"-987879,211";"-710579,824";"-987874,022";"";"";"";"silnice2.tøídy";"268";"2299098";"";"Opaènıkesmìruúseku";"Pomalı";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106160744";1;9;"2016-08-11";4;"1328";1;4;0;1;1;2;508;0;0;1;2800;2;1;01;1;1;1;1;1;3;3;00;5;03;19;2;3;39;"14";3;0;1;0;1;12;1200;2;1;1;"-726322,186";"-985579,02";"-726283,51";"-985578,483";"-726286,008";"-985582,666";"";"";"";"silnice1.tøídy";"9";"2299315";"";"Souhlasnısesmìremúseku";"Pomalı";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106160745";2;263;"2016-08-11";4;"1345";3;0;1;1;1;2;511;0;0;1;800;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;17;"15";1;0;1;0;1;3;800;2;1;1;"-735896,588";"-978754,39";"-735902,769";"-978740,903";"-735902,539";"-978741,08";"HEØMANICE";"";"";"silnice2.tøídy";"263";"2299224";"";"Souhlasnısesmìremúseku";"Pomalı";"562297";"";"GN_V0.1UIR-ADR_410";"1"
"180106160746";6;;"2016-08-11";4;"1340";1;3;0;2;1;2;403;0;0;0;350;2;1;01;1;1;1;1;1;3;3;02;4;02;10;6;3;13;"98";1;0;1;0;1;5;150;2;1;1;"-723978,913";"-969525,945";"-723944,539";"-969531,316";"-723943,923";"-969530,707";"NovıBor";"B.Egermanna";"";"místníkomunikace";"";"114042";"";"Souhlasnısesmìremúseku";"Pomalı";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106160747";6;;"2016-08-12";5;"0920";2;0;0;2;1;0;511;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;13;"02";3;0;1;0;1;5;50;2;1;1;"-725380,736";"-978331,803";"-725380,736";"-978331,803";"-725375,371";"-978331,877";"ÈeskáLípa";"";"";"místníkomunikace";"";"1370236";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106160748";8;;"2016-08-12";5;"1545";1;4;0;2;1;3;504;0;0;0;110;2;1;01;1;1;1;1;1;0;5;00;1;02;00;;3;39;"03";1;0;3;0;1;5;10;3;4;1;"-725491,006";"-978854,896";"-725491,006";"-978854,896";"-725488,692";"-978889,916";"ÈeskáLípa";"Mimoòská";"";"místníkomunikace";"";"740567";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"66923";"GN_V0.1UIR-ADR_410";"1"
"180106160749";1;9;"2016-08-12";5;"2135";5;0;0;2;4;0;100;0;0;0;400;2;3;01;3;7;1;1;1;0;0;00;3;01;00;;5;39;"06";3;0;1;0;1;3;400;2;1;1;"-731264,396";"-996665,494";"-731264,396";"-996665,494";"-731263,412";"-996663,329";"";"";"";"silnice1.tøídy";"9";"2299344";"";"Opaènıkesmìruúseku";"Pomalı";"561533";"";"GN_V0.1UIR-ADR_410";"2"
"180106160750";1;38;"2016-08-14";0;"0345";3;0;3;2;1;2;511;0;0;0;350;2;1;01;1;6;1;1;1;3;3;00;5;01;19;6;3;09;"01";1;0;1;1;1;12;300;2;1;1;"-721420,23";"-989643,705";"-721405,306";"-989641,284";"-721405,461";"-989641,468";"";"";"";"silnice1.tøídy";"38";"797087";"";"Opaènıkesmìruúseku";"Pomalı";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106160751";2;262;"2016-08-14";0;"0540";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;17;"08";1;0;1;0;1;1;200;3;1;1;"-720813,59";"-979188,343";"-720813,59";"-979188,343";"-720812,307";"-979183,799";"";"";"";"silnice2.tøídy";"262";"1869816";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106160752";6;;"2016-07-13";3;"2560";2;0;0;2;1;0;511;0;0;0;100;6;1;01;1;6;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-718123,004";"-992249,72";"-718123,004";"-992249,72";"-718123,456";"-992250,549";"Doksy";"";"";"místníkomunikace";"";"2300194";"";"Opaènıkesmìruúseku";"Pomalı";"561495";"";"GN_V0.1UIR-ADR_410";"1"
"180106160753";3;2627;"2016-08-14";0;"2015";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;48;"01";1;0;1;0;1;3;50;2;1;1;"";"";"-726448,364";"-976843,711";"-726448,042";"-976843,397";"ÈeskáLípa";"Èeskokamenická";"";"silnice3.tøídy";"2627";"1299812";"";"Souhlasnısesmìremúseku";"Pomalı";"561380";"66249";"GN_V0.1UIR-ADR_410";"1"
"180106160754";1;13;"2016-08-15";1;"1010";1;4;0;2;1;2;508;0;0;0;800;2;1;01;1;1;1;1;1;3;3;00;4;02;19;6;3;47;"15";3;0;1;0;1;31;500;2;1;1;"-716063,289";"-969442,235";"-716073,741";"-969425,261";"-716073,898";"-969425,53";"";"";"";"silnice1.tøídy";"13";"794955";"";"Opaènıkesmìruúseku";"Pomalı";"561479";"65803";"GN_V0.1UIR-ADR_410";"2"
"180106160755";6;;"2016-08-15";1;"1030";2;0;0;2;1;0;511;0;0;0;10;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-725466,058";"-978725,956";"-725466,058";"-978725,956";"-725465,763";"-978723,506";"ÈeskáLípa";"";"";"místníkomunikace";"";"1663809";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106160756";1;9;"2016-08-15";1;"1558";1;4;0;1;1;2;201;0;0;1;4800;2;1;01;1;1;1;1;1;0;0;00;1;05;00;;3;16;"13";3;0;1;1;1;3;1700;3;1;2;"-724847,354";"-976049,598";"-724852,636";"-976040,156";"-724851,968";"-976040,339";"";"";"";"silnice1.tøídy";"9";"1588322";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"66133";"GN_V0.1UIR-ADR_410";"2"
"180106160757";6;;"2016-08-15";1;"1645";0;0;0;1;0;0;100;0;0;1;0;2;1;01;1;1;1;1;1;3;5;00;5;01;10;6;13;00;"";1;0;1;0;1;5;0;8;1;1;"";"";"-719188,39";"-992976,231";"-719188,421";"-992975,872";"Doksy";"Sochorova";"";"místníkomunikace";"";"2575927";"";"Souhlasnısesmìremúseku";"Pomalı";"561495";"68748";"GN_V0.1UIR-ADR_410";"1"
"180106160758";6;;"2016-08-16";2;"0620";1;3;0;2;2;2;404;0;0;0;70;2;1;01;1;1;1;1;1;3;5;00;5;02;10;6;13;00;"";1;0;1;0;1;5;20;8;1;1;"";"";"-726354,913";"-978889,094";"-726354,847";"-978889,065";"ÈeskáLípa";"UBrodu";"";"místníkomunikace";"";"132405";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"67601";"GN_V0.1UIR-ADR_410";"1"
"180106160759";1;38;"2016-08-16";2;"1045";1;4;0;1;1;2;503;0;0;1;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"03";1;0;1;0;1;3;100;2;1;1;"-716963,218";"-996938,728";"-716925,62";"-996959,676";"-716925,333";"-996959,274";"";"";"";"silnice1.tøídy";"38";"2299534";"";"Souhlasnısesmìremúseku";"Pomalı";"561398";"";"GN_V0.1UIR-ADR_410";"2"
"180106160760";3;26210;"2016-08-16";2;"1250";1;2;0;2;1;2;205;0;0;0;900;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;09;"99";1;1;1;0;1;12;200;2;1;1;"-725143,624";"-971733,208";"-725142,55";"-971719,78";"-725142,349";"-971719,699";"SkaliceuÈeskéLípy";"";"";"silnice3.tøídy";"26210";"882136";"";"Opaènıkesmìruúseku";"Pomalı";"562025";"";"GN_V0.1UIR-ADR_410";"1"
"180106160761";2;259;"2016-08-16";2;"2030";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;31;"98";1;0;1;0;1;3;100;2;1;1;"-725929,719";"-997156,8";"-725899,898";"-997122,257";"-725902,262";"-997124,654";"";"";"";"silnice2.tøídy";"259";"2299217";"";"Opaènıkesmìruúseku";"Pomalı";"561533";"";"GN_V0.1UIR-ADR_410";"2"
"180106160762";6;;"2016-08-16";2;"1700";2;0;0;2;1;0;511;0;0;0;30;2;1;01;1;1;1;1;0;0;0;00;1;02;00;;3;26;"10";1;0;1;0;1;5;10;9;;;"-712406,394";"-983345,578";"-712406,394";"-983345,578";"-712409,69";"-983345,049";"Mimoò";"SídlištìpodRalskem";"";"místníkomunikace";"";"2577292";"";"Opaènıkesmìruúseku";"Pomalı";"561835";"70742";"GN_V0.1UIR-ADR_410";"1"
"180106160763";3;2624;"2016-08-17";3;"1615";5;0;0;2;4;0;100;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;5;35;"15";3;0;1;0;1;1;20;3;1;1;"-731529,1";"-981310,397";"-731532,361";"-981304,001";"-731532,537";"-981303,635";"";"";"";"silnice3.tøídy";"2624";"884812";"";"Souhlasnısesmìremúseku";"Pomalı";"546232";"";"GN_V0.1UIR-ADR_410";"2"
"180106160764";6;;"2016-08-17";3;"1800";2;0;0;2;1;0;511;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-723210,894";"-970542,093";"-723210,894";"-970542,093";"-723232,827";"-970530,174";"NovıBor";"Alšova";"";"místníkomunikace";"";"115042";"";"Opaènıkesmìruúseku";"Pomalı";"561860";"70955";"GN_V0.1UIR-ADR_410";"1"
"180106160765";6;;"2016-08-18";4;"0830";1;2;0;2;1;2;306;0;0;0;2300;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;04;"14";1;0;1;0;1;5;1800;3;1;1;"-726642,016";"-979062,519";"-726651,684";"-979052,314";"-726651,816";"-979051,216";"ÈESKÁLÍPA";"DUBICKÁ";"";"místníkomunikace";"";"1299684";"";"Opaènıkesmìruúseku";"Pomalı";"561380";"66303";"GN_V0.1UIR-ADR_410";"1"
"180106160766";1;13;"2016-08-18";4;"1055";1;4;0;1;1;2;508;0;0;3;3600;2;1;01;1;1;1;1;1;3;4;00;1;05;00;;3;07;"08";1;0;1;1;1;3;1900;2;6;1;"";"";"-724660,481";"-968774,351";"-724659,056";"-968773,179";"";"";"";"silnice1.tøídy";"13";"113282";"";"Souhlasnısesmìremúseku";"Pomalı";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106160767";2;262;"2016-08-17";3;"1835";3;0;9;2;1;0;504;0;0;0;20;2;1;01;1;1;1;1;0;0;0;00;1;01;00;;8;78;"05";4;0;1;0;1;1;0;9;;;"-734984,091";"-974612,299";"-734984,091";"-974612,299";"-734980,507";"-974587,728";"HorníPolice";"9.kvìtna";"";"silnice2.tøídy";"262";"2525309";"";"Souhlasnısesmìremúseku";"Pomalı";"561606";"69141";"GN_V0.1UIR-ADR_410";"1"
"180106160768";6;;"2016-08-18";4;"2560";2;0;0;2;1;0;511;0;0;0;100;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-725666,298";"-978681,556";"-725671,132";"-978661,146";"-725671,14";"-978661,223";"ÈeskáLípa";"Barvíøská";"";"místníkomunikace";"";"131475";"";"Souhlasnısesmìremúseku";"Pomalı";"561380";"66079";"GN_V0.1UIR-ADR_410";"1"
"180106160769";1;9;"2016-08-19";5;"1135";1;1;0;1;1;2;405;0;0;2;1200;2;1;01;1;1;1;2;1;3;3;00;4;02;19;3;3;47;"00";1;0;1;1;1;32;600;3;1;1;"-724776,518";"-970552,506";"-724789,41";"-970508,997";"-724789,638";"-970509,042";"";"";"";"silnice1.tøídy";"9";"1391005";"";"Souhlasnısesmìremúseku";"Pomalı";"562025";"";"GN_V0.1UIR-ADR_410";"2"
"180106160770";1;13;"2016-08-19";5;"1305";1;3;0;1;1;2;403;0;1;1;2000;2;1;01;1;1;1;2;1;3;3;00;4;02;19;2;3;39;"16";9;0;1;1;1;42;1500;0;1;1;"-708136,011";"-970666,543";"-708102,673";"-970634,092";"-708102,161";"-970635,08";"";"";"";"silnice1.tøídy";"13";"1862289";"";"Souhlasnısesmìremúseku";"Pomalı";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106160771";1;38;"2016-08-19";5;"1321";1;4;0;1;1;2;508;0;0;1;130;2;1;01;1;1;1;1;1;0;0;02;1;02;00;;2;97;"99";1;0;1;0;1;3;10;3;1;1;"-718276,484";"-995032,322";"-718276,484";"-995032,322";"-718268,537";"-995030,043";"Doksy";"";"";"silnice1.tøídy";"38";"796375";"";"Souhlasnısesmìremúseku";"Pomalı";"561495";"";"GN_V0.1UIR-ADR_410";"1"
"180106160772";3;26844;"2016-08-19";5;"1430";1;2;0;2;1;2;511;0;0;0;450;2;1;01;1;1;3;1;1;0;0;00;3;02;00;;3;31;"95";1;0;1;0;1;1;50;3;1;1;"-717213,912";"-963025,838";"-717213,912";"-963025,838";"-717209,942";"-963008,805";"";"";"";"silnice3.tøídy";"26844";"2298309";"";"Souhlasnısesmìremúseku";"Pomalı";"561827";"";"GN_V0.1UIR-ADR_410";"2"
"180106160773";1;9;"2016-08-19";5;"1710";1;4;0;2;1;2;511;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"06";1;0;1;0;1;1;100;2;1;1;"-725431,35";"-988241,638";"-725433,216";"-988256,322";"-725431,708";"-988257,863";"";"";"";"silnice1.tøídy";"9";"1257171";"";"Opaènıkesmìruúseku";"Pomalı";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106160774";2;270;"2016-08-19";5;"2320";9;0;0;2;1;9;205;0;0;0;900;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"03";1;1;1;1;1;1;900;2;5;1;"-714524,345";"-987118,266";"-714553,996";"-987143,776";"-714552,922";"-987144,471";"Ralsko-Hradèany";"";"";"silnice2.tøídy";"270";"143262";"";"Opaènıkesmìruúseku";"Pomalı";"562017";"";"GN_V0.1UIR-ADR_410";"1"
"180106160775";6;;"2016-08-20";6;"1315";1;2;0;2;2;9;511;0;0;0;200;2;1;01;1;1;1;1;0;0;0;00;2;02;00;;13;00;"";1;0;1;0;1;5;0;8;5;1;"-719093,415";"-992293,324";"-719098,786";"-992309,975";"-719099,427";"-992309,687";"Doksy";"Tyršovonámìstí";"";"místníkomunikace";"";"796034";"";"Souhlasnısesmìremúseku";"Pomalı";"561495";"68799";"GN_V0.1UIR-ADR_410";"1"
"180106160776";3;26847;"2016-08-20";6;"1835";9;0;0;1;2;9;511;0;0;1;10;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;0;1;0;1;1;10;8;5;1;"-721734,52";"-970778,06";"-721753,837";"-970744,595";"-721753,964";"-970744,874";"";"";"";"silnice3.tøídy";"26847";"1588757";"";"Opaènıkesmìruúseku";"Pomalı";"562050";"";"GN_V0.1UIR-ADR_410";"2"
"180106160777";1;9;"2016-08-20";6;"2560";3;0;3;2;1;0;511;0;0;0;160;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"02";1;0;3;0;1;3;150;7;0;1;"-723790,266";"-971786,41";"-723780,462";"-971789,234";"-723780,327";"-971789,222";"";"";"";"silnice1.tøídy";"9";"1390823";"";"Souhlasnısesmìremúseku";"Pomalı";"561622";"";"GN_V0.1UIR-ADR_410";"2"
"180106160778";6;;"2016-08-21";0;"0405";3;0;2;2;1;0;204;0;0;0;1500;2;3;01;4;5;1;1;1;3;3;00;4;01;10;6;3;39;"13";3;1;1;0;1;5;1200;2;1;1;"-723338,652";"-970859,003";"-723323,075";"-970814,419";"-723322,762";"-970813,961";"NovıBor";"Husova";"";"místníkomunikace";"";"2900549";"";"Souhlasnısesmìremúseku";"Pomalı";"561860";"71137";"GN_V0.1UIR-ADR_410";"1"
"180106160779";1;9;"2016-08-21";0;"1105";1;2;0;2;1;2;205;0;0;0;600;2;3;01;4;3;3;1;1;0;0;00;3;02;00;;3;39;"99";1;1;1;0;1;3;100;2;1;1;"-729187,603";"-995761,371";"-729121";"-995722,161";"-729120,874";"-995722,402";"";"";"";"silnice1.tøídy";"9";"2299365";"";"Opaènıkesmìruúseku";"Pomalı";"561533";"";"GN_V0.1UIR-ADR_410";"2"
"180106160780";2;270;"2016-08-21";0;"1130";1;3;0;1;1;2;403;0;0;1;350;2;1;01;1;1;1;1;1;3;3;00;5;02;19;6;3;39;"94";3;0;1;1;1;32;50;2;1;1;"-707968,369";"-968540,192";"-707958,163";"-968537,506";"-707958,5";"-968537,458";"";"";"";"silnice2.tøídy";"270";"794708";"";"Souhlasnısesmìremúseku";"Pomalı";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106160781";2;270;"2016-08-22";1;"0310";5;0;0;2;4;0;100;0;0;0;5;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;7;40;"10";2;0;1;0;1;1;5;3;1;1;"-709194,108";"-973827,064";"-709194,108";"-973827,064";"-709196,776";"-973826,491";"";"";"";"silnice2.tøídy";"270";"2304199";"";"Opaènıkesmìruúseku";"Pomalı";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106160782";3;26829;"2016-08-22";1;"0750";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"11";3;0;1;0;1;3;200;3;1;1;"-708927,4";"-984279,172";"-708927,4";"-984279,172";"-708926,557";"-984271,648";"";"";"";"silnice3.tøídy";"26829";"2299026";"";"Souhlasnısesmìremúseku";"Pomalı";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106160783";6;;"2016-08-23";2;"1320";2;0;0;2;1;2;511;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;07;"07";1;0;3;0;1;5;50;2;1;1;"-717948,846";"-968620,418";"-717948,846";"-968620,418";"-717934,577";"-968603,223";"Cvikov";"Sídlištì";"";"místníkomunikace";"";"2576181";"";"";"Pomalı";"561479";"";"GN_V0.1UIR-ADR_410";"1"
"180106160784";6;;"2016-08-23";2;"1645";2;0;0;2;1;2;511;0;0;0;100;5;1;01;1;1;1;1;1;0;0;00;1;02;00;;12;00;"";3;0;1;0;1;5;0;8;1;1;"-721432,182";"-973149,872";"-721432,182";"-973149,872";"-721424,753";"-973143,708";"SloupvÈechách";"KeMlınu";"";"místníkomunikace";"";"118946";"";"Souhlasnısesmìremúseku";"Pomalı";"562050";"673404";"GN_V0.1UIR-ADR_410";"1"
"180106160785";3;26219;"2016-08-24";3;"0815";3;0;2;1;1;6;511;0;0;1;201;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;47;"00";1;0;1;0;1;1;200;2;4;1;"-731411,736";"-972149,123";"-731406,038";"-972137,874";"-731406,057";"-972138,016";"Volfartice";"";"";"silnice3.tøídy";"26219";"1214001";"";"Souhlasnısesmìremúseku";"Pomalı";"562220";"";"GN_V0.1UIR-ADR_410";"1"
"180106160786";3;2605;"2016-08-25";4;"0620";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"10";1;0;1;0;1;1;200;2;1;1;"-736255,227";"-987391,001";"-736254,65";"-987389,018";"-736254,605";"-987389,006";"";"";"";"silnice3.tøídy";"2605";"888015";"";"Souhlasnısesmìremúseku";"Pomalı";"561410";"";"GN_V0.1UIR-ADR_410";"2"
"180106160787";6;;"2016-08-25";4;"0645";1;1;0;1;1;0;501;0;0;1;1;2;1;08;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-723752,213";"-969721,967";"-723752,213";"-969721,967";"-723740,753";"-969705,935";"NovıBor";"B.Egermanna";"";"místníkomunikace";"";"114173";"";"Souhlasnısesmìremúseku";"Pomalı";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106160788";3;25915;"2016-08-26";5;"1135";9;0;0;1;2;2;511;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;0;1;0;1;3;0;8;1;1;"-714796,798";"-997515,43";"-714791,435";"-997514,942";"-714791,468";"-997514,951";"";"";"";"silnice3.tøídy";"25915";"2298807";"";"Opaènıkesmìruúseku";"Pomalı";"561398";"";"GN_V0.1UIR-ADR_410";"2"
