"010806160386";1;6;6;10
"010806160408";1;1;1;04
"010806160555";1;1;1;10
"010806160560";2;1;1;06
"010806160661";2;1;1;04
"010806160682";2;1;1;10
"010806160683";3;1;0;04
"010806160691";1;9;1;04
"010806160710";1;9;1;04
"010806160716";1;1;0;09
"011106160037";2;1;1;04
"011106160078";1;1;1;04
"011106160114";3;0;1;04
"011106160165";2;1;1;10
"011106160273";3;1;1;04
"011106160350";3;1;1;01
"011106160484";3;1;3;10
"011106160521";2;2;2;10
"011106160581";3;1;1;04
"011106160608";2;1;1;06
"011106160624";1;9;7;03
"011106160733";3;1;3;06
"011106160774";2;1;1;04
"011106160841";2;1;1;10
"011106160934";2;1;1;04
"011106160938";2;1;1;10
"011106160972";1;9;5;00
"011106160992";1;2;2;10
"011106161015";3;2;3;04
"011106161025";2;1;1;06
"011106161072";2;2;3;02
"011106161170";1;9;6;08
"011106161204";3;1;0;10
"011106161248";2;1;1;04
"011106161340";2;1;1;04
"011106161406";2;1;1;04
"011106161430";2;1;1;01
"011206160052";1;9;2;04
"011206160380";2;1;1;00
"011206160479";1;2;1;10
"011206160666";2;0;2;10
"011206160678";3;2;5;04
"011206160715";2;1;1;00
"011406160060";2;1;1;01
"011406160105";2;1;1;04
"011406160131";3;1;1;09
"011406160189";1;1;3;03
"011406160212";1;1;3;06
"011406160228";3;1;3;04
"011406160252";1;1;1;00
"011406160256";3;2;0;04
"011406160302";2;1;1;07
"011406160337";2;1;1;09
"011406160385";3;1;1;01
"011406160414";5;0;0;00
"011406160451";1;1;1;00
"011406160640";1;9;1;08
"011406160641";1;9;3;00
"011406160647";3;1;1;05
"011406160674";2;1;3;03
"011406160675";2;1;1;01
"011406160751";1;1;0;00
"011406160757";1;1;1;00
"011406160801";1;1;1;08
"011406160823";2;1;1;04
"011406160838";1;9;0;10
"011406160942";1;1;1;06
"011506160007";2;1;2;04
"011506160011";3;1;0;04
"011506160016";2;1;1;04
"011506160047";1;9;3;10
"011506160068";1;0;0;00
"011506160087";5;1;1;00
"011506160141";2;1;1;06
"011506160174";4;1;1;08
"011506160186";2;0;2;09
"011506160233";2;1;0;09
"011506160239";2;1;1;07
"011506160240";3;1;1;01
"011506160287";5;1;6;00
"011506160303";3;1;3;10
"011506160315";5;1;1;01
"011506160329";2;1;7;04
"011506160335";1;1;2;10
"011506160336";1;0;3;10
"011506160338";2;1;1;00
"011506160371";3;1;1;04
"011506160387";1;1;1;04
"011506160403";5;0;0;00
"011506160452";2;1;1;00
"011506160509";3;1;3;00
"011506160570";3;1;7;10
"011506160657";1;9;2;09
"011506160670";3;1;1;04
"011506160723";5;4;1;08
"011506160726";1;1;1;08
"011506160736";1;1;1;04
"011506160750";2;1;1;04
"011606160032";5;1;1;07
"011606160038";1;9;0;00
"011606160065";2;1;1;04
"011606160105";1;0;0;00
"011606160122";5;1;1;07
"011606160135";1;9;7;08
"011606160147";5;0;0;00
"011606160158";1;1;1;04
"011606160169";2;2;3;10
"011606160205";3;0;7;04
"011606160239";1;1;1;00
"011606160291";2;5;1;06
"011606160367";1;2;3;10
"011606160412";1;1;1;00
"011606160478";5;9;3;10
"011606160498";3;1;1;04
"011606160516";1;1;1;04
"011606160587";1;1;0;04
"011606160598";3;2;3;10
"011606160599";3;2;3;10
"011606160605";1;1;1;10
"011606160668";1;1;5;10
"011606160679";1;4;3;00
"020040160003";2;1;1;00
"020106160010";2;1;1;04
"020106160023";2;1;1;10
"020106160071";2;0;0;00
"020106160094";1;1;1;04
"020106160105";1;9;0;09
"020106160134";3;2;3;10
"020106160149";3;2;3;10
"020106160155";2;1;0;03
"020106160156";3;1;1;04
"020106160157";2;1;1;07
"020106160172";2;1;1;04
"020106160175";2;1;0;06
"020106160188";3;1;1;04
"020106160219";1;1;0;10
"020106160264";2;1;2;00
"020106160269";2;1;0;00
"020106160278";2;1;1;04
"020106160309";2;1;0;04
"020106160313";1;1;5;04
"020106160326";3;2;3;10
"020106160372";2;1;0;08
"020106160378";1;1;1;04
"020106160386";3;1;1;00
"020106160424";3;2;3;10
"020106160427";1;1;2;10
"020106160430";3;1;1;04
"020106160438";1;0;7;10
"020106160454";3;2;7;00
"020106160463";1;7;0;00
"020106160473";3;1;0;04
"020106160498";3;1;3;06
"020106160510";1;1;5;00
"020106160528";1;0;0;00
"020106160546";1;1;1;00
"020106160584";2;1;1;04
"020106160599";3;1;6;10
"020106160752";1;2;1;00
"020106160825";2;0;0;00
"020106160829";1;1;3;10
"020106160834";1;1;1;04
"020106160912";1;0;0;00
"020106160952";2;0;0;07
"020106160960";1;1;1;08
"020106160967";2;2;5;01
"020106160986";2;1;0;00
"020106160993";2;1;1;08
"020106160996";1;1;1;04
"020106161003";2;2;3;10
"020106161031";1;1;1;04
"020106161035";1;1;6;00
"020106161077";1;2;2;03
"020106161078";1;1;3;10
"020106161089";5;0;0;00
"020106161090";1;1;1;04
"020106161091";1;1;0;04
"020106161099";2;1;1;04
"020106161101";2;1;3;10
"020106161105";1;9;1;10
"020106161109";1;1;1;04
"020106161144";1;1;1;04
"020106161150";2;1;3;00
"020106161193";3;2;3;10
"020106161211";2;1;0;04
"020106161218";2;1;1;01
"020106161232";5;0;0;00
"020106161238";2;1;1;04
"020206160037";3;1;2;04
"020206160085";2;1;1;10
"020206160114";1;1;0;00
"020206160138";1;9;0;00
"020206160156";3;1;3;10
"020206160179";1;1;1;08
"020206160192";2;1;1;04
"020206160215";1;1;0;07
"020206160220";5;0;0;00
"020206160226";1;9;1;08
"020206160287";3;1;3;00
"020206160317";3;2;2;10
"020206160335";1;1;1;00
"020206160338";1;1;3;10
"020206160400";3;1;1;08
"020206160409";2;1;1;00
"020206160465";1;0;2;10
"020206160467";2;1;1;10
"020206160483";2;1;6;10
"020206160488";2;1;1;04
"020206160490";2;1;1;07
"020306160007";2;1;1;04
"020306160034";2;1;1;00
"020306160036";2;1;0;09
"020306160044";3;1;1;00
"020306160077";3;1;1;07
"020306160094";2;9;0;00
"020306160107";1;1;1;10
"020306160123";1;1;1;10
"020306160127";1;1;1;10
"020306160140";5;0;0;00
"020306160141";1;1;1;01
"020306160145";2;1;1;08
"020306160149";3;2;8;10
"020306160171";3;2;3;10
"020306160185";2;1;1;04
"020306160232";3;1;1;00
"020306160261";3;1;7;06
"020306160265";2;1;6;08
"020306160305";1;1;1;00
"020306160335";2;1;1;10
"020306160401";2;1;1;04
"020306160413";2;1;1;04
"020306160417";2;2;6;10
"020306160434";2;1;1;04
"020306160456";2;1;0;10
"020306160472";3;2;7;10
"020306160477";1;0;0;00
"020306160488";3;2;7;06
"020306160512";3;1;1;04
"020306160517";2;1;7;10
"020306160535";1;9;0;09
"020306160536";2;1;1;04
"020306160539";2;2;3;00
"020506160023";2;1;1;04
"020506160047";2;5;1;10
"020506160081";2;1;3;10
"020506160099";2;4;3;00
"020506160115";1;1;1;01
"020506160137";2;1;1;04
"020506160203";2;1;1;00
"020506160209";2;1;1;00
"020506160215";2;1;0;00
"020506160229";2;1;1;07
"020506160253";2;1;1;10
"020506160280";2;1;1;00
"020506160291";2;9;1;04
"020506160296";1;9;1;00
"020506160319";2;1;1;04
"020506160329";2;1;3;00
"020506160336";1;2;5;10
"020506160353";1;1;1;04
"020506160359";2;1;1;04
"020506160366";2;1;1;00
"020506160381";1;0;3;10
"020506160389";1;1;1;04
"020506160400";2;0;0;00
"020506160420";3;2;5;10
"020506160427";3;2;5;10
"020506160432";3;1;0;00
"020606160069";2;1;1;04
"020606160119";1;4;1;10
"020606160313";5;0;0;00
"020706160014";2;1;1;04
"020706160018";2;1;1;04
"020706160024";3;2;3;06
"020706160031";1;0;0;09
"020706160037";2;1;1;01
"020706160040";1;1;0;10
"020706160051";2;1;3;00
"020706160061";1;1;1;07
"020706160072";1;2;2;00
"020706160120";3;2;7;00
"020706160291";1;9;5;09
"020706160302";1;9;6;08
"020706160307";1;1;1;07
"020706160395";3;1;3;04
"020706160420";1;1;5;10
"020706160432";3;1;1;04
"020706160435";3;1;1;04
"020806160005";5;0;0;00
"020806160012";2;4;1;04
"020806160071";1;4;1;10
"020806160089";1;9;1;00
"020806160115";3;1;0;09
"020806160128";1;1;1;04
"020806160193";2;1;1;04
"020806160209";1;1;5;06
"020806160243";2;1;3;10
"020806160265";3;1;3;06
"020806160268";2;1;1;07
"020806160407";3;1;3;06
"020806160415";3;1;1;01
"020806160455";3;1;7;06
"020806160474";2;0;1;00
"020806160506";2;1;0;00
"020806160521";3;1;1;04
"020806160525";2;1;1;04
"020806160534";3;0;0;10
"020806160541";3;1;8;00
"020806160549";5;0;0;00
"020806160572";1;1;0;04
"020806160608";2;5;1;04
"030040160029";1;1;1;00
"030041161076";1;6;3;00
"030106160017";2;1;0;01
"030106160027";2;1;1;00
"030106160045";1;1;0;04
"030106160062";1;9;0;08
"030106160074";3;1;1;00
"030106160120";2;1;1;10
"030106160148";1;1;0;00
"030106160171";2;1;1;08
"030106160277";1;9;0;09
"030106160319";2;1;3;00
"030106160361";3;1;3;10
"030106160393";2;1;1;00
"030106160419";3;2;3;10
"030406160016";2;5;3;08
"030406160035";2;1;1;01
"030406160054";1;1;1;04
"030406160059";1;1;1;04
"030406160061";2;1;1;00
"030406160062";3;1;3;10
"030406160106";2;1;1;04
"030406160119";3;1;1;00
"030406160126";3;1;1;04
"030406160128";1;1;1;08
"030406160250";2;4;1;06
"030406160252";3;1;6;09
"030406160269";1;1;1;04
"030406160270";2;1;1;04
"030406160279";2;1;1;08
"030406160284";3;1;1;04
"030406160313";1;1;3;00
"030406160318";1;0;0;09
"030406160320";3;1;1;04
"030406160330";3;1;1;04
"030406160341";2;1;3;00
"030406160355";2;1;1;00
"030406160370";3;1;7;10
"030406160381";2;4;1;04
"030506160003";2;0;2;10
"030506160028";1;1;7;02
"030506160032";2;0;0;02
"030506160045";4;0;0;00
"030506160051";2;1;3;03
"030506160059";1;0;1;01
"030506160063";1;9;3;10
"030506160088";2;1;1;06
"030506160092";2;1;1;01
"030506160101";3;1;1;04
"030506160105";1;1;1;04
"030506160107";1;1;4;10
"030506160113";2;1;1;04
"030506160119";1;1;1;10
"030506160135";2;1;3;10
"030506160141";1;1;6;00
"030506160150";2;1;1;00
"030506160155";1;1;2;10
"030506160168";1;0;0;04
"030506160169";1;0;4;05
"030506160171";2;1;1;04
"030506160218";1;9;2;10
"030506160276";2;1;3;10
"030506160293";3;1;1;01
"030506160326";2;1;1;07
"030506160332";2;1;2;02
"030506160349";3;1;4;00
"030506160358";2;1;3;10
"030506160362";3;1;2;06
"030506160373";3;1;5;00
"030506160377";5;0;0;00
"030506160390";1;1;3;10
"030506160411";2;1;0;07
"030506160421";2;1;1;00
"030506160428";1;9;7;00
"030506160431";2;1;1;01
"030506160432";1;0;5;10
"030506160447";2;1;3;10
"030506160452";2;1;1;01
"030506160453";1;1;1;00
"030506160485";3;1;2;06
"030506160494";1;1;1;00
"030506160502";3;1;1;04
"030506160525";2;1;1;01
"030506160534";1;1;1;07
"030506160551";2;1;3;10
"030506160565";2;2;3;06
"030506160577";1;1;7;10
"030506160581";1;9;0;00
"030506160583";1;2;3;02
"030506160585";2;7;2;00
"030506160593";2;1;1;04
"030506160595";3;2;3;10
"030506160600";3;2;3;10
"030506160625";1;1;0;00
"030506160627";1;0;0;00
"030506160653";2;1;1;00
"030506160689";1;1;1;00
"030506160696";1;7;1;04
"030506160703";2;1;0;10
"030506160710";2;1;1;10
"030506160729";2;1;1;00
"030506160732";2;1;1;04
"030506160739";2;1;1;10
"030506160751";3;1;3;02
"030506160761";2;1;5;02
"030506160765";3;1;2;10
"030506160780";2;9;1;07
"030506160793";2;1;5;02
"030506160798";2;1;1;04
"030506160799";3;1;1;04
"030506160800";2;1;3;03
"030506160801";1;2;0;00
"030506160807";2;9;1;00
"030506160808";1;0;3;00
"030506160809";3;1;1;04
"030506160816";2;1;1;01
"030506160836";3;2;4;00
"030506160840";2;1;3;02
"030506160842";2;0;2;04
"030506160844";3;2;5;03
"030506160846";1;1;1;04
"030506160864";2;1;1;04
"030506160880";1;1;1;01
"030506160886";3;1;1;00
"030506160891";2;1;2;10
"030506160898";1;1;1;01
"030506160907";2;1;1;04
"030506160919";2;1;0;00
"030506160922";1;1;1;04
"030506160926";1;1;1;04
"030506160928";1;0;3;10
"030506160929";1;0;2;10
"030506160930";2;1;2;00
"030506160938";2;1;1;04
"030506160956";2;1;1;04
"030506160966";1;1;1;01
"030506160972";5;1;1;00
"030506160987";1;9;5;00
"030806160001";3;1;3;04
"030806160006";2;5;1;00
"030806160029";1;1;3;09
"030806160053";1;1;1;04
"030806160078";3;1;3;10
"030806160110";1;9;5;00
"030806160138";2;1;1;09
"030806160146";1;4;1;04
"030806160179";1;0;0;08
"030806160228";3;1;3;10
"030806160233";3;1;1;04
"031006160070";1;0;0;00
"031006160082";5;0;0;00
"031006160093";1;9;3;08
"031006160181";2;9;3;10
"031006160222";1;1;1;06
"031006160251";2;2;0;09
"031006160254";1;1;0;00
"031006160266";1;1;0;00
"031006160323";1;9;0;00
"031006160354";1;1;1;04
"031006160367";2;0;0;00
"031006160376";2;1;1;04
"031106160003";2;1;1;04
"031106160027";3;1;3;10
"031106160028";2;1;1;09
"031106160047";2;1;1;04
"031106160066";1;1;1;00
"031106160096";2;1;3;06
"031106160109";1;1;1;00
"031106160117";2;1;0;00
"031106160146";2;1;1;04
"031106160182";1;1;1;04
"031106160252";3;1;2;04
"031106160261";5;0;0;00
"031106160315";1;1;1;04
"031106160316";2;9;1;08
"031106160350";3;2;6;00
"031106160377";2;1;1;00
"031106160381";2;1;1;08
"031106160388";2;1;1;07
"031106160435";1;1;0;08
"031106160447";3;1;3;10
"031106160509";2;2;2;10
"031106160612";1;2;3;10
"031106160621";1;2;6;00
"031106160629";2;1;0;04
"031106160647";1;1;3;10
"031106160662";1;1;1;03
"031106160689";2;1;1;08
"040206160002";1;9;7;09
"040206160035";2;1;1;04
"040206160083";1;1;1;04
"040206160084";1;1;1;04
"040206160092";5;0;0;00
"040206160095";2;1;1;04
"040206160096";2;1;3;10
"040206160114";3;1;3;10
"040206160132";5;0;0;00
"040206160213";1;1;1;10
"040206160227";1;4;6;09
"040206160285";1;2;5;10
"040206160306";2;1;1;08
"040206160326";1;9;0;00
"040206160341";2;1;1;10
"040206160357";3;1;3;08
"040206160416";3;1;3;00
"040206160439";2;1;1;04
"040206160472";3;1;0;06
"040206160490";2;2;3;10
"040206160496";2;1;1;00
"040206160510";3;2;3;10
"040206160518";5;0;0;00
"040206160523";3;1;3;09
"040206160555";3;1;3;10
"040206160589";3;0;7;00
"040206160610";1;0;1;10
"040206160611";1;1;3;10
"040206160663";2;1;1;04
"040206160783";3;1;3;06
"040206160808";2;1;1;07
"040206160810";2;2;2;05
"040206160858";1;1;1;09
"040206160889";1;1;1;04
"040206160941";2;2;3;00
"040206160946";2;1;0;00
"040206160998";3;1;0;06
"040206161036";1;1;6;00
"040206161091";5;0;0;00
"040206161144";2;1;1;04
"040206161169";2;1;1;04
"040206161193";1;4;1;04
"040206161204";2;1;1;07
"040206161205";1;2;2;04
"040206161232";5;0;0;00
"040206161235";3;2;2;10
"040206161259";2;1;1;04
"040206161260";2;1;1;04
"040206161307";2;1;1;04
"040306160034";5;0;0;00
"040306160037";2;1;1;04
"040306160058";3;1;1;04
"040306160077";3;2;3;06
"040306160123";1;1;1;00
"040306160138";2;1;1;04
"040306160145";2;1;1;04
"040306160154";2;1;1;08
"040306160162";2;2;5;04
"040306160165";1;1;2;07
"040306160201";5;0;0;00
"040306160202";2;0;3;06
"040306160258";1;9;3;00
"040306160260";2;1;1;04
"040306160305";5;0;0;00
"040306160317";3;1;3;06
"040306160357";1;1;1;10
"040306160383";1;9;5;09
"040306160393";2;1;1;04
"040306160508";1;9;0;09
"040306160544";3;2;5;10
"040306160637";3;2;6;07
"040306160652";3;1;3;06
"040306160706";1;9;3;09
"040306160735";1;1;1;00
"040306160789";1;9;1;07
"040306160816";1;9;1;09
"040306160827";2;1;1;08
"040306160864";2;1;1;00
"040306160878";1;1;1;10
"040306160884";2;1;1;04
"040306160893";2;1;1;09
"040306160908";2;1;1;08
"040306160931";1;1;1;04
"040306160935";3;1;1;08
"040306160956";1;9;1;08
"040306160988";1;9;3;10
"040306161015";3;2;3;10
"040306161170";1;1;1;00
"040306161247";5;0;0;00
"040306161260";2;1;1;10
"040306161271";3;1;1;04
"040306161281";3;1;7;04
"040306161282";1;9;0;10
"040306161285";2;1;1;00
"040306161291";3;1;1;01
"040306161346";2;1;1;04
"040306161386";2;1;1;04
"040306161395";3;1;1;04
"040306161397";1;1;1;07
"040306161401";1;2;2;10
"040306161418";2;1;1;04
"040306161465";3;1;1;04
"040606160022";2;1;1;04
"040606160067";2;1;1;04
"040606160102";2;1;1;07
"040606160166";2;1;3;10
"040606160187";2;1;1;04
"040606160273";1;1;1;04
"040606160288";3;1;7;10
"040606160375";2;1;1;00
"040606160402";2;1;1;04
"040606160445";3;1;1;07
"040606160456";2;0;2;00
"040606160517";2;1;1;03
"040606160549";2;1;1;04
"040606160551";1;3;3;10
"040606160564";2;1;1;10
"040606160571";2;1;1;04
"040606160587";3;2;7;05
"040606160614";2;1;3;10
"040606160703";3;1;1;10
"040606160783";2;1;1;04
"040606160792";1;1;1;00
"040606160796";1;1;1;00
"040606160832";1;1;1;00
"040606160909";1;1;1;00
"040606160954";3;2;3;06
"040606160956";1;2;3;10
"040606161035";3;2;7;04
"040606161043";5;0;0;00
"040606161054";2;1;1;04
"040606161101";1;1;1;09
"040606161107";3;1;1;00
"040606161109";1;1;3;04
"040606161120";2;1;0;00
"040606161137";2;1;1;04
"040606161146";3;1;1;04
"040606161208";3;2;3;10
"040606161218";1;1;1;07
"040606161269";1;1;1;01
"040606161284";2;1;3;10
"040606161289";2;1;1;04
"040706160068";2;1;1;04
"040706160092";1;2;3;06
"040706160096";1;1;1;07
"040706160106";1;1;1;07
"040706160173";2;1;0;00
"040706160206";1;2;3;04
"040706160223";1;1;1;00
"040706160244";2;1;0;08
"040706160283";3;2;5;10
"040706160407";3;2;3;06
"040706160410";2;1;1;00
"040706160418";2;1;1;00
"040706160433";2;6;0;00
"040706160478";2;1;0;09
"040706160479";2;2;0;00
"040706160499";2;1;3;04
"040706160542";3;2;3;00
"040706160549";2;1;1;10
"040706160668";3;1;3;10
"040706160691";3;1;7;10
"040706160753";1;1;1;01
"040706160773";2;1;1;04
"040706160818";2;9;1;09
"040706160888";2;1;1;04
"040706160908";2;1;1;04
"040706160950";2;1;0;00
"040706161013";2;1;1;04
"040706161058";2;1;1;04
"040706161061";2;1;1;04
"040706161065";1;4;1;08
"040706161072";3;2;3;04
"040706161112";2;1;1;04
"040706161117";1;0;1;01
"040706161162";2;0;1;04
"040706161230";1;9;5;00
"040806160028";2;1;1;04
"040806160054";2;2;7;04
"040806160056";2;2;2;03
"040806160060";2;1;1;04
"040806160080";1;1;1;04
"040806160103";3;1;1;04
"040806160115";1;1;1;09
"040806160147";1;2;3;10
"040806160148";1;0;0;00
"040806160204";1;1;2;00
"040806160214";1;9;1;00
"040806160233";1;2;3;10
"040806160270";2;1;1;06
"040806160306";1;1;2;10
"040806160314";3;1;1;04
"040806160322";3;1;2;06
"040806160323";1;1;1;04
"040806160388";3;1;0;06
"040806160393";3;2;7;05
"040806160408";1;1;1;07
"040806160491";1;1;1;00
"040806160538";3;1;3;06
"040806160552";2;1;1;04
"040806160624";1;1;1;04
"040806160662";2;1;1;04
"040806160682";2;0;0;10
"040806160708";2;5;5;06
"040806160728";1;0;3;06
"040806160733";2;1;1;00
"040806160734";2;1;1;00
"040806160740";3;2;5;10
"040806160743";3;2;3;10
"040806160763";3;2;3;06
"040806160801";3;1;3;03
"040806160902";1;8;5;00
"040806160920";2;1;1;04
"040806160922";5;0;0;00
"040806160940";3;1;5;04
"040806160983";5;0;0;00
"040806161008";1;1;1;00
"040806161009";1;1;0;00
"040806161050";3;1;1;04
"040806161053";1;1;1;07
"040806161066";2;1;2;04
"040806161075";1;4;1;04
"040806161094";2;1;1;01
"040906160034";5;0;0;00
"040906160049";1;0;0;08
"040906160102";1;1;1;04
"040906160166";3;2;2;04
"040906160180";2;9;1;04
"040906160218";3;1;1;04
"040906160237";2;1;0;00
"040906160287";2;2;3;10
"040906160289";3;2;7;10
"040906160300";1;0;0;08
"040906160302";1;1;1;04
"040906160308";1;1;1;06
"040906160309";1;1;3;04
"040906160409";3;1;3;06
"040906160422";1;1;1;03
"040906160424";1;0;2;10
"040906160431";1;8;3;10
"040906160440";1;9;5;10
"040906160459";3;1;1;04
"040906160476";2;1;1;04
"040906160479";3;1;5;00
"040906160498";2;1;1;08
"040906160502";2;1;1;04
"040906160522";4;0;0;00
"040906160530";2;0;0;02
"040906160540";3;1;1;06
"040906160613";2;1;0;07
"040906160661";1;9;5;04
"040906160667";5;0;0;00
"040906160707";5;0;0;00
"040906160733";3;1;3;10
"040906160794";2;1;1;04
"040906160820";1;1;1;04
"040906160855";5;0;0;00
"040906160859";3;2;8;00
"040906160902";3;1;3;10
"040906160924";1;1;1;10
"040906160966";3;2;2;10
"040906160985";3;1;3;10
"040906160997";2;1;1;08
"040906161014";1;1;1;04
"040906161079";3;2;3;10
"040906161102";2;1;1;00
"040906161107";3;1;7;02
"040906161108";2;1;1;01
"040906161114";1;2;7;10
"040906161147";3;1;1;08
"040906161159";1;1;2;10
"040906161167";5;0;0;00
"040906161174";2;1;1;10
"040906161193";1;9;1;04
"040906161200";2;1;1;04
"040906161211";1;2;2;10
"040906161213";5;0;0;00
"040906161231";3;2;3;06
"040906161273";1;9;3;10
"040906161284";1;9;0;08
"040906161304";1;1;1;09
"040906161330";1;0;0;09
"041006160019";1;1;0;10
"041006160054";2;1;1;01
"041006160068";1;1;1;04
"041006160082";1;1;1;04
"041006160085";1;8;0;00
"041006160113";1;3;6;10
"041006160142";2;2;3;03
"041006160192";2;1;1;04
"041006160254";3;2;3;10
"041006160255";1;1;1;04
"041006160273";2;1;1;04
"041006160394";2;1;5;10
"041006160404";1;1;1;00
"041006160413";4;0;0;00
"041006160439";2;1;1;04
"041006160456";3;1;3;06
"041006160519";2;1;1;04
"041006160559";3;2;3;10
"041006160572";2;1;1;04
"041006160609";3;1;0;07
"041006160662";1;9;0;00
"041006160673";3;2;2;06
"041006160675";2;1;0;00
"041006160702";2;1;1;04
"041006160705";1;4;3;06
"041006160757";2;1;1;09
"041006160801";1;1;1;04
"041006160812";1;9;1;09
"041006160837";1;1;1;04
"041006160838";3;2;2;06
"041006160920";3;2;3;10
"041006160932";2;1;1;04
"041006160940";3;2;1;04
"041006160977";2;1;1;04
"041006161039";3;2;5;00
"041006161132";1;1;0;07
"041006161147";1;8;6;04
"041006161154";1;1;0;04
"041006161162";3;2;3;06
"041006161201";3;5;3;10
"041006161245";1;1;1;00
"041006161253";3;1;5;10
"041006161292";3;1;3;10
"041006161306";3;2;2;10
"041006161323";3;1;3;04
"041006161358";2;1;1;04
"041006161381";2;1;1;04
"041006161437";2;1;1;04
"041006161440";1;9;0;02
"041006161464";1;2;2;10
"041006161477";1;1;1;04
"041006161480";2;1;1;00
"041006161494";1;1;1;04
"041006161535";1;9;6;00
"041006161543";3;1;0;09
"041006161546";1;1;5;00
"041006161563";2;1;0;04
"041006161583";2;1;1;04
"041006161610";2;1;3;10
"041006161744";1;4;3;05
"041006161788";1;1;1;04
"041006161809";3;2;7;10
"041006161813";3;1;1;04
"041006161820";1;1;1;10
"041006161831";1;1;2;10
"041006161899";1;1;1;04
"041006161905";2;1;1;04
"041006161909";1;1;1;04
"041006161915";1;0;3;06
"041006161949";1;1;1;08
"041006161974";1;1;1;04
"050206160008";1;1;2;10
"050206160029";1;9;3;10
"050206160033";2;1;0;01
"050206160037";5;0;0;00
"050206160046";2;1;1;08
"050206160060";2;1;0;03
"050206160081";3;1;0;04
"050206160090";2;1;1;04
"050206160152";2;2;4;00
"050206160248";1;1;1;00
"050206160387";2;1;1;04
"050206160404";3;2;5;00
"050206160501";5;0;0;00
"050206160513";5;0;0;00
"050206160518";3;1;1;04
"050206160520";2;1;1;10
"050206160556";2;1;1;07
"050206160573";3;1;3;10
"050206160641";2;1;1;04
"050206160688";1;1;1;00
"050206160689";3;2;0;06
"050206160724";1;1;6;00
"050206160767";1;1;0;00
"050206160845";1;3;5;10
"050206160857";2;1;1;04
"050206160937";3;2;3;10
"050206160967";2;1;1;04
"050206160988";2;1;1;07
"050206161003";1;1;3;10
"050206161005";3;2;3;05
"050206161006";2;1;1;10
"050206161046";2;1;1;00
"050206161125";2;1;1;04
"050206161170";2;2;1;10
"050206161197";1;1;1;00
"050206161238";2;1;1;01
"050206161321";2;1;3;02
"050206161345";5;0;0;00
"050206161346";2;1;1;07
"050206161348";2;0;0;00
"050206161357";1;1;1;04
"050206161392";2;1;1;04
"050206161409";5;0;0;00
"050206161413";1;2;3;10
"050206161446";2;1;1;01
"050206161467";1;9;4;02
"050406160060";1;1;3;04
"050406160113";2;2;6;09
"050406160125";1;1;2;10
"050406160153";2;1;1;00
"050406160251";3;1;1;04
"050406160314";2;1;6;00
"050406160348";1;9;1;09
"050406160388";1;1;2;00
"050406160423";2;1;1;04
"050406160436";2;1;3;00
"050406160509";2;2;3;04
"050406160524";2;1;2;00
"050406160538";2;1;1;04
"050406160551";2;1;1;09
"050406160580";2;1;1;04
"050406160590";3;1;1;04
"050406160596";5;0;0;00
"050406160635";2;1;0;00
"050406160647";1;1;1;00
"050406160648";1;1;1;00
"050506160027";2;1;1;04
"050506160070";1;1;1;07
"050506160077";1;4;1;04
"050506160086";1;1;2;04
"050506160109";2;1;3;10
"050506160151";3;1;3;04
"050506160153";2;1;1;08
"050506160156";1;1;1;00
"050506160195";2;7;1;06
"050506160198";2;1;1;00
"050506160227";1;1;2;10
"050506160247";1;1;4;04
"050506160248";2;2;6;07
"050506160260";2;1;1;07
"050506160274";2;1;1;10
"050506160282";5;0;0;00
"050506160292";3;1;3;05
"050506160310";1;1;1;07
"050506160383";3;1;3;10
"050506160384";1;0;0;00
"050506160420";2;1;1;04
"050506160503";2;1;1;08
"050506160560";2;1;6;00
"050506160575";2;9;0;08
"050506160583";2;1;1;00
"050506160619";2;1;1;00
"050506160622";2;1;1;00
"050506160623";3;2;8;10
"050506160644";1;9;0;00
"050506160653";1;1;1;09
"050506160690";1;9;3;00
"050506160706";2;4;6;10
"050506160709";3;1;3;10
"050506160731";2;2;0;04
"050506160737";2;5;1;08
"050506160744";3;2;3;10
"050506160748";3;1;1;01
"050506160853";2;1;1;00
"050706160013";5;0;0;00
"050706160043";2;1;1;04
"050706160067";1;1;1;10
"050706160087";1;4;0;07
"050706160105";3;1;3;06
"050706160225";2;7;0;00
"050706160292";5;1;1;04
"050706160315";1;2;3;04
"050706160380";3;2;3;06
"050706160411";3;1;0;00
"050706160443";3;2;7;00
"050706160460";2;1;6;09
"050706160479";5;0;0;00
"050706160527";2;1;1;04
"050706160530";1;1;1;04
"051006160057";2;1;1;10
"051006160072";2;1;1;04
"051006160124";2;1;1;00
"051006160125";3;2;3;03
"051006160139";5;0;0;00
"051006160156";3;2;3;03
"051006160166";1;7;5;04
"051006160183";2;4;1;04
"051006160200";1;1;2;04
"051006160257";3;1;1;10
"051006160259";1;0;1;08
"051006160282";3;1;5;03
"051006160311";2;1;0;00
"051006160313";3;1;7;10
"051006160366";5;0;0;00
"051006160370";3;1;3;04
"051006160372";3;1;1;08
"051006160380";2;1;3;04
"051006160414";1;2;1;00
"051006160422";2;1;1;00
"051006160462";3;1;5;06
"051006160489";1;1;1;00
"051006160587";1;9;1;08
"051006160598";5;0;0;00
"051006160602";1;1;1;00
"051006160636";2;1;1;08
"051006160698";5;0;0;00
"051006160737";2;1;1;04
"051006160740";3;2;5;06
