"180106210406";2;268;"2021-04-23";5;"0800";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"16";3;0;1;0;1;1;200;2;1;1;"-722456,179";"-969485,277";"-722507,208";"-969563,702";"-722504,287";"-969564,551";"";"";"";"silnice2.tøídy";"268";"3083030";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106210407";6;;"2021-04-21";3;"2100";3;0;6;2;1;0;504;0;0;0;50;2;1;01;1;4;1;1;1;0;0;09;1;01;00;;5;35;"20";3;0;1;0;1;5;0;2;1;1;"-723614,428";"-987234,262";"-723614,428";"-987234,262";"-723601,932";"-987241,779";"Jestøebí";"";"";"místníkomunikace";"";"2300134";"";"Souhlasnýsesmìremúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"1"
"180106210408";6;;"2021-04-23";5;"0945";3;0;9;1;1;2;511;0;0;1;700;2;1;01;1;1;1;1;8;3;4;00;5;01;10;6;3;42;"14";1;0;1;0;1;5;500;3;1;1;"-723649,201";"-969794,437";"-723643,293";"-969774,564";"-723643,259";"-969774,516";"NovýBor";"B.Egermanna";"";"místníkomunikace";"";"3664485";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"70971";"GN_V0.1UIR-ADR_410";"1"
"180106210409";6;;"2021-04-21";3;"2560";2;0;0;2;1;0;511;0;0;0;150;2;1;01;1;1;1;0;1;0;0;00;1;02;00;;3;17;"01";1;0;3;0;1;5;50;2;1;1;"-726267,981";"-977804,117";"-726267,981";"-977804,117";"-726262,82";"-977772,206";"ÈeskáLípa";"NaNivách";"";"místníkomunikace";"";"129558";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66991";"GN_V0.1UIR-ADR_410";"1"
"180106210410";6;;"2021-04-21";3;"1560";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"04";1;1;1;0;1;5;0;9;;;"-725676,367";"-977115,42";"-725665,087";"-977093,398";"-725665,36";"-977093,716";"ÈeskáLípa";"Okružní";"";"místníkomunikace";"";"1869998";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67105";"GN_V0.1UIR-ADR_410";"1"
"180106210411";8;;"2021-04-23";5;"2560";2;0;0;2;1;0;511;0;0;0;100;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-725788,916";"-977009,753";"-725778,173";"-976994,176";"-725778,215";"-976994,224";"ÈeskáLípa";"Okružní";"";"místníkomunikace";"";"761877";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"67105";"GN_V0.1UIR-ADR_410";"1"
"180106210412";3;2631;"2021-04-23";5;"2100";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"10";1;0;1;0;1;1;100;2;1;1;"-738643,421";"-982572,768";"-738650,51";"-982562,456";"-738650,445";"-982563,188";"";"";"";"silnice3.tøídy";"2631";"2298641";"";"Souhlasnýsesmìremúseku";"Pomalý";"561720";"";"GN_V0.1UIR-ADR_410";"2"
"180106210413";6;;"2021-04-24";6;"0940";1;3;0;1;1;2;402;0;0;1;1000;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;39;"00";1;0;1;0;1;5;200;2;1;1;"";"";"-725410,394";"-978888,019";"-725410,423";"-978887,268";"ÈeskáLípa";"Mimoòská";"";"místníkomunikace";"";"3887505";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66923";"GN_V0.1UIR-ADR_410";"1"
"180106210414";1;9;"2021-04-24";6;"1025";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;31;"19";1;0;1;0;1;3;100;2;1;1;"-726743,011";"-990365,714";"-726815,518";"-990765,847";"-726804,004";"-990768,518";"";"";"";"silnice1.tøídy";"9";"151150";"";"Opaènýkesmìruúseku";"Pomalý";"561614";"";"GN_V0.1UIR-ADR_410";"2"
"180106210415";3;2639;"2021-02-21";0;"2560";3;0;9;2;1;0;508;0;0;0;20;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-732037,166";"-969192,437";"-732042,001";"-969181,693";"-732041,963";"-969181,782";"NovýOldøichov";"";"";"silnice3.tøídy";"2639";"2298413";"";"Souhlasnýsesmìremúseku";"Pomalý";"561878";"";"GN_V0.1UIR-ADR_410";"1"
"180106210416";1;9;"2021-04-24";6;"2120";5;0;0;2;4;0;100;0;0;0;700;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"11";1;0;1;1;1;3;700;2;1;1;"-727214,493";"-992435,279";"-727214,493";"-992435,279";"-727205,302";"-992435,254";"";"";"";"silnice1.tøídy";"9";"2557244";"";"Opaènýkesmìruúseku";"Pomalý";"561533";"";"GN_V0.1UIR-ADR_410";"2"
"180106210417";6;;"2021-04-24";6;"2245";2;0;0;2;1;9;511;0;0;0;110;1;1;01;1;4;1;1;1;0;0;00;1;03;00;;3;35;"21";1;0;1;0;1;5;10;3;5;1;"-711587,376";"-986214,062";"-711587,376";"-986214,062";"-711596,16";"-986215,105";"Ralsko";"";"";"místníkomunikace";"";"1931302";"";"Souhlasnýsesmìremúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"1"
"180106210418";1;9;"2021-04-25";0;"1515";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;02;"05";1;0;1;0;1;3;100;2;1;1;"-724662,225";"-975227,561";"-724662,225";"-975227,561";"-724659,564";"-975228,071";"";"";"";"silnice1.tøídy";"9";"1331183";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106210419";1;9;"2021-04-25";0;"1700";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;04;"01";9;0;1;0;1;3;300;2;1;1;"";"";"-725176,554";"-986069,61";"-725182,607";"-986083,361";"";"";"";"silnice1.tøídy";"9";"2299295";"";"Souhlasnýsesmìremúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106210420";1;13;"2021-04-25";0;"2125";5;0;0;1;4;0;100;0;0;3;1000;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"17";3;1;1;0;1;1;1000;2;1;1;"-712357,965";"-970207,34";"-712374,44";"-970192,652";"-712374,456";"-970192,552";"";"";"";"silnice1.tøídy";"13";"1257250";"";"Souhlasnýsesmìremúseku";"Pomalý";"561746";"";"GN_V0.1UIR-ADR_410";"2"
"180106210421";2;270;"2021-04-25";0;"2230";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;60;"16";1;0;1;0;1;3;200;2;1;1;"-708081,479";"-970010,689";"-708081,854";"-970003,542";"-708082,263";"-970003,557";"";"";"";"silnice2.tøídy";"270";"2304487";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106210422";3;2601;"2021-04-25";0;"2250";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"09";1;0;1;0;1;3;150;2;1;1;"-726649,521";"-982695,031";"-726647,231";"-982691,066";"-726647,181";"-982691,087";"";"";"";"silnice3.tøídy";"2601";"138468";"";"Opaènýkesmìruúseku";"Pomalý";"562076";"";"GN_V0.1UIR-ADR_410";"2"
"180106210423";1;9;"2021-04-26";1;"0230";5;0;0;2;4;0;100;0;0;0;10;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"08";1;0;1;0;1;3;10;2;1;1;"-724018,894";"-987206,424";"-723990,964";"-987227,372";"-723990,823";"-987225,797";"";"";"";"silnice1.tøídy";"9";"1257170";"";"Souhlasnýsesmìremúseku";"Pomalý";"561665";"";"GN_V0.1UIR-ADR_410";"2"
"180106210424";6;;"2021-04-26";1;"1353";4;0;0;2;1;0;412;0;0;0;1;2;1;01;1;1;1;1;1;3;3;01;5;01;10;6;17;;"XX";;;;;;;0;;;;"-725628,205";"-978388,847";"-725659,933";"-978359,382";"-725660,056";"-978359,771";"ÈeskáLípa";"Erbenova";"";"místníkomunikace";"";"762214";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66346";"GN_V0.1UIR-ADR_410";"1"
"180106210425";6;;"2021-04-19";1;"1630";2;0;0;2;1;0;504;0;0;0;300;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"02";1;0;1;0;1;5;0;2;1;1;"-725273,313";"-979187,648";"-725266,33";"-979175,832";"-725265,171";"-979175,505";"ÈeskáLípa";"";"";"místníkomunikace";"";"132896";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106210426";3;26212;"2021-04-25";0;"2560";3;0;9;2;1;0;511;0;0;0;50;2;1;01;1;1;1;1;1;3;5;06;5;01;19;6;17;;"XX";;;;;;;0;;;;"";"";"-727936,351";"-970862,799";"-727935,133";"-970863,836";"Sluneèná";"";"";"silnice3.tøídy";"26212";"2298434";"";"Opaènýkesmìruúseku";"Pomalý";"546275";"";"GN_V0.1UIR-ADR_410";"1"
"180106210427";6;;"2021-04-27";2;"0655";2;0;0;2;1;0;511;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"03";1;0;3;0;1;5;50;2;1;1;"";"";"-725413,112";"-976830,653";"-725411,532";"-976828,917";"ÈeskáLípa";"Okružní";"";"místníkomunikace";"";"1382446";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67105";"GN_V0.1UIR-ADR_410";"1"
"180106210428";1;9;"2021-04-27";2;"1340";1;2;0;2;1;2;311;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"15";3;0;1;0;1;3;100;3;1;1;"-726204,846";"-981154,624";"-726094,528";"-980967,191";"-726094,301";"-980967,348";"";"";"";"silnice1.tøídy";"9";"3667323";"";"Souhlasnýsesmìremúseku";"Pomalý";"562076";"";"GN_V0.1UIR-ADR_410";"2"
"180106210429";1;38;"2021-04-27";2;"1415";1;4;0;2;1;2;503;0;0;0;1900;2;1;01;1;1;1;1;1;0;0;00;1;04;00;;6;48;"11";3;0;1;1;1;1;700;3;1;1;"-716988,418";"-996946,351";"-716949,868";"-996941,707";"-716949,877";"-996941,719";"";"";"";"silnice1.tøídy";"38";"2299534";"";"Opaènýkesmìruúseku";"Pomalý";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106210430";1;15;"2021-04-27";2;"1720";0;0;0;1;1;2;310;0;0;1;50;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;7;62;"15";3;0;1;0;1;3;0;3;1;1;"-733859,657";"-983092,033";"-733367,125";"-982938,668";"-733366,462";"-982940,003";"";"";"";"silnice1.tøídy";"15";"2299375";"";"Opaènýkesmìruúseku";"Pomalý";"562114";"";"GN_V0.1UIR-ADR_410";"2"
"180106210431";6;;"2021-04-27";2;"1737";1;3;0;2;1;2;504;0;0;0;500;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;39;"15";1;0;1;0;1;5;300;7;1;1;"";"";"-726760,807";"-977740,297";"-726758,983";"-977740,889";"ÈeskáLípa";"";"";"místníkomunikace";"";"129718";"0,035763";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"SN_20050929UIR-ADR_410";"1"
"180106210432";6;;"2021-04-27";2;"1445";3;0;2;2;1;2;511;0;0;0;200;2;1;01;1;1;1;1;1;0;0;01;1;01;00;;3;47;"02";1;0;1;0;1;5;100;2;1;1;"";"";"-726050,013";"-978161,871";"-726050,029";"-978161,854";"ÈeskáLípa";"PODHOLÝMVRCHEM";"";"místníkomunikace";"";"130468";"0,041731";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"66052";"SN_20050929UIR-ADR_410";"1"
"180106210433";2;270;"2021-04-27";2;"2045";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;02;"08";1;0;1;0;1;1;100;2;1;1;"-714335,133";"-986808,839";"-714364,59";"-986800,806";"-714365,787";"-986800,363";"";"";"";"silnice2.tøídy";"270";"3557456";"";"Souhlasnýsesmìremúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106210434";1;38;"2021-04-27";2;"2210";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"20";3;0;1;0;1;3;500;2;1;1;"-720473,486";"-990679,32";"-720455,278";"-990631,659";"-720455,828";"-990631,868";"";"";"";"silnice1.tøídy";"38";"3739271";"";"Souhlasnýsesmìremúseku";"Pomalý";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106210435";1;13;"2021-04-28";3;"0515";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;38;"04";1;0;1;0;1;1;150;2;1;1;"-729425,062";"-967015,676";"-729430,417";"-966961,589";"-729430,815";"-966961,75";"KamenickýŠenov";"Kamenická";"";"silnice1.tøídy";"13";"796679";"";"Souhlasnýsesmìremúseku";"Pomalý";"561681";"69591";"GN_V0.1UIR-ADR_410";"1"
"180106210436";6;;"2021-04-28";3;"0920";1;2;0;1;1;2;403;0;0;1;350;2;1;01;1;1;1;1;1;3;3;02;4;02;10;6;3;35;"18";1;0;1;0;1;5;150;2;1;1;"-729425,513";"-967013,257";"-725499,374";"-977246,038";"-725498,914";"-977246,254";"ÈeskáLípa";"RoháèezDubé";"";"místníkomunikace";"";"1663746";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"67288";"GN_V0.1UIR-ADR_410";"1"
"180106210437";3;2628;"2021-04-28";3;"1350";1;2;0;2;1;0;501;0;0;0;10;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-726025,316";"-972447,719";"-726020,496";"-972326,138";"-726020,212";"-972326,202";"SkaliceuÈeskéLípy";"";"";"silnice3.tøídy";"2628";"1214007";"";"Souhlasnýsesmìremúseku";"Pomalý";"562025";"";"GN_V0.1UIR-ADR_410";"1"
"180106210438";6;;"2021-04-23";5;"0730";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-718014,647";"-968448,597";"-718014,647";"-968448,597";"-718011,312";"-968445,558";"Cvikov";"Vanèurova";"";"místníkomunikace";"";"2576183";"";"Souhlasnýsesmìremúseku";"Pomalý";"561479";"65935";"GN_V0.1UIR-ADR_410";"1"
"180106210439";6;;"2021-04-28";3;"1615";1;4;0;2;1;2;503;0;0;0;1600;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;2;42;"19";1;0;1;0;1;5;800;2;1;1;"-727212,987";"-993034,499";"-727201,74";"-993060,206";"-727200,854";"-993060,185";"";"";"";"místníkomunikace";"";"3437565";"";"Opaènýkesmìruúseku";"Pomalý";"561533";"";"GN_V0.1UIR-ADR_410";"2"
"180106210440";3;2606;"2021-04-29";4;"1115";1;1;0;1;1;2;501;0;0;1;700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;5;12;"17";8;0;1;1;1;3;500;2;1;1;"-733725,429";"-985249,272";"-733772,555";"-985248,2";"-733772,73";"-985246,295";"Blíževedly";"Litice";"";"silnice3.tøídy";"2606";"886600";"";"Opaènýkesmìruúseku";"Pomalý";"561410";"";"GN_V0.1UIR-ADR_410";"1"
"180106210441";1;9;"2021-04-29";4;"1730";5;0;0;2;4;0;100;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;13;"19";3;0;1;1;1;1;1000;2;1;1;"-724512,923";"-974338,584";"-724489,402";"-974355,53";"-724490,317";"-974355,383";"";"";"";"silnice1.tøídy";"9";"1390798";"";"Souhlasnýsesmìremúseku";"Pomalý";"561860";"";"GN_V0.1UIR-ADR_410";"2"
"180106210442";3;26832;"2021-04-29";4;"2105";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;13;"19";3;0;1;0;1;1;200;3;1;1;"-722234,468";"-985683,612";"-722251,071";"-985674,507";"-722250,73";"-985674,286";"";"";"";"silnice3.tøídy";"26832";"2298696";"";"Souhlasnýsesmìremúseku";"Pomalý";"561983";"";"GN_V0.1UIR-ADR_410";"2"
"180106210443";3;27241;"2021-04-29";4;"2215";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;3;47;"12";1;0;1;0;1;3;150;2;1;1;"-705802,309";"-975222,458";"-705805,366";"-975226,362";"-705805,67";"-975226,33";"Dubnice";"";"";"silnice3.tøídy";"27241";"883045";"";"Opaènýkesmìruúseku";"Pomalý";"561541";"";"GN_V0.1UIR-ADR_410";"1"
"180106210444";1;9;"2021-04-30";5;"0001";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;7;40;"16";3;0;1;0;1;3;200;4;1;1;"-720959,836";"-968278,416";"-720982,332";"-968252,171";"-720980,978";"-968253,673";"";"";"";"silnice1.tøídy";"9";"1664603";"";"Souhlasnýsesmìremúseku";"Pomalý";"530387";"";"GN_V0.1UIR-ADR_410";"2"
"180106210445";2;270;"2021-04-30";5;"0515";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"16";3;0;1;0;1;1;300;2;1;1;"-716227,337";"-991530,495";"-716228,944";"-991532,637";"-716230,35";"-991532,754";"";"";"";"silnice2.tøídy";"270";"795927";"";"Souhlasnýsesmìremúseku";"Pomalý";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106210446";3;2601;"2021-04-30";5;"1115";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;31;"15";3;0;1;0;1;1;250;2;1;1;"";"";"-726372,708";"-982045,838";"-726373,486";"-982045,888";"";"";"";"silnice3.tøídy";"2601";"3405093";"";"Opaènýkesmìruúseku";"Pomalý";"562076";"";"GN_V0.1UIR-ADR_410";"2"
"180106210447";1;13;"2021-05-01";6;"1230";1;4;0;1;1;2;503;0;0;1;850;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;5;31;"03";3;0;1;0;1;3;300;2;1;1;"-711239,828";"-970365,412";"-711226,978";"-970343,995";"-711225,535";"-970342,774";"";"";"";"silnice1.tøídy";"13";"2571374";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106210448";1;9;"2021-05-01";6;"2135";5;0;0;2;4;0;100;0;0;0;200;2;1;01;2;7;1;1;1;0;0;00;1;01;00;;3;31;"16";1;0;1;0;1;3;200;2;1;1;"-724652,778";"-975169,581";"-724652,778";"-975169,581";"-724648,509";"-975170,4";"";"";"";"silnice1.tøídy";"9";"1331183";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106210449";2;262;"2021-05-01";6;"2355";3;0;8;2;1;2;511;0;0;0;50;2;3;08;4;7;1;1;1;3;4;00;1;01;00;;5;12;"10";12;0;1;0;1;3;50;2;1;1;"-721204,944";"-979125,825";"-721238,115";"-979101,668";"-721238,158";"-979102,124";"";"";"";"silnice2.tøídy";"262";"1460577";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"2"
"180106210450";3;26830;"2021-05-02";0;"0735";3;0;1;2;0;0;100;0;0;0;161;2;3;01;3;3;1;1;1;0;0;00;1;01;00;;3;13;"06";1;0;1;0;1;3;150;2;1;1;"-710572,651";"-985146,285";"-710561,116";"-985127,619";"-710559,159";"-985124,755";"";"";"";"silnice3.tøídy";"26830";"2298865";"";"Souhlasnýsesmìremúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106210451";8;;"2021-04-30";5;"2560";2;0;0;2;1;0;511;0;0;0;200;2;3;01;4;3;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-726295,947";"-977641,261";"-726295,947";"-977641,261";"-726296,438";"-977641,202";"ÈeskáLípa";"";"";"místníkomunikace";"";"1382507";"";"Opaènýkesmìruúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106210452";3;26830;"2021-05-02";0;"1345";3;0;9;2;1;2;511;0;0;0;505;2;3;01;3;3;1;1;1;0;0;00;1;01;00;;5;62;"06";1;0;1;0;1;1;500;3;1;1;"-710491,242";"-985196,825";"-710497,668";"-985168,977";"-710497,116";"-985168,2";"";"";"";"silnice3.tøídy";"26830";"2298865";"";"Souhlasnýsesmìremúseku";"Pomalý";"562017";"";"GN_V0.1UIR-ADR_410";"2"
"180106210453";3;2627;"2021-05-02";0;"1450";3;0;9;2;1;2;204;0;0;0;600;2;3;01;4;3;1;1;1;0;0;00;3;01;00;;3;23;"03";1;1;1;0;1;1;400;2;1;1;"-730870,517";"-972593,946";"-730923,534";"-972552,711";"-730922,955";"-972551,855";"Volfartice";"";"";"silnice3.tøídy";"2627";"882445";"";"Souhlasnýsesmìremúseku";"Pomalý";"562220";"";"GN_V0.1UIR-ADR_410";"1"
"180106210454";1;9;"2021-05-02";0;"1727";1;4;0;2;1;0;511;0;0;0;10;2;3;01;1;1;1;1;1;3;3;02;4;02;19;6;4;13;"03";1;0;3;0;1;13;0;3;1;1;"-725160,42";"-977474,374";"-725206,107";"-977404,068";"-725206,345";"-977404,051";"ÈeskáLípa";"BORSKÁ";"";"silnice1.tøídy";"9";"2849882";"";"Souhlasnýsesmìremúseku";"Pomalý";"561380";"";"GN_V0.1UIR-ADR_410";"1"
"180106210455";1;9;"2021-05-02";0;"1920";5;0;0;2;4;0;100;0;0;0;200;2;3;01;4;3;1;1;1;0;0;00;1;01;00;;3;16;"20";1;0;1;0;1;3;200;2;1;1;"-728194,699";"-993794,402";"-728194,699";"-993794,402";"-728192,887";"-993795,152";"";"";"";"silnice1.tøídy";"9";"3437570";"";"Opaènýkesmìruúseku";"Pomalý";"561533";"";"GN_V0.1UIR-ADR_410";"2"
"180106210456";1;38;"2021-05-02";0;"2045";5;0;0;2;4;0;100;0;0;0;500;2;3;01;1;2;1;1;1;0;0;00;3;01;00;;3;32;"08";1;0;1;0;1;3;500;3;1;1;"-721952,111";"-988818,89";"-721947,463";"-988814,037";"-721943,963";"-988811,385";"";"";"";"silnice1.tøídy";"38";"2299301";"";"Souhlasnýsesmìremúseku";"Pomalý";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106210457";3;2601;"2021-05-02";0;"2100";5;0;0;2;4;0;100;0;0;0;200;2;3;01;4;2;1;1;1;0;0;00;1;01;00;;3;26;"16";1;0;1;0;1;1;200;3;1;1;"-726780,949";"-983038,678";"-726774,523";"-983040,82";"-726788,631";"-983035,017";"";"";"";"silnice3.tøídy";"2601";"138468";"";"Souhlasnýsesmìremúseku";"Pomalý";"562076";"";"GN_V0.1UIR-ADR_410";"2"
"180106210458";1;9;"2021-05-03";1;"0800";3;0;4;2;1;2;205;0;0;0;500;2;1;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"08";1;0;1;0;1;3;500;3;1;1;"";"";"-724082,701";"-968748,37";"-724083,186";"-968747,925";"";"";"";"silnice1.tøídy";"9";"0224A108030224A10901";"0,314513";"Souhlasnýsesmìremúseku";"Pomalý";"";"";"ULS_20050701UIR-ADR_410";"2"
"180106210459";1;38;"2021-05-03";1;"1415";1;4;0;2;1;2;402;0;0;0;450;2;1;01;1;1;1;1;1;3;3;01;4;02;19;2;4;39;"06";1;0;1;0;1;24;50;3;1;1;"-719474,868";"-992804,925";"-719505,393";"-992801,712";"-719505,963";"-992801,898";"";"";"";"silnice1.tøídy";"38";"796191";"";"Souhlasnýsesmìremúseku";"Pomalý";"561495";"";"GN_V0.1UIR-ADR_410";"2"
"180106210460";6;;"2021-04-21";3;"2560";3;0;9;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-721017,208";"-975896,642";"-721017,208";"-975896,642";"-721009,854";"-975897,855";"";"";"";"místníkomunikace";"";"2898194";"";"";"Pomalý";"546283";"";"GN_V0.1UIR-ADR_410";"2"
"180106210461";1;9;"2021-05-04";2;"0150";3;0;2;2;1;2;516;0;0;0;600;2;1;01;1;4;1;1;1;0;0;00;1;01;00;;7;48;"13";3;0;1;0;1;1;0;3;1;1;"-719784,884";"-967013,645";"-719784,884";"-967013,645";"-719792,08";"-967010,124";"Svor";"";"";"silnice1.tøídy";"9";"1257215";"";"Souhlasnýsesmìremúseku";"Pomalý";"562131";"";"GN_V0.1UIR-ADR_410";"1"
"180106210462";2;270;"2021-05-04";2;"0530";5;0;0;2;4;0;100;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"14";1;0;1;0;1;1;250;3;1;1;"-709432,209";"-975052,719";"-709432,209";"-975052,719";"-709437,996";"-975052,441";"";"";"";"silnice2.tøídy";"270";"2304204";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106210463";2;270;"2021-05-04";2;"2100";5;0;0;2;4;0;100;0;0;0;50;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;13;"98";1;0;1;0;1;3;50;2;1;1;"-709077,916";"-973253,574";"-709070,954";"-973260,536";"-709071,275";"-973260,459";"";"";"";"silnice2.tøídy";"270";"2304196";"";"Opaènýkesmìruúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106210464";3;27014;"2021-05-04";2;"2100";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"16";3;0;1;0;1;1;100;3;3;1;"-710289,562";"-969280,417";"-710287,944";"-969278,408";"-710287,779";"-969278,334";"";"";"";"silnice3.tøídy";"27014";"3405173";"";"Souhlasnýsesmìremúseku";"Pomalý";"561631";"";"GN_V0.1UIR-ADR_410";"2"
"180106210465";2;268;"2021-05-05";3;"0515";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;2;1;1;1;0;0;00;1;01;00;;3;39;"16";1;0;1;0;1;3;200;2;1;1;"-713605,183";"-982533,333";"-713641,072";"-982459,413";"-713640,95";"-982459,207";"";"";"";"silnice2.tøídy";"268";"3273774";"";"Souhlasnýsesmìremúseku";"Pomalý";"561835";"";"GN_V0.1UIR-ADR_410";"2"
"180106210466";8;;"2021-05-05";3;"0955";2;0;0;2;1;2;511;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"08";12;0;1;0;1;5;200;2;1;1;"-727962,701";"-976010,301";"-727962,701";"-976010,301";"-728006,884";"-976004,723";"";"";"";"místníkomunikace";"";"2849454";"";"";"Pomalý";"561592";"";"GN_V0.1UIR-ADR_410";"2"
"180106210467";8;;"2021-05-05";3;"2560";2;0;0;2;1;0;511;0;0;0;100;1;1;01;1;1;1;1;3;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-723536,712";"-969479,951";"-723523,86";"-969466,563";"-723522,994";"-969466,241";"NovýBor";"Gen.Svobody";"";"místníkomunikace";"";"3443051";"";"Opaènýkesmìruúseku";"Pomalý";"561860";"71081";"GN_V0.1UIR-ADR_410";"1"
