"030806210129";1;9;0;09
"030806210209";1;1;1;08
"030806210216";1;1;0;00
"030806210219";3;1;1;04
"030806210229";1;5;3;10
"030806210238";1;1;1;04
"030806210241";1;1;3;10
"031006210145";3;1;3;06
"031006210283";1;9;3;06
"031006210314";2;1;1;10
"031006210320";3;1;3;10
"031006210329";2;1;1;01
"031006210336";1;0;2;10
"031106210023";2;1;1;00
"031106210049";2;1;1;04
"031106210061";3;2;3;00
"031106210108";3;1;7;10
"031106210149";2;1;0;06
"031106210163";1;1;1;04
"031106210347";2;1;1;04
"031106210361";1;1;0;00
"031106210571";1;1;0;08
"031106210574";1;1;2;04
"031106210582";4;1;1;04
"031106210616";1;0;1;00
"031106210642";2;1;1;08
"031106210657";3;1;1;04
"031106210679";2;0;5;10
"031106210700";1;1;0;00
"040206210077";2;1;1;04
"040206210125";2;1;1;04
"040206210142";2;1;1;04
"040206210145";1;0;0;08
"040206210160";1;9;7;09
"040206210262";2;1;1;08
"040206210376";3;1;3;10
"040206210392";3;2;2;00
"040206210781";3;1;2;10
"040206210782";3;1;1;04
"040206210810";1;1;1;10
"040206210833";1;1;1;06
"040206210940";2;1;1;07
"040206210959";3;1;7;00
"040206210963";2;2;6;00
"040206210998";3;1;7;00
"040206211023";3;1;8;00
"040206211068";2;2;2;04
"040206211130";1;1;0;10
"040206211133";3;2;6;10
"040206211180";5;4;1;08
"040206211187";2;1;1;00
"040206211273";2;1;1;01
"040206211294";2;1;1;04
"040206211304";2;1;1;10
"040206211311";3;2;3;00
"040206211316";2;5;1;10
"040206211351";1;9;2;10
"040206211357";1;1;1;10
"040206211450";2;1;1;10
"040206211555";2;1;1;04
"040206211596";3;1;1;04
"040306210002";1;1;1;04
"040306210015";2;1;1;00
"040306210071";2;1;3;10
"040306210128";2;1;1;08
"040306210136";5;1;1;04
"040306210164";3;1;1;04
"040306210182";3;2;3;04
"040306210316";2;1;1;07
"040306210409";2;1;1;04
"040306210424";3;1;3;10
"040306210470";1;1;1;09
"040306210500";5;0;0;00
"040306210510";3;1;1;04
"040306210551";3;1;3;06
"040306210591";3;1;3;06
"040306210642";3;1;5;04
"040306210728";3;1;1;04
"040306210736";2;1;1;10
"040306210817";1;1;1;10
"040306210850";2;1;1;08
"040306210927";1;1;1;04
"040306210937";1;0;3;10
"040306210952";3;1;3;06
"040306210978";1;1;1;09
"040306210998";3;1;5;04
"040306211080";3;1;7;06
"040306211108";1;9;6;10
"040306211140";2;1;1;06
"040306211167";1;4;1;04
"040306211168";1;4;1;04
"040306211174";2;1;1;08
"040306211187";3;1;3;04
"040306211219";1;1;1;08
"040306211252";2;1;1;01
"040306211275";2;1;1;06
"040306211281";2;1;1;04
"040306211302";2;1;1;04
"040306211306";1;1;1;09
"040306211348";3;1;5;01
"040306211374";1;1;1;04
"040306211438";1;1;1;00
"040306211468";2;1;1;04
"040306211498";3;1;1;04
"040306211527";1;1;1;00
"040306211540";3;1;1;04
"040306211630";2;1;1;04
"040606210023";5;0;0;00
"040606210193";1;1;0;00
"040606210332";1;1;0;09
"040606210428";3;1;3;00
"040606210527";3;1;0;00
"040606210550";1;1;1;08
"040606210613";2;1;1;10
"040606210640";2;1;1;04
"040606210699";2;1;1;04
"040606210706";1;1;1;04
"040606210718";1;1;1;08
"040606210759";2;1;1;04
"040606210809";1;2;3;10
"040606210913";2;1;1;10
"040606210934";2;1;1;04
"040606210953";3;2;3;10
"040606210958";3;1;1;05
"040606210982";5;0;0;00
"040606211034";1;9;3;10
"040606211038";2;1;1;04
"040606211089";3;1;1;04
"040606211169";1;1;1;04
"040606211171";2;1;1;04
"040606211222";2;1;1;04
"040606211231";2;1;1;04
"040706210008";3;1;1;00
"040706210039";2;1;1;04
"040706210048";2;1;1;10
"040706210082";1;1;1;07
"040706210089";2;1;1;04
"040706210184";1;2;3;10
"040706210235";3;2;7;10
"040706210414";3;2;3;10
"040706210489";1;1;1;00
"040706210582";3;1;1;04
"040706210604";2;1;1;00
"040706210620";3;1;1;04
"040706210621";5;1;3;04
"040706210698";3;1;1;04
"040706210704";2;1;1;10
"040706210881";2;1;0;00
"040706210967";2;1;1;08
"040706210998";3;2;7;04
"040706211044";3;1;3;06
"040706211053";1;1;1;04
"040706211098";3;2;3;10
"040706211163";2;1;1;07
"040706211168";2;1;0;00
"040706211354";2;1;0;04
"040706211438";1;2;3;00
"040706211452";2;0;3;04
"040806210011";3;1;1;07
"040806210022";1;1;2;10
"040806210039";3;2;3;10
"040806210068";2;1;0;01
"040806210096";2;1;0;04
"040806210102";1;9;0;09
"040806210206";2;1;0;10
"040806210245";3;1;1;04
"040806210262";2;1;1;08
"040806210294";2;1;1;07
"040806210359";1;9;0;08
"040806210372";5;0;0;00
"040806210391";1;1;1;08
"040806210401";5;0;0;00
"040806210423";3;1;7;10
"040806210479";1;1;1;04
"040806210482";2;1;1;04
"040806210513";5;0;0;00
"040806210519";3;2;8;00
"040806210543";1;2;3;00
"040806210576";2;1;1;04
"040806210620";2;2;5;00
"040806210643";2;1;3;05
"040806210681";2;1;1;00
"040806210684";2;1;1;04
"040806210699";1;2;5;01
"040806210729";2;2;7;08
"040806210748";2;4;1;04
"040806210818";2;5;0;09
"040806210957";2;1;0;00
"040806210960";1;4;1;04
"040806210988";5;0;0;00
"040806210999";1;9;3;10
"040806211037";1;1;1;04
"040806211055";2;1;1;04
"040806211122";1;1;7;10
"040906210039";5;0;0;00
"040906210044";1;8;2;10
"040906210049";2;1;1;08
"040906210050";2;0;2;04
"040906210086";2;1;1;04
"040906210143";5;0;0;00
"040906210174";3;1;8;00
"040906210179";2;1;1;04
"040906210232";3;2;3;00
"040906210311";2;1;1;00
"040906210338";3;1;3;00
"040906210345";1;9;1;04
"040906210375";1;1;1;00
"040906210384";3;2;8;10
"040906210412";1;9;0;00
"040906210444";1;1;1;04
"040906210447";1;1;1;07
"040906210509";1;1;1;00
"040906210565";1;0;0;00
"040906210569";3;2;2;06
"040906210578";3;1;1;07
"040906210586";4;0;0;00
"040906210590";3;1;2;10
"040906210636";2;1;5;10
"040906210637";3;1;3;10
"040906210679";1;1;2;04
"040906210688";1;1;1;04
"040906210749";3;1;1;04
"040906210753";1;1;3;06
"040906210759";2;1;2;03
"040906210761";3;1;3;06
"040906210772";2;1;1;00
"040906210786";2;1;1;04
"040906210831";2;1;1;07
"040906210850";3;1;1;04
"040906210880";1;1;1;04
"040906210972";1;1;1;04
"040906211007";2;2;3;00
"040906211035";2;1;1;06
"040906211045";3;1;1;04
"040906211076";1;2;3;00
"040906211091";2;1;1;04
"040906211136";3;1;3;10
"040906211177";1;2;0;00
"040906211183";3;2;3;10
"040906211197";3;1;7;04
"040906211207";2;1;1;04
"040906211210";1;1;1;01
"040906211244";2;1;1;01
"040906211258";2;1;1;04
"040906211284";1;9;3;06
"040906211297";3;1;3;10
"040906211316";1;0;2;10
"040906211378";2;1;1;09
"040906211397";2;1;1;00
"040906211447";4;0;0;00
"040906211478";2;1;1;01
"041006210013";2;1;1;04
"041006210098";1;1;1;04
"041006210296";2;1;1;04
"041006210437";2;1;1;04
"041006210510";1;9;3;10
"041006210551";2;1;7;10
"041006210610";2;8;0;00
"041006210623";2;1;1;04
"041006210630";3;2;3;10
"041006210660";1;1;1;04
"041006210667";2;1;1;05
"041006210676";5;0;0;00
"041006210678";1;1;5;00
"041006210734";1;2;3;10
"041006210904";1;1;3;03
"041006210979";1;9;0;00
"041006211085";3;2;3;04
"041006211113";2;1;2;10
"041006211228";3;1;1;05
"041006211241";1;1;1;07
"041006211243";1;2;7;10
"041006211252";1;1;3;10
"041006211299";2;1;1;04
"041006211377";2;1;1;00
"041006211471";3;2;2;00
"041006211488";2;1;1;04
"041006211495";1;1;2;04
"041006211526";2;1;1;04
"041006211536";1;1;1;04
"041006211544";3;8;3;03
"041006211554";2;1;1;04
"041006211600";2;4;1;04
"041006211613";2;1;1;04
"041006211643";3;1;6;10
"041006211663";1;1;1;04
"041006211714";2;2;2;06
"041006211753";2;1;1;07
"041006211858";2;1;1;04
"041006211899";2;1;0;10
"041006211906";1;1;0;10
"041006211921";2;1;1;04
"041006211943";1;1;0;04
"041006211946";2;1;1;00
"041006211973";2;2;5;05
"050206210233";2;1;1;04
"050206210238";2;1;1;08
"050206210249";2;0;0;00
"050206210268";2;1;1;04
"050206210269";2;1;3;10
"050206210319";2;1;0;08
"050206210466";2;1;0;00
"050206210552";1;1;0;00
"050206210557";2;1;1;00
"050206210559";2;1;1;04
"050206210571";2;2;3;05
"050206210648";2;1;1;04
"050206210746";2;1;0;00
"050206210860";1;9;2;00
"050206210937";1;1;5;10
"050206210940";2;1;1;07
"050206211027";1;1;1;00
"050206211056";2;1;1;04
"050206211097";2;7;1;00
"050206211121";3;0;0;00
"050206211139";3;2;7;00
"050206211152";5;0;0;00
"050206211230";2;9;2;10
"050206211245";2;1;1;04
"050206211280";2;1;1;04
"050206211336";1;0;0;00
"050206211347";2;1;5;09
"050206211380";2;1;1;04
"050206211384";2;1;1;04
"050206211441";2;1;1;04
"050206211485";1;1;1;04
"050206211498";2;1;1;04
"050206211559";2;1;1;01
"050206211644";3;1;3;04
"050406210275";3;1;1;04
"050406210326";1;9;2;09
"050406210350";3;2;3;10
"050406210358";1;9;2;00
"050406210359";2;1;1;00
"050406210464";3;2;7;04
"050406210470";2;1;1;08
"050406210508";2;1;1;00
"050406210510";2;1;1;04
"050406210538";2;1;1;04
"050406210552";3;2;3;10
"050406210581";1;1;1;06
"050406210586";3;1;3;10
"050406210608";2;1;2;03
"050406210670";1;1;1;07
"050506210011";2;1;1;10
"050506210021";3;1;1;04
"050506210115";1;1;0;00
"050506210181";1;1;1;00
"050506210262";1;1;1;00
"050506210459";2;1;0;00
"050506210511";1;4;1;00
"050506210512";2;2;3;10
"050506210534";2;1;1;10
"050506210536";3;2;7;04
"050506210549";3;2;3;10
"050506210620";2;1;2;00
"050506210632";2;1;2;10
"050506210696";1;1;3;10
"050506210727";2;1;1;00
"050506210747";3;1;1;04
"050506210819";2;1;1;06
"050706210022";2;1;0;00
"050706210118";5;1;1;04
"050706210157";2;1;1;06
"050706210177";1;1;1;06
"050706210192";1;1;0;10
"050706210404";3;2;3;00
"050706210438";1;1;1;00
"050706210499";3;1;3;10
"050706210504";3;1;5;04
"051006210036";2;1;1;00
"051006210051";1;1;1;04
"051006210151";2;1;1;04
"051006210153";2;1;1;04
"051006210194";2;1;1;00
"051006210224";3;1;3;10
"051006210235";1;1;0;09
"051006210236";1;4;1;07
"051006210263";1;5;3;04
"051006210272";1;1;1;00
"051006210343";3;1;7;10
"051006210413";3;1;1;04
"051006210422";3;1;8;00
"051006210560";3;1;1;04
"051006210576";3;2;7;10
"051006210608";2;1;1;10
"051006210684";1;1;1;00
"051006210728";2;1;0;00
"051006210755";1;1;0;10
"051006210795";1;1;1;04
"051006210828";3;1;1;04
"051006210851";2;1;1;04
"060042212050";5;0;0;00
"060044214067";2;0;3;00
"060045215034";3;2;7;05
"060045215051";1;0;1;07
"060045215075";3;1;0;00
"060045215078";5;0;0;00
"060106210003";1;9;3;10
"060106210008";1;1;1;08
"060106210012";2;1;1;00
"060106210020";5;0;0;00
"060106210032";1;1;1;04
"060106210072";1;1;1;00
"060106210081";1;1;2;10
"060106210100";5;0;0;00
"060106210116";3;1;1;07
"060106210140";1;9;1;10
"060106210164";1;1;1;01
"060106210165";1;1;1;00
"060106210169";3;2;7;00
"060106210189";3;2;4;06
"060106210216";2;1;0;09
"060106210219";2;1;1;04
"060106210237";1;9;0;00
"060106210314";3;1;3;10
"060106210316";2;1;1;04
"060106210323";2;1;1;04
"060106210332";2;1;1;00
"060106210366";3;1;7;05
"060106210379";3;1;5;10
"060106210401";3;1;1;04
"060106210405";2;1;1;07
"060106210408";1;1;1;04
"060106210414";2;1;1;00
"060106210434";1;1;1;08
"060206210006";2;1;1;04
"060206210007";2;2;2;10
"060206210008";3;2;3;04
"060206210016";1;2;0;02
"060206210020";1;9;2;04
"060206210029";2;4;1;04
"060206210034";2;1;1;00
"060206210046";3;1;3;10
"060206210068";1;1;0;00
"060206210076";3;0;3;10
"060206210084";1;4;1;01
"060206210090";3;1;2;10
"060206210091";1;1;1;01
"060206210099";3;2;5;04
"060206210104";1;1;1;10
"060206210111";1;1;1;04
"060206210132";3;1;3;02
"060206210133";2;1;3;03
"060206210170";1;0;1;04
"060206210180";2;1;1;04
"060206210182";1;9;1;04
"060206210191";1;9;6;10
"060206210221";2;1;1;04
"060206210238";1;1;1;06
"060206210285";1;1;1;00
"060206210316";5;0;0;00
"060206210333";2;1;1;01
"060206210345";1;4;3;10
"060206210350";1;9;3;02
"060206210369";1;1;1;10
"060206210408";2;1;1;04
"060206210437";3;1;0;00
"060206210449";2;7;1;07
"060206210461";1;9;5;02
"060206210475";3;1;1;04
"060206210478";2;1;1;10
"060206210512";3;1;1;04
"060206210583";2;1;1;10
"060206210586";1;0;0;00
"060206210604";1;1;2;00
"060206210617";2;1;1;01
"060206210638";2;1;1;00
"060206210651";5;2;3;10
"060206210690";2;1;1;04
"060206210699";1;9;3;10
"060206210707";1;1;1;04
"060206210729";2;1;1;04
"060206210730";3;1;1;04
"060206210768";2;1;7;09
"060206210778";1;1;1;00
"060206210812";2;2;2;10
"060206210818";2;1;3;05
"060206210831";2;1;3;10
"060206210876";4;0;0;00
"060206210883";2;1;1;10
"060206210893";2;1;1;04
"060206210899";2;1;1;04
"060206210911";2;1;0;00
"060206210953";2;1;1;10
"060206210967";1;6;3;00
"060206210968";1;1;1;07
"060206210972";1;1;0;04
"060206210981";1;1;1;04
"060206210985";5;0;0;00
"060206210988";1;2;2;02
"060206210993";5;0;0;00
"060206211005";2;1;1;06
"060206211030";1;1;3;10
"060206211031";2;1;1;04
"060206211039";3;1;5;10
"060206211052";2;1;1;00
"060206211076";2;1;1;00
"060206211107";1;9;5;00
"060206211114";2;4;1;07
"060206211115";1;1;5;05
"060206211156";2;1;1;07
"060206211211";1;1;1;07
"060206211222";1;1;2;10
"060206211243";2;0;1;00
"060206211322";2;0;6;00
"060206211328";3;1;1;04
"060206211384";2;9;6;10
"060206211406";2;2;2;10
"060206211441";1;2;2;10
"060206211453";2;1;1;04
"060206211461";1;1;1;08
"060206211469";1;1;1;04
"060206211478";2;4;6;03
"060206211510";2;1;1;04
"060206211515";3;1;2;01
"060206211516";1;4;2;10
"060206211518";2;0;1;04
"060206211527";2;1;0;04
"060206211529";1;1;3;04
"060206211562";1;2;2;10
"060206211573";3;1;0;04
"060206211647";3;1;2;04
"060206211660";3;2;3;10
"060206211716";2;1;1;04
"060206211723";2;2;2;07
"060206211731";2;1;1;04
"060206211744";2;1;1;10
"060206211789";2;9;2;06
"060206211820";3;1;2;04
"060206211827";2;1;6;04
"060206211835";2;1;1;10
"060206211840";2;1;1;00
"060206211846";3;2;3;05
"060206211865";1;1;3;10
"060206211868";2;1;1;04
"060206211894";2;2;0;10
"060206211898";1;1;1;00
"060206211912";1;1;1;00
"060206211925";2;1;2;02
"060206211966";1;9;2;00
"060206211988";3;1;1;04
"060206211995";2;1;7;10
"060206212021";1;1;1;01
"060206212040";1;9;1;04
"060206212043";2;1;1;04
"060206212051";2;1;1;04
"060206212054";3;1;1;04
"060206212069";2;1;4;03
"060206212077";1;1;1;10
"060206212106";3;1;0;04
"060206212137";2;0;0;00
"060206212148";1;9;2;04
"060206212156";5;0;0;00
"060206212170";3;1;0;10
"060206212178";2;1;1;04
"060206212182";2;1;1;04
"060206212204";1;1;1;00
"060206212208";2;1;1;10
"060206212212";1;2;4;05
"060206212223";2;1;1;01
"060206212227";2;1;1;01
"060206212236";1;1;1;01
"060206212239";1;9;2;04
"060206212248";1;2;2;10
"060206212252";1;0;6;02
"060206212259";1;4;1;04
"060206212265";3;0;1;04
"060206212268";3;2;0;10
"060206212282";1;9;5;10
"060206212301";2;2;0;00
"060306210015";2;1;1;04
"060306210052";3;1;3;10
"060306210092";2;1;1;04
"060306210152";3;1;1;04
"060306210201";1;1;3;07
"060306210235";1;6;3;00
"060306210245";2;1;1;07
"060306210269";2;1;1;04
"060306210336";1;1;1;04
"060306210340";2;1;0;00
"060306210369";1;9;6;00
"060306210380";2;1;1;08
"060306210442";1;9;0;08
"060306210466";3;2;3;06
"060306210482";2;1;1;00
"060306210491";3;1;3;05
"060306210503";3;2;5;10
"060306210535";3;1;3;00
"060306210553";3;1;6;00
"060306210637";1;1;0;10
"060306210689";2;9;3;00
"060306210700";2;1;1;10
"060306210701";1;2;2;00
"060306210727";1;1;1;10
"060306210746";2;1;0;10
"060306210747";2;5;1;04
"060306210794";2;9;7;10
"060306210850";1;9;2;10
"060306210862";1;1;1;04
"060306210923";3;1;3;00
"060306210956";2;2;3;03
"060306210974";3;1;3;10
"060306211090";2;1;1;04
"060306211098";2;1;1;04
"060306211130";1;1;5;00
"060306211195";3;1;1;04
"060406210018";3;1;2;04
"060406210045";1;1;1;04
"060406210046";2;1;1;08
"060406210059";1;4;1;04
"060406210096";1;1;1;00
"060406210161";2;1;1;04
"060406210184";3;1;1;01
"060406210248";1;2;0;00
"060406210249";2;1;0;10
"060406210261";1;1;1;10
"060406210291";2;1;1;04
"060406210348";1;9;0;00
"060406210411";2;1;1;08
"060406210437";1;9;1;04
"060406210463";1;1;1;04
"060406210466";2;1;1;01
"060406210475";1;9;0;00
"060406210482";2;1;1;04
"060606210033";3;2;3;04
"060606210045";2;1;1;04
"060606210051";5;0;0;00
"060606210061";1;1;1;01
"060606210063";3;2;3;00
"060606210090";2;1;1;07
"060606210092";3;0;7;00
"060606210108";3;2;3;10
"060606210109";2;1;1;08
"060606210124";3;1;3;06
"060606210137";2;1;1;06
"060606210165";3;2;3;00
"060606210173";3;1;3;10
"060606210181";1;9;0;00
"060606210191";3;2;2;04
"060606210271";1;1;1;08
"060606210295";3;2;7;10
"060606210314";2;1;1;04
"060606210328";2;1;1;04
"060606210356";2;1;1;04
"060606210373";2;1;1;08
"060606210375";1;1;1;04
"060606210382";2;5;7;00
"060606210384";2;7;1;04
"060606210387";1;0;0;00
"060606210427";3;1;1;01
"060606210429";2;2;3;10
"060606210451";2;1;3;04
"060606210453";2;2;5;00
"060606210484";2;1;1;04
"060606210487";2;1;1;04
"060606210516";2;1;1;04
"060606210546";1;4;1;04
"060606210549";2;1;1;04
"060606210556";1;1;2;10
"061206210012";2;1;1;04
"061206210035";2;1;0;06
"061206210048";2;2;6;08
"061206210056";3;1;1;08
"061206210108";2;1;1;07
"061206210122";2;1;1;00
"061206210145";3;2;3;05
"061206210275";2;1;1;00
"061206210294";1;1;0;08
"061206210301";2;1;1;08
"061206210318";3;2;5;05
"061206210323";1;1;0;00
"061206210330";1;1;1;00
"061206210361";5;0;0;00
"061206210392";1;2;7;10
"061206210401";1;9;5;00
"061306210003";1;1;1;04
"061306210030";1;1;3;06
"061306210101";3;1;1;04
"061306210111";1;4;0;00
"061306210113";1;1;1;04
"061306210168";2;1;3;00
"061306210191";1;1;1;01
"061306210214";1;9;0;00
"061306210270";2;1;1;04
"061306210277";2;0;3;00
"061306210307";1;2;3;04
"061306210311";1;1;1;06
"061306210348";2;1;1;06
"061306210395";3;1;1;07
"061306210396";1;1;3;10
"061306210399";3;1;1;01
"061306210400";4;0;0;00
"061306210416";2;1;1;04
"070042212022";1;1;5;00
"070106210011";1;1;0;09
"070106210013";2;1;1;08
"070106210043";2;1;1;04
"070106210071";1;1;1;04
"070106210193";2;1;1;04
"070106210258";5;0;0;00
"070106210266";5;0;0;00
"070106210294";3;1;1;08
"070106210324";1;1;1;08
"070106210358";2;1;7;00
"070106210369";2;1;1;00
"070106210386";3;1;1;08
"070106210445";1;9;3;00
"070106210490";1;1;1;08
"070106210550";1;4;7;08
"070106210596";2;1;0;00
"070106210624";5;1;1;04
"070106210644";1;9;2;04
"070106210687";2;1;1;09
"070106210707";3;1;1;08
"070106210742";1;1;1;00
"070106210746";1;0;1;04
"070106210758";1;1;1;00
"070106210759";2;1;1;04
"070106210769";3;1;1;08
"070106210844";2;1;1;06
"070106210846";1;1;0;04
"070106210875";1;1;1;00
"070106210884";2;1;2;10
"070106210904";3;2;7;00
"070106210905";3;1;1;08
"070206210013";5;1;1;04
"070206210050";1;9;1;00
"070206210096";2;1;0;04
"070206210097";2;1;1;00
"070206210128";3;1;3;00
"070206210170";3;1;1;04
"070206210176";2;1;1;00
"070206210191";1;0;0;10
"070206210242";2;1;0;00
"070206210262";2;1;3;10
"070206210286";2;1;1;00
"070206210297";2;1;0;08
"070206210303";1;1;1;00
"070206210330";2;1;1;04
"070206210411";1;9;1;04
"070206210427";2;1;1;00
"070206210514";4;0;0;00
"070206210518";2;1;0;00
"070206210548";2;1;1;00
"070206210568";1;9;0;00
"070206210681";2;1;1;00
"070206210685";1;9;1;00
"070206210694";2;1;1;04
"070206210752";1;1;1;00
"070206210753";2;1;2;04
"070206210773";1;1;2;00
"070206210808";1;1;3;00
"070206210830";5;0;0;00
"070206210947";1;4;0;10
"070206210982";3;1;1;04
"070206211083";1;1;1;04
"070206211108";1;1;1;08
"070206211111";2;4;3;00
"070208213021";1;1;0;00
"070208213052";1;9;0;04
"070208213054";2;9;1;08
"070208213128";2;1;1;00
"070208213145";2;1;1;00
"070208213190";2;1;1;07
"070208213216";3;2;3;04
"070208213234";3;2;3;06
"070208213243";3;1;1;07
"070208213255";3;1;5;00
"070208213274";2;8;5;04
"070208213296";3;1;1;04
"070208213298";3;1;0;00
"070208213380";3;2;5;00
"070208213384";4;1;1;04
"070208213396";1;1;1;07
"070208213440";2;1;1;08
"070208213454";1;1;1;00
"070306210017";1;1;0;02
"070306210030";2;1;1;00
"070306210150";2;1;1;10
"070306210153";1;1;0;00
"070306210156";3;1;0;09
"070306210162";4;0;0;00
"070306210163";3;1;1;07
"070306210168";2;1;1;00
"070306210257";1;1;1;00
"070306210271";2;1;1;04
"070306210281";5;0;0;00
"070306210407";2;1;1;07
"070306210415";2;1;1;10
"070306210427";2;1;1;10
"070306210431";2;1;1;04
"070306210452";3;1;1;00
"070306210499";5;0;0;00
"070306210528";1;1;6;10
"070306210604";1;1;0;00
"070306210613";3;1;3;05
"070306210664";2;1;0;00
"070306210666";2;1;1;10
"070306210718";1;0;1;04
"070306210736";3;1;1;04
"070306210785";2;1;1;08
"070306210800";2;1;1;00
"070306210827";2;2;3;10
"070306210829";1;1;1;10
"070306210847";2;5;3;04
"070306210852";2;1;1;08
"070306211013";3;1;3;06
"070306211032";1;9;7;10
"070306211033";1;9;0;00
"070306211065";2;1;0;00
"070306211104";1;1;0;09
"070306211106";2;1;1;03
"070306211108";3;1;1;10
"070306211121";1;1;4;10
"070306211128";2;1;1;04
"070306211136";1;9;1;00
"070306211144";2;1;1;04
"070306211201";3;1;1;09
"070306211243";2;1;1;00
"070306211286";1;0;1;08
"070306211300";3;1;1;00
"070306211365";2;1;3;10
"070306211366";1;1;3;10
"070306211370";1;1;1;04
"070306211377";1;9;7;10
"070306211398";2;1;1;04
"070306211411";2;1;1;04
"070306211413";5;0;0;00
"070306211414";1;1;1;04
"070306211420";1;9;1;00
"070306211422";3;1;1;04
"070306211461";5;0;0;00
"070306211463";1;1;1;04
"070306211476";3;1;1;04
"070306211483";2;1;2;00
"070406210010";1;1;1;04
"070406210107";5;0;0;00
"070406210189";2;1;1;07
"070406210191";5;0;0;00
"070406210314";2;2;6;06
"070406210368";3;1;1;04
"070406210371";1;1;1;04
"070406210417";2;1;0;00
"070406210425";2;1;1;07
"070406210461";1;1;7;00
"070406210462";2;1;1;08
"070406210499";5;0;0;00
"070406210525";1;9;7;07
"070406210562";1;1;1;04
"070406210612";3;1;3;10
"070406210779";2;1;1;04
"070406210782";2;1;1;04
"070406210795";1;9;7;09
"070406210802";2;2;5;10
"070406210818";3;1;3;03
"070406210826";3;1;3;00
"070406210911";2;1;1;08
"070406210957";3;2;3;00
"070406211124";1;1;1;00
"070406211134";1;9;2;10
"070406211141";5;0;0;00
"070406211145";2;1;1;06
"070406211147";1;1;1;10
"070406211151";1;0;1;10
"070606210009";2;1;1;04
"070606210010";1;9;0;09
"070606210117";3;2;7;06
"070606210168";1;9;2;10
"070606210179";2;2;6;08
"070606210190";2;0;0;00
"070606210229";1;1;2;10
"070606210287";2;1;1;04
"070606210292";2;0;0;07
"070606210326";1;1;1;04
"070606210369";3;1;1;04
"070606210400";2;1;1;08
"070606210411";3;2;3;10
"070606210560";2;9;1;08
"070606210610";1;1;1;04
"070606210611";3;2;3;10
"070606210716";2;1;1;05
"070606211004";5;0;0;00
"070606211039";4;2;2;10
"070606211041";2;1;6;00
"070606211057";1;1;1;04
"070606211081";2;1;1;04
"070606211082";1;1;1;04
"070606211095";2;1;1;00
"070606211134";1;1;1;06
"070606211244";3;1;3;10
"070606211254";1;2;6;00
"070606211256";1;0;0;00
"070606211262";5;0;0;00
"070606211300";4;1;1;04
"070606211316";5;0;3;10
"070606211386";1;0;1;04
"070606211458";2;1;1;04
"070606211503";3;1;1;10
"070606211600";1;1;5;03
"070706210026";2;1;3;02
"070706210054";1;1;1;04
"070706210073";1;1;1;04
"070706210134";1;2;3;02
"070706210162";2;1;1;07
"070706210191";2;1;1;03
"070706210214";1;1;1;08
"070706210332";2;1;7;10
"070706210407";2;1;1;00
"070706210424";5;1;1;01
"070706210426";2;1;1;01
"070706210455";2;1;1;04
"070706210456";1;1;1;04
"070706210465";1;1;1;04
"070706210474";1;1;1;08
"070706210509";3;1;1;01
"070706210571";2;1;1;04
"070706210630";3;1;3;10
"070706210671";2;1;0;01
"070706210694";2;1;1;10
"070706210724";1;9;3;10
"070706210756";3;2;3;10
"070706210757";2;1;1;03
"070706210772";2;1;4;10
"070706210793";2;2;0;02
"070706210799";1;9;6;00
"070706210814";1;1;3;02
"070706210827";3;2;0;02
"070706210884";5;0;0;00
"070706210889";3;1;1;04
"070706211009";3;1;1;06
"070706211013";1;9;0;10
"070706211118";2;1;3;00
"070706211139";1;9;3;02
"070706211146";5;1;0;07
"070706211147";1;1;1;07
"070706211160";2;1;5;00
"070706211203";1;9;0;04
"070706211205";2;1;1;10
"070706211262";1;0;0;00
"070706211306";1;1;1;10
"070706211314";3;1;3;04
"070706211323";1;1;1;00
"070706211324";3;1;1;04
"070706211336";3;1;8;02
"070706211380";2;1;1;09
"070706211399";2;2;3;10
"070706211411";1;9;0;00
"070706211417";1;9;0;00
"070706211478";2;1;1;08
"070706211489";2;1;1;00
"070706211558";3;1;1;01
"070706211583";1;0;1;04
"070706211608";2;0;0;04
"070706211611";1;1;0;08
"070706211641";2;1;1;00
"070706211667";3;1;5;00
"070706211675";3;2;7;00
"070706211714";2;2;2;00
"070706211738";1;0;0;06
"070706211754";3;1;3;02
"070706211782";3;1;3;06
"070706211807";1;0;0;00
"070706211888";1;1;1;04
"070706211894";2;1;1;10
"070706211935";1;3;0;10
"070706211937";1;1;1;04
"070706211978";3;1;3;00
"070706212044";2;1;1;07
"070706212054";3;1;0;04
"070706212082";2;1;1;00
"070706212142";3;1;7;03
"070706212146";2;1;1;00
"070706212153";2;1;0;00
"070706212160";2;1;1;01
"070706212180";1;9;1;03
"070706212205";1;0;1;04
"070706212264";1;1;1;04
"070706212295";1;1;1;04
"070706212321";2;1;1;04
"070706212396";3;1;0;00
"070706212453";2;1;1;04
"070706212468";1;1;1;00
"070706212471";2;1;1;04
"070706212514";2;1;1;00
"070706212562";3;1;3;10
"070706212576";3;1;0;00
"070706212585";1;1;1;04
"070706212606";5;0;0;00
"070706212630";2;4;1;10
"070706212669";1;0;0;00
"070706212671";3;1;1;10
"070706212683";2;1;1;04
"070706212692";1;4;1;00
"070706212722";5;4;1;09
"070706212762";1;1;1;01
"070706212764";2;1;0;01
"070706212797";5;0;0;00
"070706212800";2;1;0;00
"070706212846";3;1;1;05
