"190206170636";6;;"2017-11-21";2;"0600";3;0;3;2;1;2;511;0;0;0;25;2;3;01;3;4;1;1;1;0;0;00;1;01;00;;3;04;"09";1;0;1;0;1;5;5;2;1;1;"-887108,296";"-1011444,228";"-887108,296";"-1011444,228";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170637";3;21211;"2017-11-21";2;"2030";5;0;0;2;4;0;100;0;0;0;400;2;3;01;3;6;1;1;1;0;0;00;1;01;00;;3;39;"09";1;0;1;0;1;1;400;4;1;1;"-879202,952";"-1021267,778";"-879202,952";"-1021267,778";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170638";1;64;"2017-11-23";4;"0445";3;0;4;2;1;2;204;0;0;0;700;2;9;01;6;6;1;1;3;0;0;05;3;01;00;;3;60;"03";1;1;1;1;1;3;600;2;1;1;"-893630,465";"-1011396,873";"-893630,465";"-1011396,873";"-893634,114";"-1011397,991";"";"";"";"silnice1.tøídy";"64";"1820464";"";"Souhlasnýsesmìremúseku";"Pomalý";"554545";"";"GN_V0.1UIR-ADR_410";"2"
"190206170639";0;6;"2017-11-23";4;"0745";3;0;4;2;1;2;204;0;0;0;550;2;6;01;6;1;1;3;1;0;0;00;3;01;00;;3;39;"02";1;1;1;0;1;1;400;2;1;1;"";"";"-876177,232";"-1021454,678";"-876177,192";"-1021455,573";"";"";"";"dálnice";"D6";"1762838";"";"Souhlasnýsesmìremúseku";"Pomalý";"560499";"";"GN_V0.1UIR-ADR_410";"2"
"190206170640";6;;"2017-11-23";4;"0800";1;3;0;2;1;2;204;0;0;0;700;2;6;01;6;1;1;1;1;0;0;00;2;02;00;;3;12;"08";1;1;1;0;1;5;400;2;1;1;"-866579,453";"-1036119,864";"-866579,453";"-1036119,864";"-866585,694";"-1036116,647";"MariánskéLáznì";"Tøebízského";"";"místníkomunikace";"";"1436224";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"142123";"GN_V0.1UIR-ADR_410";"1"
"190206170641";2;212;"2017-11-23";4;"1250";3;0;2;2;1;2;204;0;0;0;600;2;3;01;3;1;1;1;3;0;0;00;2;01;00;;5;13;"";3;1;1;0;1;1;400;2;1;1;"-883320,634";"-1001070,999";"-883320,634";"-1001070,999";"-883317,667";"-1001068,691";"";"";"";"silnice2.tøídy";"212";"2624586";"";"Souhlasnýsesmìremúseku";"Pomalý";"554634";"";"GN_V0.1UIR-ADR_410";"2"
"190206170642";6;;"2017-11-24";5;"1445";3;0;3;2;1;2;504;0;0;0;150;1;3;01;3;3;1;1;1;0;0;00;3;01;00;;3;04;"11";9;0;1;0;1;5;100;3;1;1;"-866489,431";"-1037065,3";"-866489,431";"-1037065,3";"-866489,399";"-1037064,783";"MariánskéLáznì";"Ruská";"";"místníkomunikace";"";"825933";"";"Souhlasnýsesmìremúseku";"Pomalý";"554642";"142069";"GN_V0.1UIR-ADR_410";"1"
"190206170643";3;21320;"2017-11-24";5;"1735";9;0;0;1;1;2;204;0;1;0;350;2;3;01;3;6;1;1;8;0;0;00;1;01;00;;3;47;"10";1;1;1;0;1;3;300;2;1;1;"-893823,154";"-1016257,667";"-893823,154";"-1016257,667";"-893817,888";"-1016255,766";"";"";"";"silnice3.tøídy";"21320";"2239988";"";"Opaènýkesmìruúseku";"Pomalý";"554618";"";"GN_V0.1UIR-ADR_410";"2"
"190206170644";2;606;"2017-11-25";6;"0150";3;0;3;2;1;9;508;0;0;0;700;2;3;01;3;4;1;2;6;3;3;02;5;01;12;6;3;47;"12";1;0;1;1;1;12;500;2;5;1;"-887834,288";"-1022447,121";"-887828,916";"-1022444,972";"-887828,383";"-1022445,482";"Cheb";"Evropská";"";"silnice2.tøídy";"606";"217295";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139459";"GN_V0.1UIR-ADR_410";"1"
"190206170645";1;21;"2017-11-25";6;"1000";3;0;3;2;1;2;508;0;0;0;700;2;3;01;4;1;1;1;1;0;0;00;1;01;00;;4;26;"14";3;0;1;0;1;3;300;3;1;1;"-869615,133";"-1040356,251";"-869615,133";"-1040356,251";"-869617,208";"-1040355,801";"Drmoul";"Plzeòská";"";"silnice1.tøídy";"21";"3304338";"";"Opaènýkesmìruúseku";"Pomalý";"554511";"137367";"GN_V0.1UIR-ADR_410";"1"
"190206170646";6;;"2017-11-24";5;"2560";2;0;0;2;1;0;504;0;0;0;300;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-887624,633";"-1022897,598";"-887624,633";"-1022897,598";"-887621,729";"-1022896,072";"Cheb";"Tøebízského";"";"místníkomunikace";"";"218501";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140201";"GN_V0.1UIR-ADR_410";"1"
"190206170647";3;21418;"2017-11-26";0;"0335";2;0;0;2;1;9;204;0;0;0;1100;2;3;01;3;4;1;1;3;0;0;00;2;02;00;;3;02;"07";1;0;1;0;1;1;400;2;5;0;"-876360,277";"-1030501,853";"-876360,277";"-1030501,853";"-876363,465";"-1030497,325";"DolníŽandov";"";"";"silnice3.tøídy";"21418";"3090366";"";"Opaènýkesmìruúseku";"Pomalý";"554502";"";"GN_V0.1UIR-ADR_410";"1"
"190206170648";6;;"2017-11-26";0;"0624";1;2;0;2;1;2;502;0;0;0;1200;1;3;01;3;4;1;1;1;0;0;00;1;02;00;;3;17;"16";3;0;1;0;1;5;500;2;1;1;"-887494,025";"-1022620,727";"-887494,025";"-1022620,727";"-887497,719";"-1022619,596";"Cheb";"Riegerova";"";"místníkomunikace";"";"1458873";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"139912";"GN_V0.1UIR-ADR_410";"1"
"190206170649";1;21;"2017-11-27";1;"1030";1;1;0;2;1;0;516;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-887295,615";"-1017394,676";"-887295,615";"-1017394,676";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170650";6;;"2017-11-26";0;"1629";3;0;9;2;1;0;505;0;0;0;50;2;3;01;4;2;1;0;1;0;0;00;1;01;00;;3;99;"";9;0;1;0;1;5;0;9;;;"-897948,702";"-993418,595";"-897948,702";"-993418,595";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170651";2;210;"2017-11-27";1;"1732";3;0;1;1;1;9;204;0;0;1;3050;2;6;01;5;7;1;1;1;3;3;08;5;01;19;2;3;48;"17";3;1;1;1;1;12;3000;3;5;1;"-859337,959";"-1031938,523";"-859337,959";"-1031938,523";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170652";3;2114;"2017-11-27";1;"2000";1;2;0;2;1;2;508;0;0;0;400;2;3;01;4;5;1;1;1;0;0;00;1;02;00;;5;13;"05";1;0;1;0;1;1;200;2;1;1;"-866827,467";"-1039227,168";"-866827,467";"-1039227,168";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170653";6;;"2017-11-28";2;"0440";3;0;9;2;1;2;511;0;0;0;100;1;3;01;4;5;1;0;6;0;0;00;3;01;00;;3;39;"08";12;0;1;0;1;5;100;2;1;1;"-887578,396";"-1022913,711";"-887575,173";"-1022890,078";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170654";1;21;"2017-11-28";2;"1345";5;0;0;2;4;0;100;0;0;0;250;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;01;"11";1;0;1;0;1;3;200;2;1;1;"-879666,652";"-1023996,897";"-879666,652";"-1023996,897";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170655";0;6;"2017-11-29";3;"1550";5;0;0;2;4;0;100;0;0;0;310;2;1;01;1;1;1;3;1;0;0;09;2;01;00;;3;13;"16";3;0;1;0;1;3;300;2;1;1;"-881718,912";"-1021787,432";"-881718,912";"-1021787,432";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170656";2;606;"2017-11-29";3;"1830";4;0;0;1;1;2;508;0;1;0;150;2;3;01;3;6;1;1;1;0;0;09;3;01;00;;3;47;"10";1;0;1;0;1;1;150;2;1;1;"-888995,585";"-1022587,47";"-888995,585";"-1022587,47";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170657";1;6;"2017-12-01";5;"1900";5;0;0;2;4;0;100;0;0;0;500;2;3;01;3;6;1;1;1;0;0;00;1;01;00;;3;26;"11";3;0;1;0;1;3;500;2;1;1;"-892305,816";"-1019132,054";"-892305,816";"-1019132,054";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170658";3;21227;"2017-12-02";6;"1050";3;0;9;2;1;2;205;0;0;0;500;2;3;01;3;1;1;1;6;0;0;00;2;01;00;;3;48;"10";1;1;1;0;1;3;400;2;1;1;"-885639,385";"-1019269,724";"-885639,385";"-1019269,724";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170659";6;;"2017-12-02";6;"1435";2;0;0;2;1;9;511;0;0;0;150;1;3;01;3;1;1;1;6;0;0;00;1;02;00;;3;38;"06";1;0;1;0;1;5;50;3;5;1;"-866984,968";"-1038209,683";"-866984,968";"-1038209,683";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170660";3;2175;"2017-12-03";0;"1440";9;0;0;2;1;2;204;0;0;0;300;2;5;01;5;3;1;1;8;0;0;00;3;01;00;;3;44;"01";9;1;1;0;1;1;300;2;1;1;"-897262,925";"-1001051,007";"-897262,925";"-1001051,007";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170661";6;;"2017-12-03";0;"2230";2;0;0;2;1;2;204;0;0;0;300;2;8;01;6;4;1;0;3;0;0;10;2;02;00;;3;39;"01";1;1;1;0;1;5;0;2;1;1;"-897472,246";"-1004269,887";"-897472,246";"-1004269,887";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170662";6;;"2017-12-05";2;"1730";4;0;0;2;3;2;100;0;0;0;100;2;3;01;4;5;1;2;1;2;0;01;4;01;10;6;3;39;"09";1;0;1;0;1;5;100;2;1;1;"-888355,89";"-1022458,856";"-888355,89";"-1022458,856";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170663";3;2149;"2017-12-05";2;"2145";1;2;0;2;1;3;403;0;0;0;1200;2;3;01;3;5;1;2;1;3;3;02;4;02;19;6;3;26;"07";9;0;1;0;1;21;800;0;4;1;"-887479,598";"-1022238,375";"-887479,598";"-1022238,375";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170664";6;;"2017-12-06";3;"2057";2;0;0;2;1;2;504;0;0;0;150;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;3;39;"15";12;0;1;0;1;5;100;2;1;1;"-887880,553";"-1022098,447";"-887875,182";"-1022104,356";"-887875,262";"-1022104,285";"Cheb";"Komenského";"";"místníkomunikace";"";"710159";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139301";"GN_V0.1UIR-ADR_410";"1"
"190206170665";2;606;"2017-12-07";4;"0715";4;0;0;2;1;2;412;0;0;0;200;2;1;01;1;4;1;2;1;3;4;01;4;01;19;2;3;17;"17";1;0;1;0;1;13;200;2;1;1;"-888005,778";"-1022527,036";"-888005,778";"-1022527,036";"-888006,068";"-1022523,564";"Cheb";"Evropská";"";"silnice2.tøídy";"606";"217514";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139459";"GN_V0.1UIR-ADR_410";"1"
"190206170666";6;;"2017-12-05";2;"2560";2;0;0;2;1;0;506;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-887617,679";"-1022332,627";"-887617,679";"-1022332,627";"-887625,333";"-1022330,281";"Cheb";"Karlova";"";"místníkomunikace";"";"217202";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"138827";"GN_V0.1UIR-ADR_410";"1"
"190206170667";6;;"2017-12-07";4;"1425";3;0;8;2;1;0;506;0;0;0;115;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;35;"11";1;0;3;0;1;5;100;7;1;1;"-886681,481";"-1012284,184";"-886681,481";"-1012284,184";"-886679,273";"-1012285,023";"Skalná";"Nádražní";"";"místníkomunikace";"";"799958";"";"Opaènýkesmìruúseku";"Pomalý";"554812";"696897";"GN_V0.1UIR-ADR_410";"1"
"190206170668";1;21;"2017-12-07";4;"2120";1;4;0;2;1;2;503;0;0;0;700;2;1;01;1;6;1;2;1;0;0;00;1;02;00;;3;47;"04";1;0;1;0;1;1;400;2;1;1;"-888787,222";"-1015872,851";"-888787,222";"-1015872,851";"-888789,101";"-1015875,783";"";"";"";"silnice1.tøídy";"21";"2624520";"";"Opaènýkesmìruúseku";"Pomalý";"554529";"137456";"GN_V0.1UIR-ADR_410";"2"
"190206170669";3;21330;"2017-12-07";4;"1720";6;0;0;2;4;0;100;0;0;0;200;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;17;"16";3;0;1;0;1;1;200;2;1;1;"-888276,274";"-1018743,672";"-888276,274";"-1018743,672";"-888276,191";"-1018743,383";"";"";"";"silnice3.tøídy";"21330";"209945";"";"Opaènýkesmìruúseku";"Pomalý";"554529";"";"GN_V0.1UIR-ADR_410";"2"
"190206170670";1;64;"2017-12-08";5;"1800";9;0;0;2;1;2;204;0;0;0;2300;2;6;01;6;7;1;1;8;3;3;00;7;01;29;2;7;26;"16";3;1;1;1;1;12;1000;3;1;1;"-896825,352";"-1007517,669";"-896825,352";"-1007517,669";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170671";1;64;"2017-12-08";5;"2015";1;2;0;2;1;0;508;0;0;0;50;2;5;01;6;6;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-890557,979";"-1014834,112";"-890557,979";"-1014834,112";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170672";3;21312;"2017-12-09";6;"0947";3;0;6;2;1;0;204;0;0;0;300;2;6;01;5;1;1;0;8;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-887853,866";"-1015329,181";"-887853,866";"-1015329,181";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170673";2;212;"2017-12-09";6;"1550";9;0;0;2;1;2;511;0;0;0;200;2;5;01;5;3;1;1;3;0;0;00;3;01;00;;3;12;"97";1;1;1;0;1;3;200;2;1;1;"-881816,819";"-1007012,356";"-881816,819";"-1007012,356";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170674";6;;"2017-12-09";6;"1700";2;0;0;2;1;0;204;0;0;0;500;2;5;01;6;4;1;1;3;0;0;10;1;04;00;;3;47;"";1;1;3;0;1;5;0;2;1;1;"-888073,081";"-1022588,142";"-888073,081";"-1022588,142";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170675";6;;"2017-12-08";5;"2560";2;0;0;2;1;0;504;0;0;0;100;0;6;01;5;4;2;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-897509,201";"-1003918,587";"-897509,201";"-1003918,587";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170676";3;2114;"2017-12-10";0;"1630";3;0;2;2;1;2;204;0;0;0;250;2;6;01;5;2;1;1;8;0;0;02;3;01;00;;3;39;"01";1;1;1;0;1;1;50;2;1;1;"-866867,754";"-1038955,389";"-866867,754";"-1038955,389";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170677";1;21;"2017-12-12";2;"0540";4;0;0;1;3;2;100;1;0;0;500;2;3;01;4;7;0;5;1;0;0;00;1;01;00;;3;39;"02";1;0;1;0;1;3;500;2;1;1;"-887968,573";"-1019534,003";"-887968,573";"-1019534,003";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170678";6;;"2017-12-12";2;"1143";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;1;1;1;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-888427,492";"-1022313,059";"-888427,492";"-1022313,059";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170679";3;2141;"2017-12-14";4;"0935";3;0;3;2;1;2;510;0;0;0;730;2;8;01;5;1;1;1;3;0;0;00;1;01;00;;6;26;"13";3;0;1;0;1;1;700;3;1;1;"-889617,655";"-1024758,657";"-889617,655";"-1024758,657";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170680";6;;"2017-12-15";5;"0230";2;0;0;2;1;2;504;0;0;0;600;2;3;01;3;4;1;0;1;0;0;10;1;02;00;;3;39;"08";12;0;1;0;1;5;300;2;1;1;"-887390,574";"-1021063,723";"-887390,574";"-1021063,723";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170681";3;2175;"2017-12-15";5;"0730";1;1;0;2;1;2;204;0;0;0;2000;2;6;01;5;2;1;1;1;0;0;00;3;02;00;;3;35;"09";9;1;1;1;1;1;1000;0;1;1;"-897820,435";"-1002025,306";"-897820,435";"-1002025,306";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170682";6;;"2017-12-16";6;"0740";3;0;3;2;1;2;504;0;0;0;80;2;3;01;3;2;1;0;0;0;0;00;1;01;00;;3;47;"98";1;0;1;0;1;5;50;2;1;1;"-889340,712";"-1022257,041";"-889340,712";"-1022257,041";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170683";6;;"2017-12-15";5;"2130";2;0;0;2;1;0;508;0;0;0;300;2;5;01;3;4;1;1;1;0;0;00;1;02;00;;3;39;"04";1;0;1;0;1;5;100;2;1;1;"-897673,923";"-1004040,989";"-897673,923";"-1004040,989";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170684";1;6;"2017-12-16";6;"1715";5;0;0;2;4;0;100;0;0;0;450;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;04;"12";9;0;1;0;1;3;400;2;1;1;"-892444,3";"-1019109,536";"-892444,3";"-1019109,536";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170685";2;217;"2017-12-18";1;"0630";1;4;0;2;1;2;503;0;0;0;20;2;3;01;5;4;1;1;1;0;0;02;1;02;00;;5;19;"13";3;0;1;0;1;3;0;3;1;1;"-898256,128";"-1004196,564";"-898256,128";"-1004196,564";"-898254,456";"-1004194,193";"Aš";"Hlavní";"";"silnice2.tøídy";"217";"174294";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136077";"GN_V0.1UIR-ADR_410";"1"
"190206170686";6;;"2017-12-17";0;"2200";3;0;2;2;1;0;508;0;0;0;250;2;6;01;6;4;1;1;8;0;0;00;1;01;00;;3;13;"05";1;0;1;0;1;5;100;9;;;"-886841,739";"-1011926,97";"-886841,739";"-1011926,97";"-886844,168";"-1011924,325";"Skalná";"PanskáLouka";"";"místníkomunikace";"";"1510134";"";"Souhlasnýsesmìremúseku";"Pomalý";"554812";"784737";"GN_V0.1UIR-ADR_410";"1"
"190206170687";3;21026;"2017-12-18";1;"1420";1;4;0;2;1;2;503;0;0;0;860;2;3;01;3;1;1;1;1;0;0;00;1;02;00;;5;12;"08";1;0;1;0;1;1;150;3;1;1;"-867568,033";"-1015111,541";"-867568,033";"-1015111,541";"-867568,238";"-1015111,479";"";"";"";"silnice3.tøídy";"21026";"1314569";"";"Opaènýkesmìruúseku";"Pomalý";"560286";"553417";"GN_V0.1UIR-ADR_410";"2"
"190206170688";6;;"2017-12-19";2;"0856";1;1;0;2;1;2;204;0;0;0;310;2;5;01;6;1;1;0;1;0;0;00;3;02;00;;5;19;"02";3;1;1;0;1;5;10;2;1;1;"-873527,294";"-1034059,403";"-873527,294";"-1034059,403";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170689";1;21;"2017-12-20";3;"1330";1;2;0;2;1;2;402;0;0;0;1650;2;3;01;3;1;1;1;1;3;3;00;4;02;19;3;3;17;"12";1;0;1;1;1;23;900;2;1;1;"-888789,93";"-1015874,318";"-888780,261";"-1015880,764";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170690";6;;"2017-12-20";3;"2235";1;2;0;2;1;2;403;0;0;0;1000;2;3;01;3;4;1;0;1;3;3;00;7;02;10;6;3;17;"16";1;0;1;1;1;5;600;2;1;1;"-884595,275";"-1021826,295";"-884595,275";"-1021826,295";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170691";6;;"2017-12-22";5;"1340";2;0;0;2;1;2;509;0;0;0;1950;2;3;01;3;1;1;1;1;0;0;00;1;07;00;;3;48;"07";1;0;1;0;1;5;500;2;1;1;"-888291,696";"-1021779,358";"-888291,696";"-1021779,358";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170692";1;21;"2017-12-22";5;"1529";3;0;2;2;1;2;508;0;0;0;2600;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;27;"16";3;0;1;1;1;1;2000;2;2;1;"-888247,709";"-1016349,108";"-888247,709";"-1016349,108";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170693";1;21;"2017-12-23";6;"2215";5;0;0;2;4;0;100;0;0;0;210;2;1;01;1;6;1;2;1;0;0;00;3;01;00;;3;26;"11";1;0;1;0;1;1;200;2;1;1;"-878069,317";"-1027796,983";"-878069,317";"-1027796,983";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170694";6;;"2017-12-24";0;"0110";2;0;0;2;1;0;508;0;0;0;200;2;5;01;3;4;1;0;8;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-898338,672";"-1004008,095";"-898338,672";"-1004008,095";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170695";6;;"2017-12-24";0;"0240";2;0;0;2;1;7;508;0;0;0;50;2;1;01;1;6;1;0;8;0;0;08;1;02;00;;3;25;"10";1;0;1;0;1;5;0;2;4;0;"-866880,444";"-1039021,045";"-866880,444";"-1039021,045";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170696";6;;"2017-12-24";0;"1015";3;0;9;2;1;2;509;0;0;0;300;2;3;01;3;1;1;0;1;0;0;10;3;01;00;;3;39;"03";1;0;1;0;1;5;200;2;1;1;"-890247,805";"-1011688,581";"-890247,805";"-1011688,581";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170697";3;2143;"2017-12-24";0;"1825";5;0;0;2;4;0;100;0;0;0;300;2;3;01;3;6;1;0;1;0;0;00;1;01;00;;3;12;"17";3;0;1;0;1;3;250;2;1;1;"-888680,086";"-1026973,199";"-888680,086";"-1026973,199";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170698";0;6;"2017-12-26";2;"1030";5;0;0;2;4;0;100;0;0;0;1015;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;26;"15";9;0;1;0;1;1;1000;3;1;1;"-880039,41";"-1020814,777";"-880039,41";"-1020814,777";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170699";1;21;"2017-12-27";3;"2110";5;0;0;2;4;0;100;0;0;0;430;2;3;01;3;6;1;2;1;0;0;00;3;01;00;;3;39;"14";1;0;1;0;1;3;400;2;1;1;"-877474,016";"-1028150,748";"-877474,016";"-1028150,748";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190206170700";6;;"2017-12-28";4;"1045";3;0;1;2;1;2;204;0;0;0;200;2;8;01;5;3;1;1;8;0;0;00;2;01;00;;3;04;"12";1;1;1;0;1;5;200;2;1;1;"-898477,793";"-1004483,828";"-898477,793";"-1004483,828";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170701";6;;"2017-12-27";3;"2560";2;0;0;2;1;0;508;0;0;0;300;2;3;01;3;4;1;1;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-887155,017";"-1021155,495";"-887155,017";"-1021155,495";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190206170702";6;;"2017-12-31";0;"2033";1;2;0;2;1;2;401;0;0;0;300;2;3;01;3;4;1;5;1;2;0;00;4;02;10;6;3;47;"14";3;0;1;0;1;5;150;4;1;1;"-887710,866";"-1022144,488";"-887710,866";"-1022144,488";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190306170001";6;;"2017-01-01";0;"0350";2;0;0;2;1;9;508;0;0;0;1715;2;1;01;1;4;1;1;1;0;0;00;1;05;00;;3;02;"05";1;0;1;0;1;5;1000;2;5;1;"-850072,513";"-1010982,935";"-850072,513";"-1010982,935";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190306170002";2;230;"2017-01-01";0;"1230";3;0;3;2;1;0;510;0;0;0;250;2;5;01;6;1;1;1;8;0;0;00;3;01;00;;3;47;"01";1;1;1;0;1;1;200;2;1;1;"-856592,396";"-1030687,42";"-856592,396";"-1030687,42";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190306170003";6;;"2017-01-01";0;"2560";2;0;0;2;1;0;504;0;0;0;200;2;1;01;1;4;1;1;2;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-843528,242";"-1003359,399";"-843528,242";"-1003359,399";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190306170004";1;13;"2017-01-01";0;"1830";5;0;0;2;4;0;100;0;0;0;650;2;1;01;1;6;1;2;4;0;0;00;2;01;00;;3;44;"14";1;0;1;0;1;3;600;2;1;1;"-842448,284";"-1001919,472";"-842448,284";"-1001919,472";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190306170005";6;;"2017-01-01";0;"2560";2;0;0;2;1;0;504;0;0;0;300;2;5;01;6;4;1;1;2;3;3;10;5;02;10;6;17;;"XX";;;;;;;0;;;;"-850842,848";"-1011247,985";"-850842,848";"-1011247,985";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190306170006";3;20811;"2017-01-02";1;"1100";9;0;0;1;1;2;204;0;0;1;350;2;5;01;5;3;1;1;8;0;0;00;1;01;00;;3;39;"03";1;0;1;0;1;1;350;2;1;1;"-848033,913";"-1014959,89";"-848033,913";"-1014959,89";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190306170007";1;13;"2017-01-02";1;"0645";5;0;0;2;4;0;100;0;0;0;10;2;5;01;6;6;1;2;1;0;0;00;3;01;00;;3;39;"16";3;0;1;0;1;3;10;2;1;5;"-832203,652";"-997850,756";"-832203,652";"-997850,756";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190306170008";2;193;"2017-01-02";1;"1700";5;0;0;2;4;0;100;0;0;0;100;2;3;01;5;7;1;1;1;0;0;00;1;01;00;;3;35;"09";1;0;1;0;1;3;100;3;1;1;"-832745,713";"-1031055,579";"-832745,713";"-1031055,579";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
"190306170009";8;;"2017-01-02";1;"1240";2;0;0;2;1;0;204;0;0;0;160;2;8;01;5;3;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-852162,321";"-1011178,904";"-852162,321";"-1011178,904";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190306170010";6;;"2017-01-01";0;"2560";2;0;0;2;1;0;504;0;0;0;100;1;8;01;5;1;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-855072,159";"-1012027,063";"-855072,159";"-1012027,063";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"1"
"190306170011";1;6;"2017-01-03";2;"1300";0;0;0;2;1;0;508;0;0;0;100;2;3;01;5;1;1;1;1;0;0;00;1;02;00;;6;62;"12";3;0;3;0;1;3;0;3;1;1;"-842991,048";"-1016940,118";"-842991,048";"-1016940,118";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2"
