"011106170431";1;4;3;03
"011106170500";3;2;5;04
"011106170510";2;2;3;00
"011106170548";2;1;0;10
"011106170583";2;1;1;00
"011106170589";2;5;1;04
"011106170794";1;1;1;09
"011106170869";5;0;0;03
"011106170932";2;1;1;04
"011106171120";2;8;0;00
"011106171306";1;1;1;04
"011106171343";1;0;3;08
"011106171358";2;1;0;00
"011106171366";5;1;1;04
"011106171373";2;2;7;06
"011106171382";2;1;1;04
"011106171397";2;1;3;04
"011106171413";1;4;2;06
"011106171484";2;1;1;08
"011106171511";2;0;0;10
"011206170093";2;1;1;09
"011206170145";1;1;1;08
"011206170223";1;1;1;04
"011206170346";3;2;5;10
"011206170572";3;2;7;10
"011206170577";1;1;1;10
"011206170664";3;2;5;04
"011206170668";2;1;1;04
"011206170687";3;1;1;01
"011206170696";3;1;3;10
"011206170810";2;1;1;04
"011406170004";3;2;3;10
"011406170030";2;1;1;08
"011406170038";2;2;7;04
"011406170070";3;1;1;08
"011406170103";2;9;0;08
"011406170116";1;1;0;07
"011406170152";1;2;2;10
"011406170155";3;2;3;06
"011406170185";2;1;0;04
"011406170239";3;1;0;10
"011406170269";2;1;1;01
"011406170333";3;1;1;04
"011406170342";2;1;0;07
"011406170350";1;1;1;10
"011406170359";1;1;1;00
"011406170364";5;1;1;00
"011406170373";1;1;1;00
"011406170427";3;1;1;01
"011406170433";2;0;6;09
"011406170442";2;1;1;00
"011406170466";2;1;1;00
"011406170646";1;1;2;10
"011406170705";2;1;1;08
"011406170770";1;1;1;04
"011406170782";2;1;1;00
"011406170796";3;2;3;04
"011406170806";1;1;0;04
"011406170822";1;1;2;00
"011506170013";2;1;1;09
"011506170040";3;1;1;03
"011506170041";3;1;2;04
"011506170065";1;4;2;04
"011506170131";2;1;1;00
"011506170139";3;1;3;04
"011506170141";2;1;1;04
"011506170145";1;1;3;10
"011506170242";1;1;3;09
"011506170303";1;1;1;00
"011506170304";5;1;1;04
"011506170341";3;1;3;02
"011506170350";3;0;3;04
"011506170380";2;1;3;04
"011506170390";2;1;1;04
"011506170402";2;1;1;00
"011506170418";1;1;3;10
"011506170487";1;1;1;00
"011506170512";1;9;3;00
"011506170559";3;1;1;08
"011506170620";1;4;1;04
"011506170622";2;1;0;00
"011506170672";2;1;1;10
"011506170688";1;1;0;00
"011506170694";2;1;1;04
"011506170697";2;1;3;05
"011506170739";2;1;1;04
"011506170754";2;1;2;07
"011506170782";5;1;1;01
"011606170041";2;1;1;04
"011606170130";2;1;1;00
"011606170165";3;1;3;10
"011606170175";3;1;3;10
"011606170179";3;1;5;04
"011606170207";1;9;0;00
"011606170238";3;1;3;05
"011606170276";2;1;1;00
"011606170283";2;1;0;00
"011606170326";3;1;0;00
"011606170397";1;1;1;08
"011606170450";3;1;7;10
"011606170472";2;1;1;04
"011606170576";3;1;3;04
"011606170688";2;1;1;04
"011606170697";1;1;1;08
"011606170700";1;9;5;08
"011606170716";3;1;1;04
"011606170739";1;1;0;09
"011606170768";3;1;4;00
"020106170010";2;1;1;10
"020106170015";1;2;3;10
"020106170036";1;1;1;04
"020106170038";1;1;1;04
"020106170041";2;0;0;00
"020106170078";3;1;3;06
"020106170083";2;4;1;00
"020106170100";2;1;1;04
"020106170107";3;1;1;04
"020106170113";5;0;0;00
"020106170129";1;9;3;00
"020106170130";1;9;7;00
"020106170134";1;4;1;04
"020106170136";2;1;1;04
"020106170169";3;1;1;04
"020106170203";1;1;3;10
"020106170211";2;1;1;07
"020106170220";2;0;0;00
"020106170245";5;0;0;00
"020106170281";1;1;0;04
"020106170287";1;2;7;02
"020106170302";2;1;0;04
"020106170306";1;4;1;01
"020106170316";3;2;2;10
"020106170337";2;2;3;02
"020106170383";2;1;3;10
"020106170422";2;1;1;00
"020106170477";1;1;1;04
"020106170478";2;1;1;07
"020106170491";2;1;0;04
"020106170527";3;1;3;10
"020106170539";2;1;1;08
"020106170562";2;1;1;04
"020106170570";3;1;2;10
"020106170608";3;1;1;00
"020106170610";1;9;1;01
"020106170643";2;1;1;09
"020106170680";2;1;1;04
"020106170715";1;1;1;00
"020106170716";2;1;1;04
"020106170719";1;1;6;00
"020106170764";2;1;0;09
"020106170765";2;0;0;00
"020106170809";1;1;1;07
"020106170861";3;1;3;10
"020106170864";3;1;3;00
"020106170868";3;1;3;10
"020106170869";1;1;1;04
"020106170880";2;1;1;10
"020106170887";1;1;1;04
"020106170892";1;9;3;10
"020106170908";5;0;0;00
"020106170916";1;1;1;00
"020106170927";1;1;1;04
"020106170960";2;1;1;04
"020106170984";1;1;0;00
"020106171011";1;8;3;04
"020106171032";2;1;1;10
"020106171040";2;1;1;04
"020106171047";2;1;3;05
"020106171049";1;1;0;00
"020106171056";5;0;0;00
"020106171067";5;0;0;00
"020106171073";1;1;1;01
"020106171108";2;1;1;04
"020106171124";1;1;1;04
"020106171138";1;7;1;04
"020106171140";2;1;1;01
"020106171163";3;1;0;02
"020106171164";5;0;0;00
"020106171174";1;0;0;02
"020106171179";2;0;0;02
"020106171181";1;1;1;04
"020106171182";1;1;1;04
"020106171183";1;0;5;10
"020106171188";2;4;3;06
"020106171229";3;2;3;02
"020106171249";2;1;1;00
"020106171254";1;1;1;04
"020106171262";5;0;0;00
"020206170073";2;1;1;04
"020206170104";1;0;0;00
"020206170193";3;1;3;10
"020206170212";1;1;0;00
"020206170218";1;1;0;00
"020206170220";2;1;1;00
"020206170295";2;1;1;08
"020206170330";1;1;2;10
"020206170333";3;1;0;00
"020206170337";1;4;1;00
"020206170369";2;1;0;08
"020206170424";2;1;1;10
"020206170480";1;1;0;00
"020206170486";2;1;0;09
"020206170511";1;6;3;10
"020206170512";1;0;0;10
"020306170006";2;1;1;04
"020306170035";1;1;1;08
"020306170044";2;1;1;04
"020306170094";2;1;1;04
"020306170109";2;1;1;00
"020306170116";3;2;3;10
"020306170121";2;1;1;09
"020306170140";3;2;7;06
"020306170256";3;2;7;10
"020306170272";2;2;1;01
"020306170289";1;9;3;00
"020306170315";2;4;0;00
"020306170395";2;1;1;08
"020306170426";1;9;1;00
"020306170457";1;1;1;04
"020506170014";2;1;1;04
"020506170045";3;1;1;01
"020506170072";2;1;1;07
"020506170135";2;2;3;10
"020506170140";3;1;0;00
"020506170163";2;1;1;04
"020506170169";3;2;2;04
"020506170196";1;1;1;00
"020506170260";1;1;1;04
"020506170265";3;1;1;01
"020506170268";2;1;1;04
"020506170281";1;9;1;04
"020506170364";1;9;7;10
"020606170040";2;9;7;10
"020606170148";1;1;1;08
"020606170279";3;1;3;02
"020606170358";2;1;1;04
"020606170398";1;8;0;00
"020706170026";1;0;0;00
"020706170039";1;1;1;04
"020706170083";1;1;1;00
"020706170088";1;0;1;00
"020706170102";3;2;3;04
"020706170134";2;0;0;04
"020706170220";1;0;0;00
"020706170257";2;2;3;10
"020706170284";1;1;1;10
"020706170312";3;1;3;04
"020706170320";2;1;1;04
"020706170335";2;1;1;01
"020706170336";5;0;0;00
"020706170347";1;1;0;00
"020706170351";1;1;1;00
"020706170448";2;0;0;09
"020806170024";1;9;7;09
"020806170040";1;1;7;04
"020806170072";3;1;1;04
"020806170077";2;1;1;04
"020806170114";1;9;3;08
"020806170146";1;1;3;06
"020806170283";1;1;1;04
"020806170461";2;1;1;04
"020806170529";1;1;1;04
"020806170552";1;9;3;00
"020806170557";1;1;5;08
"020806170586";2;1;1;01
"020806170587";2;1;1;08
"020806170588";2;1;1;04
"020806170591";3;1;5;02
"020806170594";1;1;3;10
"020806170598";2;1;1;04
"020806170639";1;1;1;10
"020806170641";1;1;1;10
"030040170026";2;1;1;00
"030041171005";1;1;1;00
"030106170062";3;1;3;10
"030106170074";3;2;5;10
"030106170148";3;1;3;00
"030106170157";3;0;0;10
"030106170174";5;1;0;10
"030106170261";1;1;1;01
"030106170273";3;1;3;00
"030106170330";2;1;1;04
"030106170339";1;1;1;08
"030106170341";2;1;1;07
"030106170368";2;1;1;04
"030106170377";2;1;1;01
"030106170378";1;9;1;09
"030106170407";3;1;3;03
"030106170415";2;7;1;10
"030406170010";1;1;1;04
"030406170012";3;1;1;04
"030406170020";3;1;1;01
"030406170024";3;1;5;00
"030406170026";1;1;1;08
"030406170058";3;1;1;04
"030406170068";2;1;1;07
"030406170087";2;1;1;00
"030406170089";1;0;0;00
"030406170106";3;1;1;01
"030406170115";2;1;1;04
"030406170120";3;1;1;04
"030406170144";2;1;1;08
"030406170147";2;1;2;10
"030406170153";1;1;1;10
"030406170205";2;1;1;00
"030406170207";1;1;1;08
"030406170244";2;1;1;04
"030406170255";1;1;1;00
"030406170256";1;1;1;04
"030406170278";1;1;1;08
"030406170300";2;1;1;07
"030406170335";3;1;5;00
"030406170344";3;1;1;10
"030406170430";2;1;1;10
"030406170432";1;1;1;04
"030406170445";1;1;3;00
"030406170447";2;1;0;10
"030406170461";2;1;1;06
"030506170023";2;1;5;02
"030506170024";1;1;1;04
"030506170039";2;1;3;02
"030506170041";3;1;5;00
"030506170050";1;9;4;05
"030506170051";1;1;2;00
"030506170058";2;1;1;04
"030506170062";3;1;2;10
"030506170068";1;0;0;04
"030506170084";2;1;1;04
"030506170095";2;1;3;10
"030506170127";2;1;4;05
"030506170132";1;1;2;10
"030506170140";1;1;1;08
"030506170142";2;0;1;07
"030506170147";2;1;1;04
"030506170163";2;4;1;04
"030506170170";1;9;0;00
"030506170174";1;1;1;10
"030506170186";1;1;4;05
"030506170198";2;1;2;06
"030506170200";2;1;2;10
"030506170201";1;9;6;10
"030506170203";1;1;1;00
"030506170212";3;1;1;04
"030506170213";3;1;1;02
"030506170229";1;4;5;01
"030506170243";2;1;1;10
"030506170278";1;2;2;10
"030506170280";1;9;2;10
"030506170284";1;0;0;00
"030506170288";2;1;7;02
"030506170297";2;1;1;07
"030506170302";2;1;1;04
"030506170341";2;0;0;07
"030506170351";3;1;1;01
"030506170355";3;2;6;00
"030506170359";1;2;2;00
"030506170366";1;2;0;02
"030506170384";1;4;3;10
"030506170386";1;1;1;04
"030506170390";1;1;1;00
"030506170393";1;9;3;00
"030506170437";2;4;0;06
"030506170442";4;0;0;04
"030506170462";2;1;2;10
"030506170495";1;0;5;00
"030506170508";3;1;7;06
"030506170511";1;0;1;04
"030506170518";2;1;2;10
"030506170519";1;1;3;10
"030506170560";1;4;1;00
"030506170566";1;9;1;04
"030506170567";3;1;5;00
"030506170574";2;1;2;05
"030506170577";2;1;1;07
"030506170585";2;1;4;10
"030506170590";1;9;7;00
"030506170592";2;0;4;10
"030506170605";2;1;1;03
"030506170611";2;1;2;10
"030506170617";2;1;1;01
"030506170629";5;1;1;01
"030506170634";2;1;1;07
"030506170649";2;1;1;04
"030506170679";2;1;1;04
"030506170684";1;1;1;04
"030506170685";1;1;2;03
"030506170688";3;1;7;10
"030506170691";1;1;2;02
"030506170692";2;1;1;04
"030506170694";1;1;3;10
"030506170712";5;0;0;00
"030506170715";1;1;3;10
"030506170732";1;1;3;10
"030506170758";1;1;1;00
"030506170766";2;9;2;10
"030506170772";1;1;1;01
"030506170790";1;1;3;10
"030506170806";2;9;1;04
"030506170807";1;8;1;04
"030506170833";1;9;1;04
"030506170852";2;1;1;01
"030506170862";1;1;2;10
"030506170864";2;1;3;05
"030506170869";3;1;3;00
"030506170872";2;2;5;02
"030506170882";2;1;2;02
"030506170888";2;1;1;01
"030506170891";3;1;1;04
"030506170894";2;1;3;02
"030506170895";1;9;4;00
"030506170910";1;1;1;01
"030506170919";2;1;3;02
"030506170922";3;1;3;10
"030506170946";1;1;1;04
"030506170950";1;4;3;05
"030506170954";1;1;1;00
"030506170958";1;9;0;00
"030506170974";1;1;1;01
"030506170980";2;1;3;10
"030506170984";2;1;1;04
"030806170003";1;1;1;00
"030806170045";1;1;1;08
"030806170048";2;1;3;10
"030806170087";3;1;1;00
"030806170095";1;2;5;00
"030806170122";2;1;0;06
"030806170132";2;5;7;00
"030806170146";2;1;1;04
"031006170001";3;2;3;00
"031006170018";1;9;3;06
"031006170036";2;4;7;08
"031006170072";1;1;1;04
"031006170167";1;1;0;10
"031006170191";2;1;3;10
"031006170212";1;1;1;01
"031006170249";2;1;1;00
"031006170381";1;9;0;00
"031006170391";1;2;2;10
"031006170395";2;1;1;00
"031006170399";1;1;0;00
"031006170513";1;1;1;00
"031006170516";2;1;1;04
"031006170533";3;2;5;06
"031006170537";2;1;1;04
"031006170539";1;1;0;04
"031006170541";1;1;0;00
"031106170022";1;1;1;08
"031106170032";2;1;1;08
"031106170042";2;1;1;08
"031106170068";2;1;0;00
"031106170084";3;1;6;00
"031106170108";1;4;3;10
"031106170122";2;1;3;06
"031106170129";2;1;1;00
"031106170142";1;1;1;04
"031106170178";4;1;1;04
"031106170200";3;2;7;00
"031106170204";3;1;2;00
"031106170244";1;1;1;09
"031106170261";3;1;2;06
"031106170281";3;1;3;10
"031106170287";2;9;0;04
"031106170303";3;1;0;04
"031106170304";3;1;3;07
"031106170368";1;0;8;00
"031106170370";3;1;1;10
"031106170373";1;1;3;07
"031106170410";3;1;1;08
"031106170457";3;1;3;10
"031106170463";2;1;3;10
"031106170476";1;1;1;00
"031106170487";2;1;5;00
"031106170488";2;1;7;03
"031106170529";2;1;1;08
"031106170579";2;5;3;00
"031106170584";1;1;1;04
"031106170594";1;4;1;00
"031106170627";1;9;2;10
"031106170752";2;1;1;04
"040040170185";2;2;3;10
"040206170001";1;1;1;00
"040206170061";3;2;2;06
"040206170106";3;2;2;10
"040206170139";1;9;0;00
"040206170153";2;1;1;00
"040206170158";1;1;1;06
"040206170160";2;1;1;08
"040206170168";3;2;3;04
"040206170239";1;2;3;04
"040206170316";1;2;3;00
"040206170331";5;0;0;00
"040206170358";2;1;1;10
"040206170425";1;1;1;04
"040206170440";2;1;3;10
"040206170444";3;2;3;02
"040206170468";2;0;2;00
"040206170476";3;1;1;04
"040206170554";1;1;1;00
"040206170598";2;1;1;00
"040206170608";2;1;1;08
"040206170618";3;2;3;05
"040206170621";1;1;2;09
"040206170625";5;0;0;00
"040206170663";1;1;7;00
"040206170688";1;1;8;06
"040206170817";2;1;1;08
"040206170823";3;1;1;04
"040206170983";2;1;1;08
"040206170994";4;0;0;00
"040206171011";1;1;1;10
"040206171068";3;2;5;06
"040206171083";2;1;1;10
"040206171175";3;1;3;10
"040206171198";1;1;6;10
"040206171199";3;1;1;08
"040206171247";1;0;3;05
"040206171280";1;1;1;10
"040206171306";2;1;1;04
"040206171407";2;1;1;04
"040206171433";1;1;5;10
"040206171472";3;1;1;10
"040206171495";1;1;0;00
"040206171547";2;1;1;04
"040206171563";1;1;0;00
"040206171566";1;2;3;09
"040306170078";2;1;1;01
"040306170088";3;1;3;04
"040306170114";1;9;1;08
"040306170129";2;1;1;04
"040306170152";2;1;1;04
"040306170166";1;1;1;01
"040306170168";2;1;1;04
"040306170173";5;0;0;00
"040306170187";1;4;1;04
"040306170197";1;5;1;00
"040306170200";2;1;1;08
"040306170227";2;2;2;10
"040306170251";3;2;3;10
"040306170328";1;9;0;09
"040306170378";1;1;2;04
"040306170386";2;1;1;04
"040306170500";2;2;3;10
"040306170603";2;1;1;00
"040306170664";1;1;1;04
"040306170699";5;0;0;00
"040306170714";3;2;3;04
"040306170721";3;2;3;06
"040306170811";3;2;7;06
"040306170853";3;1;3;06
"040306170908";3;2;3;06
"040306170937";2;1;1;04
"040306171027";3;1;1;04
"040306171190";3;1;1;04
"040306171201";2;1;1;04
"040306171244";3;1;1;04
"040306171248";2;1;1;10
"040306171360";1;9;1;10
"040306171455";2;1;1;04
"040306171506";2;1;1;04
"040606170059";2;1;1;00
"040606170156";1;1;1;00
"040606170163";5;0;0;00
"040606170189";2;1;1;08
"040606170203";3;1;1;10
"040606170337";3;2;7;10
"040606170356";1;1;3;10
"040606170382";3;1;3;10
"040606170458";3;1;2;04
"040606170551";3;1;1;00
"040606170568";5;0;0;00
"040606170581";2;1;1;04
"040606170611";1;1;2;04
"040606170743";3;0;3;06
"040606170846";3;1;1;06
"040606170933";3;1;2;10
"040606170985";1;1;2;04
"040606170991";2;1;1;04
"040606171022";3;1;1;04
"040606171045";2;1;1;01
"040606171082";2;1;3;10
"040606171148";1;0;3;09
"040606171149";3;1;3;04
"040606171173";2;1;1;10
"040606171227";1;1;1;04
"040606171228";2;1;1;04
"040606171232";2;1;1;08
"040606171248";1;1;5;00
"040606171266";1;9;0;09
"040606171268";2;1;0;08
"040606171277";1;0;0;09
"040706170030";2;1;1;07
"040706170049";1;1;3;10
"040706170088";2;2;7;04
"040706170129";1;0;5;00
"040706170156";3;1;2;04
"040706170221";1;2;3;10
"040706170233";2;1;1;00
"040706170259";1;1;1;00
"040706170262";1;0;6;08
"040706170268";2;4;2;10
"040706170304";1;1;1;00
"040706170363";1;0;0;00
"040706170491";2;1;1;04
"040706170494";1;9;0;00
"040706170498";3;2;3;06
"040706170549";1;1;1;10
"040706170708";1;1;1;00
"040706170719";1;9;4;10
"040706170874";2;1;0;00
"040706170952";5;0;0;00
"040706171045";2;1;1;04
"040706171073";1;1;1;00
"040706171077";3;1;1;01
"040706171115";2;3;3;10
"040706171157";1;9;7;10
"040706171230";1;2;5;10
"040706171243";5;0;0;00
"040706171318";1;1;1;04
"040706171381";5;0;0;00
"040806170161";3;1;3;04
"040806170171";3;1;3;05
"040806170225";1;1;1;04
"040806170245";2;1;1;04
"040806170299";3;1;1;04
"040806170303";3;2;3;10
"040806170329";2;1;1;06
"040806170366";2;1;1;04
"040806170409";3;1;3;05
"040806170434";2;1;1;01
"040806170512";5;0;0;00
"040806170525";2;1;1;10
"040806170551";3;1;0;04
"040806170571";3;2;7;10
"040806170585";1;0;7;04
"040806170622";1;1;1;04
"040806170643";2;1;1;10
"040806170664";3;1;1;04
"040806170692";2;0;2;10
"040806170762";2;1;1;04
"040806170787";1;1;1;04
"040806170789";2;1;1;00
"040806170853";2;0;1;04
"040806170859";2;2;2;04
"040806170915";3;1;2;10
"040806170983";2;1;2;04
"040806170994";2;1;1;04
"040806171048";1;1;3;04
"040806171064";2;1;1;04
"040806171107";2;1;1;00
"040806171179";2;1;1;00
"040806171180";1;1;3;04
"040906170009";3;2;2;04
"040906170010";2;1;1;04
"040906170082";3;1;3;02
"040906170095";2;1;3;10
"040906170138";2;1;1;04
"040906170165";2;1;0;02
"040906170188";1;9;5;09
"040906170189";3;1;1;04
"040906170209";3;1;5;03
"040906170215";3;1;2;04
"040906170234";1;1;1;04
"040906170235";3;2;7;04
"040906170252";2;2;4;10
"040906170320";2;1;1;04
"040906170353";1;1;1;00
"040906170377";3;0;3;10
"040906170423";1;1;1;04
"040906170438";2;1;1;04
"040906170527";3;1;3;10
"040906170534";2;1;1;04
"040906170543";2;9;0;10
"040906170561";3;2;3;10
"040906170606";3;2;7;00
"040906170768";2;1;1;10
"040906170777";2;2;5;10
"040906170799";2;0;0;10
"040906170818";5;0;0;00
"040906170855";3;2;3;10
"040906170864";1;1;0;10
"040906170889";3;2;2;04
"040906170890";1;1;1;04
"040906170956";2;1;1;04
"040906171042";2;1;1;04
"040906171054";2;1;0;10
"040906171100";1;1;1;00
"040906171104";3;2;3;10
"040906171142";2;0;0;10
"040906171165";3;1;1;04
"040906171173";5;0;0;00
"040906171177";1;1;1;08
"040906171191";3;1;1;01
"040906171217";2;8;0;04
"040906171236";5;0;0;00
"040906171249";1;0;1;01
"040906171261";3;1;1;04
"040906171276";2;1;1;04
"040906171285";2;1;1;04
"040906171297";1;1;2;10
"040906171339";1;1;1;04
"040906171346";3;1;5;04
"040906171349";2;1;1;10
"040906171366";2;1;1;04
"040906171370";1;1;0;03
"041006170021";2;1;1;04
"041006170053";1;2;3;10
"041006170131";1;9;1;04
"041006170150";1;1;1;00
"041006170155";3;1;0;04
"041006170164";2;1;1;00
"041006170178";2;1;1;10
"041006170216";2;1;1;04
"041006170274";1;9;3;10
"041006170294";2;1;1;04
"041006170322";3;2;3;10
"041006170335";2;1;1;04
"041006170336";3;2;3;05
"041006170349";5;0;0;00
"041006170375";2;1;1;04
"041006170419";2;1;1;04
"041006170435";2;2;2;10
"041006170455";2;1;1;08
"041006170468";2;1;1;00
"041006170479";5;0;0;00
"041006170541";3;2;3;10
"041006170560";1;1;3;05
"041006170617";2;1;1;04
"041006170680";2;1;2;04
"041006170709";2;1;1;04
"041006170740";1;0;0;00
"041006170746";2;1;0;04
"041006170757";3;1;3;10
"041006170759";1;1;0;09
"041006170771";1;1;3;10
"041006170826";1;1;3;10
"041006170861";5;0;0;00
"041006170862";2;1;1;04
"041006170958";5;0;0;00
"041006170972";3;1;1;00
"041006170996";3;2;7;04
"041006171004";3;1;0;07
"041006171006";5;0;0;00
"041006171021";1;9;1;04
"041006171025";1;2;2;04
"041006171048";2;1;1;04
"041006171052";5;0;0;00
"041006171054";2;1;1;04
"041006171080";1;2;5;06
"041006171089";1;1;0;00
"041006171098";1;2;3;06
"041006171118";3;2;2;10
"041006171141";5;0;0;00
"041006171174";5;0;0;00
"041006171264";3;8;2;10
"041006171280";5;0;0;00
"041006171366";1;9;0;04
"041006171377";3;2;3;04
"041006171410";2;1;1;04
"041006171424";1;1;1;04
"041006171450";2;1;5;07
"041006171465";3;1;1;04
"041006171487";1;1;1;10
"041006171488";1;1;1;10
"041006171537";2;1;1;07
"041006171559";3;1;7;06
"041006171617";1;1;7;00
"041006171627";1;1;1;04
"041006171654";2;1;1;04
"041006171687";1;0;5;10
"041006171749";2;1;1;04
"041006171784";2;1;1;04
"041006171812";3;2;5;04
"041006171840";5;0;0;00
"041006171862";3;1;1;04
"050206170026";5;0;0;00
"050206170045";2;1;1;00
"050206170050";2;1;2;10
"050206170071";1;1;1;04
"050206170077";2;1;0;00
"050206170099";2;4;3;10
"050206170108";1;2;7;10
"050206170121";3;2;3;00
"050206170146";2;1;1;04
"050206170179";2;1;1;04
"050206170222";3;1;3;10
"050206170225";2;1;1;04
"050206170262";3;2;3;10
"050206170270";2;1;1;08
"050206170334";3;2;5;04
"050206170361";5;0;0;00
"050206170386";1;1;1;08
"050206170394";3;1;3;10
"050206170396";1;1;2;10
"050206170412";3;2;7;00
"050206170605";2;1;5;00
"050206170618";1;1;1;00
"050206170668";2;1;3;10
"050206170728";2;1;1;09
"050206170736";3;1;1;04
"050206170874";2;1;1;04
"050206170933";1;1;3;06
"050206171016";1;1;0;00
"050206171018";1;1;1;01
"050206171107";1;1;3;00
"050206171163";2;1;1;00
"050206171169";1;1;1;09
"050206171174";2;1;1;08
"050206171178";1;1;1;00
"050206171192";1;0;0;00
"050206171209";1;4;1;07
"050206171264";5;1;1;04
"050206171308";1;1;1;09
"050206171317";3;1;7;10
"050206171324";5;0;0;00
"050206171343";2;1;1;08
"050206171344";3;1;1;04
"050206171375";1;1;1;04
"050206171436";1;9;4;04
"050206171521";2;1;1;08
"050206171523";3;1;1;04
"050206171547";3;2;6;10
"050206171591";1;9;0;00
"050206171599";1;1;5;10
"050206171611";1;1;1;04
"050206171635";1;1;1;01
"050406170008";2;1;3;00
"050406170010";1;1;1;09
"050406170058";1;1;1;00
"050406170072";2;1;1;08
"050406170247";2;1;2;05
"050406170283";1;1;1;03
"050406170399";2;1;1;10
"050406170469";2;1;1;04
"050406170472";1;1;1;00
"050406170478";1;1;1;00
"050406170540";1;0;3;07
"050406170592";2;5;3;10
"050506170001";1;9;6;09
"050506170059";1;1;1;08
"050506170196";2;1;3;04
"050506170229";1;1;1;10
"050506170292";2;1;6;00
"050506170300";1;2;3;10
"050506170338";2;7;1;04
"050506170385";1;1;1;00
"050506170388";2;1;1;10
"050506170391";2;1;3;04
"050506170533";1;1;1;00
"050506170588";3;1;3;10
"050506170619";2;1;1;04
"050506170634";2;1;0;09
"050506170640";1;5;1;00
"050506170670";2;1;1;04
"050506170695";3;2;7;10
"050506170733";2;5;0;10
"050506170736";3;1;1;04
"050506170738";3;2;3;00
"050506170784";3;2;3;10
"050506170808";1;1;1;04
"050506170810";2;1;1;08
"050506170823";2;1;2;10
"050506170859";3;2;3;04
"050506170869";2;1;0;10
"050506170870";2;1;1;04
"050706170005";1;1;0;00
"050706170020";1;1;1;00
"050706170021";1;1;2;10
"050706170088";3;2;3;06
"050706170127";2;1;3;10
"050706170145";5;0;0;09
"050706170174";5;9;6;09
"050706170206";1;1;0;10
"050706170285";1;0;0;00
"050706170294";2;2;3;00
"050706170369";1;1;1;07
"050706170424";1;1;1;08
"050706170560";1;1;1;04
"050706170561";2;1;1;04
"051006170027";1;1;1;00
"051006170039";1;1;1;00
"051006170057";1;1;1;08
"051006170069";3;1;1;04
"051006170099";2;1;1;00
"051006170161";3;1;2;04
"051006170201";1;0;3;03
"051006170249";1;2;3;10
"051006170261";2;1;2;04
"051006170281";1;1;1;04
"051006170310";1;2;2;10
"051006170351";1;9;1;00
"051006170393";1;9;0;00
"051006170515";2;1;1;00
"051006170807";2;1;1;04
"051006170827";1;0;5;00
"051006170910";2;1;1;04
"051006170918";2;1;1;04
"051006170967";1;1;1;08
"051006170994";2;1;1;04
"051006170995";2;4;1;00
"051006171034";2;1;1;04
"051006171048";3;1;1;04
"051006171057";2;9;2;04
"051006171104";2;1;1;07
"051006171118";1;1;3;10
"060043173052";1;2;3;00
"060044174107";1;1;0;00
"060045175028";2;1;1;07
"060045175138";2;1;0;04
"060106170019";1;9;6;09
"060106170054";1;1;1;08
"060106170083";2;1;1;04
"060106170122";2;1;1;04
"060106170125";2;2;3;04
"060106170150";2;1;5;00
"060106170168";2;1;1;06
"060106170196";2;1;1;04
"060106170198";1;1;5;09
"060106170211";1;9;0;00
"060106170260";3;2;3;04
"060106170277";1;9;3;00
"060106170294";1;9;5;04
"060106170335";1;2;7;00
"060106170404";3;1;1;04
"060106170439";2;1;1;04
"060106170447";3;1;1;04
"060106170495";2;2;7;04
"060106170538";1;1;1;04
"060106170542";1;4;2;10
"060206170005";1;1;3;10
"060206170012";2;8;0;00
"060206170014";2;1;1;04
"060206170063";1;1;0;10
"060206170072";1;1;1;00
"060206170083";2;1;1;00
"060206170089";2;0;1;01
"060206170090";2;1;1;04
"060206170104";1;1;1;04
"060206170117";2;1;1;04
"060206170123";3;1;3;10
"060206170138";3;0;0;04
"060206170169";1;1;1;00
"060206170172";3;2;2;10
"060206170173";1;2;5;10
"060206170176";5;0;0;00
"060206170190";2;1;1;00
"060206170192";2;1;3;10
"060206170193";1;1;1;04
"060206170198";3;1;3;06
"060206170208";1;1;1;01
"060206170239";2;1;3;05
"060206170241";1;1;1;01
"060206170250";2;1;1;04
"060206170305";1;1;1;04
"060206170307";2;1;1;04
"060206170308";2;1;1;04
"060206170310";2;1;1;00
"060206170342";1;9;1;04
"060206170361";1;1;1;04
"060206170374";3;1;1;10
"060206170384";1;1;1;04
"060206170385";1;9;1;04
"060206170415";1;9;1;10
"060206170417";5;0;0;00
"060206170454";1;1;1;04
"060206170455";2;1;1;02
"060206170498";2;1;7;10
"060206170521";1;9;1;00
"060206170522";2;1;1;00
"060206170525";1;4;1;04
"060206170533";1;1;1;04
"060206170536";1;1;7;10
"060206170547";1;9;5;00
"060206170577";4;0;0;00
"060206170584";2;1;1;01
"060206170591";3;1;1;01
"060206170594";1;2;7;00
"060206170601";3;0;8;04
"060206170605";2;0;0;00
"060206170610";1;1;1;04
"060206170623";3;1;1;01
"060206170624";2;1;1;10
"060206170650";2;9;4;10
"060206170659";2;1;3;02
"060206170660";2;1;1;04
"060206170668";1;9;1;00
"060206170673";2;2;4;02
"060206170676";3;2;3;04
"060206170677";3;2;2;04
"060206170679";3;0;0;00
"060206170709";2;0;0;10
"060206170727";3;1;7;02
"060206170729";2;1;1;04
"060206170732";2;1;1;04
"060206170733";3;1;3;10
"060206170765";1;1;3;04
"060206170781";3;2;4;10
"060206170812";2;1;1;00
"060206170820";1;9;6;00
"060206170826";1;4;7;07
"060206170827";1;4;4;03
